_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
326,106374055,SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,City/County,Hospital-LTC Emphasis,"",619-692-8232,3853 ROSECRANS STREET,SAN DIEGO,92110.0,IZABELA KARMACH,301,301,248,24,0,53,0,43,0,104,199,0,1,424,0,299,0,13135,0,445,0,1067,3322,0,132,18400,0,2275,0,3508,0,2095,0,4204,2488,0,66,14636,310976,0,3339400,0,470134,0,1127254,1923279,0,37865,7208908,436796,0,673557,0,402222,0,807153,477719,0,12667,2810114,0,225349,0,361301,0,0,263286,0,583824,596755,0.0,0,0,0,0,7048,2037563,0,0,0,0,0,522422,0,3651656,0,609070,0,1350583,1804244,0,43484,7981459,0,47861730,0,17254,0,0,0,0,0,3581455,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
327,106190673,SAN DIMAS COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Investor - Corp.,Comparable,"",909-599-6811,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773.0,PARRISH SCARBORO,101,101,101,177,230,41,166,0,0,41,166,0,11,832,0,937,1153,149,704,0,0,137,452,0,13,3545,0,396,512,240,1386,0,0,542,857,0,203,4136,10747913,11784807,1630679,8161243,0,0,2244360,5279067,0,229593,40077662,2808473,4530515,875601,5912120,0,0,2482101,5543559,0,548437,22700806,636263,9937544,13064587,2245769,13177760,0,0,0,2788118,7634654,0.0,16293,0,0,0,78241,49579229,0,0,0,0,0,3618842,3250735,260511,895603,0,0,1938343,3187972,0,47233,13199239,190550,14170861,0,60392,0,0,0,0,282262,17709701,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
328,106190200,SAN GABRIEL VALLEY MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,"",626-289-5454,438 W. LAS TUNAS DRIVE,SAN GABRIEL,91776.0,NANA DEEB,273,273,273,559,389,101,436,0,0,19,318,0,30,1852,0,5456,2470,687,3866,0,0,98,1537,0,75,14189,0,626,753,324,2372,0,0,93,1852,14,466,6500,67748967,32962623,10540455,47535492,0,0,1662608,25934948,0,1258598,187643691,11820230,10196607,2538705,23971814,0,0,1254970,15662167,145159,2351109,67940761,1254415,63407194,38835007,11258270,71278746,-542174,0,0,1075537,26535427,0.0,145159,0,0,0,2331718,215579299,2615674,8016419,0,0,10632093,16107588,6939897,2363064,8244979,0,0,942041,14961688,0,1077989,50637246,114614,53335050,0,-52342,0,0,0,0,370146,6746517,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
329,106331326,SAN GORGONIO MEMORIAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1107,District,Comparable,Rural,951-845-1121,600 N. HIGHLAND SPRINGS AVENUE,BANNING,92220.0,STEVE BARRON,79,79,79,91,132,46,195,0,0,118,0,12,37,631,0,436,873,199,589,0,0,408,0,30,190,2725,0,859,1434,612,4712,0,0,2411,0,0,589,10617,6436168,23469282,3175770,4039271,0,0,16293016,0,672186,1016958,55102651,4360024,15431028,3214340,23122476,0,0,15504318,0,0,2477681,64109867,2673241,9651230,32477000,4057236,25768501,0,0,0,12744399,0,0.0,672186,0,0,0,0,88043793,0,0,0,0,0,1144962,6423310,2332874,1393246,0,0,19052935,0,0,821398,31168725,3220595,22801715,0,1650598,0,0,0,0,1307230,73937085,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
330,106394003,SAN JOAQUIN - PHF,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,City/County,Psychiatric Health Facilities,"",209-468-8750,1212 NORTH CALIFORNIA ST.,STOCKTON,95202.0,TONY VARTAN,16,16,16,0,0,0,0,0,0,59,0,0,0,59,0,0,0,0,0,0,0,1455,0,0,0,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958820,0,0,0,1958820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958820,0,0,0,1958820,0,1958820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
331,106391010,SAN JOAQUIN GENERAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,City/County,Comparable,Teaching,209-468-6000,500 WEST HOSPITAL ROAD,FRENCH CAMP,95231.0,DAVID CULBERSON,196,196,158,565,0,520,976,1,0,531,0,6,30,2629,0,3183,0,3198,3918,6,0,2579,0,40,182,13106,0,4934,0,3467,13399,6,0,5568,0,18,826,28218,75709143,0,71041277,93386578,149927,0,72514486,0,948622,4161095,317911128,32701708,0,22978401,88806037,58720,0,36905097,0,132744,5446505,187029212,9031209,93658873,0,83321041,168278791,0,208647,0,73515614,0,0.0,1081367,0,0,0,0,429095542,0,5293592,0,0,5293592,14751978,0,10698637,19207414,0,0,35903968,0,0,576393,81138390,11888209,98543507,0,534513,0,0,0,0,4109957,111735989,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
332,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,"",559-436-3600,7173 N. SHARON AVENUE,FRESNO,93720.0,MARY JO JACOBSON,62,62,62,244,29,8,26,0,0,53,0,0,0,360,0,2995,368,117,324,0,0,613,0,0,0,4417,0,4214,286,0,1487,0,0,2336,0,0,0,8323,13550016,1711886,308204,1600657,0,0,2690894,0,0,0,19861657,1829752,117959,0,699049,0,0,1116456,0,0,0,3763216,91307,8667041,1018884,246955,1349277,0,0,0,2272932,0,0.0,0,0,0,0,0,13646396,0,0,0,0,0,6621420,810961,61249,950429,0,0,1534418,0,0,0,9978477,2715749,10220026,0,0,0,0,0,0,75461,904633,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
333,106434032,SAN JOSE BEHAVIORAL HEALTH,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Comparable,"",669-234-5959,455 SILICON VALLEY BOULEVARD,SAN JOSE,95138.0,SEAN PETERSON,80,80,80,50,42,74,261,0,0,0,337,0,0,764,0,668,403,608,2307,0,0,0,2347,0,0,6333,0,138,21,0,0,0,0,0,820,0,0,979,1933860,1166685,1760160,6678765,0,0,0,6794565,0,0,18334035,193710,33345,0,0,0,0,0,804745,0,0,1031800,175991,1056178,548613,836644,2645451,0,0,0,0,2822609,0.0,73295,0,0,0,257615,8416396,0,0,0,0,0,1022017,555027,718497,4025036,0,0,0,4628862,0,0,10949439,0,7023191,0,90,0,0,0,0,1384697,54823465,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
334,106404046,SAN LUIS OBISPO COUNTY - PHF,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,City/County,Psychiatric Health Facilities,"",805-781-4700,2178 JOHNSON AVE,SAN LUIS OBISPO,93401.0,ANNE ROBIN,16,16,7,0,0,0,0,7,0,71,1,0,0,79,0,0,0,0,0,173,0,302,18,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93424,0,352354,21500,0,0,467278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30728,0,0,0,0,0.0,0,0,0,0,0,-30728,0,0,0,0,0,0,0,0,0,93424,0,383082,21500,0,0,498006,0,1446422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
335,106410782,SAN MATEO MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Mateo,04 - West Bay,427,City/County,Comparable,"",650-573-2222,222 WEST 39TH AVENUE,SAN MATEO,94403.0,"CHESTER J. KUNNAPPILLY, MD",448,448,448,93,116,168,242,0,21,20,0,4,29,693,68,1713,1046,3497,16200,0,108,324,0,15,96,22999,18669,6146,8852,9490,53241,0,17187,765,0,757,4076,100514,8133407,5788896,12485149,25582694,0,641308,525746,0,132216,328073,53617489,5079376,6914516,9618101,43253055,0,13127029,1138380,0,646365,2984120,82760942,248145,11023035,9321511,12646966,31523791,-23228831,0,11399283,844655,0,0.0,675541,0,0,0,2485535,56939631,0,3013388,0,0,3013388,2189747,3381902,9456284,63554177,0,2369053,819471,0,103040,578514,82452188,31384173,113577325,7517677,15973360,0,0,0,0,4164150,40370099,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
336,106074017,SAN RAMON REGIONAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Contra Costa,05 - East Bay,411,Investor - Corp.,Comparable,"",925-275-9200,6001 NORRIS CANYON ROAD,SAN RAMON,94583.0,ANN LUCENA,123,116,47,383,138,15,70,0,0,13,280,0,19,918,0,1876,610,77,469,0,0,88,944,0,49,4113,0,3626,852,80,814,0,0,229,5457,1,206,11265,81965954,26839898,1064422,17157441,0,0,4301946,47744201,0,3535025,182608887,42283500,14090155,1156734,12999021,0,0,3917146,70140844,75642,3330081,147993123,1570111,113937386,37487954,1948603,28290154,0,0,0,7771079,89103394,0.0,75642,0,0,0,6030145,286214468,0,0,0,0,0,10312068,3442099,272553,1866308,0,0,343162,27883522,0,267830,44387542,347706,42095368,0,36088,0,0,0,0,2351076,65000504,0,0,0,0,0,0,0,0.0,0.0,0,985158,222849,489487
337,106420514,SANTA BARBARA COTTAGE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,Teaching,805-687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93105.0,RONALD C. WERFT,519,401,278,1778,313,234,763,0,0,207,1052,24,25,4396,0,9434,1792,1466,4026,0,0,1143,4636,63,126,22686,0,9201,1040,1584,8717,0,0,447,11660,275,634,33558,188012626,33009730,27173876,77248742,0,0,5679309,95105485,1214254,2027732,429471754,72697542,8381500,5161857,26065968,0,0,2022531,53092363,1738427,1598819,170759007,7622567,207141749,32957337,27767299,76897418,0,0,0,4808770,37239292,0.0,3668840,0,0,0,3101335,401204607,0,0,0,0,0,50519392,8433893,4568434,26417292,0,0,2893070,106307566,0,-113493,199026154,6890726,206860244,10382538,-48665164,0,0,0,0,3135108,685551297,0,0,0,0,0,0,0,0.0,0.0,0,8664900,0,11693443
338,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILITY,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,City/County,Psychiatric Health Facilities,"",805-681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110.0,"ANTONETTE  NAVARRO, DIRECTOR",16,16,16,2,0,60,0,6,0,4,0,0,0,72,0,54,0,1016,0,51,0,65,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,112394,0,1852037,0,106150,0,135290,0,0,0,2205871,0,0,0,0,0,0,0,0,0,0,0,0,112394,0,1390887,0,0,106150,0,135290,0,0.0,0,0,0,0,0,1744721,0,0,0,0,0,0,0,461150,0,0,0,0,0,0,0,461150,0,2817121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
339,106430883,SANTA CLARA VALLEY MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Clara,07 - Santa Clara,431,City/County,Comparable,Teaching,408-885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,PAUL LORENZ,1182,1069,669,1678,1036,1359,3222,109,0,122,734,106,0,8366,0,11997,6542,9307,15650,432,0,889,5978,381,0,51176,0,25808,14979,38177,105903,5468,2,2914,30228,6245,0,229724,241366176,133587512,195978289,329973584,10659821,0,21798688,131829867,8644907,0,1073838844,127521605,62804960,127525806,292956766,24536210,7926,21388272,125345977,54144359,0,836231881,19747,312947787,156933973,218418592,485549109,-37381372,34341625,7555,31827868,188911769,0.0,37377217,0,0,0,0,1428953870,0,79838376,0,0,79838376,55936990,39458499,140195042,219360764,834660,370,11359092,68221162,25588652,0,560955231,57399382,773270826,0,157436215,0,0,0,0,1504004,89400986,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
340,106190687,SANTA MONICA - UCLA MEDICAL CENTER AND ORTHOPAEDIC HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Non Profit Corp.,Comparable,Teaching,424-259-6000,1250 16TH STREET,SANTA MONICA,90404.0,DR. DAVID FEINBERG,281,281,281,1130,497,248,274,0,0,19,1344,4,76,3592,0,6992,3211,1281,2093,0,0,70,6533,22,462,20664,0,11971,6954,1229,4203,27,0,223,27572,73,1471,53723,123115662,55415890,22352968,35689667,0,0,1018672,114738108,155184,3219310,355705461,51717461,23438718,4459379,14760319,90104,0,1384408,106346510,210351,4262649,206669899,8086034,135467076,44728123,12214392,39739883,0,74581,0,1366657,115185660,0.0,365535,0,0,0,3794516,361022457,1065804,946942,0,2744702,4757448,39366047,35192289,14597955,11657045,15523,0,1036423,108643660,0,-4398591,206110351,4009654,181267565,0,-5840001,0,0,0,0,84745859,699927658,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
341,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463.0,RONALD C. WERFT,11,11,8,21,0,0,1,0,0,0,2,0,0,24,0,47,0,0,1,0,0,0,8,0,0,56,0,3342,144,90,1175,0,0,155,2395,19,121,7441,547560,0,0,22260,0,0,0,28865,0,0,598685,7619284,456607,240322,1821989,0,0,292573,3804998,57203,128481,14421457,441522,5239388,222261,224586,1449596,0,0,0,76156,992179,0.0,158659,0,0,0,66304,8870651,0,0,0,0,0,2750847,234345,15736,394653,0,0,216417,2546459,0,-8966,6149491,1411563,5889246,145558,-2440096,0,0,0,0,1150500,24322770,0,0,0,0,0,0,0,0.0,0.0,0,0,0,232536
342,106371256,SCRIPPS GREEN HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037.0,TIM COLLINS,173,150,103,668,448,16,13,0,0,2,656,1,1,1805,0,2662,1712,197,162,0,0,17,3741,1,1,8493,0,6418,4413,92,143,0,0,19,15116,62,55,26318,97669214,54173910,1773932,6582143,0,0,57507,122568936,196283,172258,283194183,69492042,55539777,1009278,1027503,0,0,148478,118142706,807746,708879,246876409,1014304,143000589,94486450,3017888,6499384,0,0,0,-264600,179092886,0.0,1004029,0,0,0,561762,428412692,0,0,0,0,0,24283354,15122095,-198220,1109132,0,0,486339,60487595,367605,0,101657900,1133880,87892768,1102745,0,0,0,0,0,1519922,81605745,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
343,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",760-633-6501,354 SANTA FE DRIVE,ENCINITAS,92024.0,CARL ETTER,187,184,157,945,816,142,349,0,0,17,931,7,10,3217,0,4085,3733,604,1440,0,0,38,2651,22,32,12605,0,4538,2449,625,2827,0,0,211,9457,116,175,20398,101980260,81172217,13242796,31046715,0,0,661031,65040282,726913,1090369,294960583,43045180,31636511,4153558,22406412,0,0,629961,78405900,677786,1016678,181971986,2366416,126655471,99172294,15172517,48643294,0,0,0,798985,89383043,0.0,2901037,0,0,0,1151657,386244714,0,0,0,17614,17614,18164653,13581620,1341547,4641677,0,0,444799,52392721,0,138452,90705469,2052808,83380002,7938120,854052,0,0,0,0,5809666,191838158,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
344,106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-457-6332,9888 GENESEE AVENUE,LA JOLLA,92037.0,CARL ETTER,426,412,287,1524,912,128,362,0,0,22,2120,17,57,5142,0,7986,5436,1082,2282,0,0,68,8323,59,191,25427,0,6044,3195,490,2391,0,0,46,13058,116,381,25721,260527576,146986801,27701483,56880216,0,0,5223673,279903057,2135325,6978648,786336779,104479841,53697813,3103714,23755578,0,0,647454,183805675,1355291,4429350,375274716,10281182,323377058,177731146,27244401,73557154,0,0,0,3516532,321052284,0.0,3490616,0,0,0,6551457,946801830,0,0,0,-2826033,-2826033,42148335,22165067,2833272,6867129,0,0,1663835,134384393,0,1921601,211983632,5991996,185749071,3465793,57727,0,0,0,0,3314456,470369616,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
345,106370744,SCRIPPS MERCY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Non Profit Corp.,Comparable,Teaching,619-294-8111,4077 FIFTH AVENUE,SAN DIEGO,92103-2180,TOM GAMMIERE,655,559,423,1250,1765,701,1910,0,0,16,1400,182,96,7320,0,7384,10081,4391,9510,0,0,133,4907,456,238,37100,0,6311,8640,3773,14033,0,0,540,13568,835,437,48137,163351338,226321581,82379767,187262122,0,0,2580880,151647462,10008080,5237989,828789219,67481651,99654285,22157404,92543029,0,0,1271631,117908253,5795819,3033393,409845465,12094879,199859753,285153838,94865433,252557896,-3592487,0,0,1652882,174731949,0.0,15803899,0,0,0,3506975,1036635017,0,0,0,838664,838664,30159039,40668047,11474587,25915657,0,0,2046743,90707002,0,1867256,202838331,10551665,239728338,6712127,11451,0,0,0,0,18277449,326632499,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
346,106374094,SELECT SPECIALTY HOSPITAL - SAN DIEGO,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-260-8300,555 WASHINGTON STREET,SAN DIEGO,92103.0,ROBERT HOFF,110,88,88,80,20,0,38,0,0,28,0,0,0,166,0,2625,558,0,1266,0,0,1974,0,0,0,6423,0,0,0,0,0,0,0,0,0,0,0,0,65454033,13453872,0,30962459,0,0,41265077,0,0,0,151135441,0,0,0,0,0,0,0,0,0,0,0,182212,58820077,12160794,0,28884190,0,0,0,37562086,0,0.0,0,0,0,0,0,137609359,0,0,0,0,0,6537369,1264319,0,2052265,0,0,3672129,0,0,0,13526082,15437,15484669,0,0,0,0,0,0,1628504,6617872,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
347,106124004,SEMPERVIRENS P.H.F.,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,"",707-269-2990,720 WOOD STREET,EUREKA,95501.0,PAUL BUGNACKI,16,16,16,27,0,0,0,0,0,62,0,0,0,89,0,412,0,0,0,0,0,580,0,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,844682,0,0,0,0,0,1189116,0,0,0,2033798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,844682,0,0,0,0,0,1189116,0,0,0,2033798,0,3210886,301201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
348,106321016,SENECA HEALTHCARE DISTRICT,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020.0,SHAWN MCKENZIE,26,26,26,14,0,0,1,0,0,0,0,0,0,15,0,105,0,819,3,0,0,0,0,0,273,1200,1092,2784,0,81,751,0,0,1866,0,36,887,6405,609831,0,542703,45245,0,0,0,0,0,187231,1385010,2142875,0,67990,779497,0,0,1236072,0,16204,240735,4483373,46245,761525,0,101252,415277,0,0,0,357180,0,0.0,16204,0,0,0,317073,2014756,0,0,0,0,0,1991181,0,509441,409465,0,0,878892,0,0,64648,3853627,2047481,4782881,601964,325319,0,0,0,0,355336,3060016,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
349,106410891,SEQUOIA HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,"",650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062.0,BILL GRAHAM,208,114,51,443,120,6,66,0,0,8,506,2,1,1152,0,1789,554,53,288,0,0,27,1514,12,1,4238,0,5061,952,434,508,0,0,153,6651,324,8,14091,79116963,22839123,1534188,9859453,0,0,1222352,39405108,398463,37228,154412878,67825496,14814550,1040766,8888072,0,0,2437129,76745167,2269060,78093,174098333,-558916,123304733,32847462,2015516,16904766,0,0,0,2866278,68945572,0.0,3328882,0,0,0,5154645,254808938,0,0,0,0,0,20707656,4426582,480873,1783093,0,0,331375,45822775,159551,-9632,73702273,871258,72637001,0,-3028268,0,0,0,0,2073576,337250762,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
350,106370875,SHARP CHULA VISTA MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911.0,PABLO VELEZ,449,449,288,782,942,394,1308,0,0,173,603,59,120,4381,125,5117,5683,3288,7815,0,0,765,2887,200,411,26166,5621,6013,8011,1519,9923,0,0,1899,12697,819,218,41099,101990731,118225178,44693497,138029394,0,0,16866180,59726092,3461220,7104420,490096712,39380422,49819268,9812677,74633378,0,0,9107038,65765418,2316884,616966,251452051,137630,122061933,157720284,50629134,186266815,-2045477,0,0,22544036,96754639,0.0,5778104,0,0,0,6416568,646263666,6824594,0,0,7785336,14609930,19309220,17148756,5922517,26395957,0,0,3429182,36522207,0,1167188,109895027,2507111,132517771,0,-61619494,0,0,0,0,1722347,314037516,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
351,106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-435-6251,250 PROSPECT PLACE,CORONADO,92118.0,SUSAN STONE,181,159,113,179,140,54,183,0,0,32,106,4,1,699,63,1087,651,1837,4837,0,0,284,846,6,2,9550,6775,5090,3465,426,2322,0,0,1976,8655,104,184,22222,14586335,10899348,5772504,19703243,0,0,2982271,6598730,200767,51889,60795087,16925606,14307108,3351181,17711786,0,0,7128259,32469355,794787,1405646,94093728,636258,27299684,23985066,7374299,29511398,0,0,0,8621149,30199486,0.0,995553,0,0,0,679881,129302774,1404971,0,0,3388813,4793784,4212257,2626362,1749386,7903631,0,0,1489382,12257412,0,141395,30379825,806495,34553679,0,-14941734,0,0,0,0,3429146,53395369,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
352,106370714,SHARP GROSSMONT HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,"",619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942.0,SCOTT EVANS,542,541,376,1547,1351,716,2342,0,0,243,844,42,19,7104,118,8646,6818,4691,9385,0,0,1018,3427,137,62,34184,1758,43316,19676,3772,21691,0,0,2630,28905,1112,542,121644,171695606,147169290,62384239,204866296,0,0,22814997,77747179,4504977,3721388,694903972,99994721,76341920,15353907,116531292,0,0,11620408,117092682,5419495,2645115,444999540,2657419,229066409,210593807,66531563,279170556,-3493197,0,0,28650512,144752127,0.0,9924472,0,0,0,3464029,971317697,10445510,0,0,12169369,22614879,42623918,23362913,14699780,42227032,0,0,5784893,62257103,0,245055,191200694,1905531,212894751,0,-47080695,0,0,0,0,5933124,414195535,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
