_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
356,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,"",805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405.0,MARK LISA,162,162,70,341,113,52,215,1,0,24,380,3,1,1130,0,1602,592,562,1416,2,0,122,1573,12,1,5882,0,2043,543,195,1792,0,0,271,3099,11,242,8196,55141654,19474965,15993104,37715065,39579,0,5457760,48132898,378299,25795,182359119,24575360,8806526,2024327,18161451,0,0,3822776,34083482,239399,2015862,93729183,1346833,71415005,25498340,14994200,48471805,0,36275,0,7829446,59403303,0.0,593728,0,0,0,1665932,231254867,0,0,0,0,0,8302009,2783151,3023231,7404711,3304,0,1326765,21916269,23970,50025,44833435,264736,40049373,0,9909,0,0,0,0,180737,55439064,0,0,0,0,0,0,0,0,0.0,0,2097085,1869162,3864616
357,106491338,SONOMA SPECIALTY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472.0,RICKY BAUTISTA,37,10,21,17,0,0,0,0,0,0,0,0,1,18,0,266,0,0,0,0,0,0,0,0,87,353,0,601,0,217,0,0,0,0,280,0,856,1954,2780680,0,0,0,0,0,0,0,0,376557,3157237,185214,0,85136,0,0,0,0,94700,0,64843,429893,0,9900,0,0,0,0,0,0,0,3300,0.0,0,0,0,0,2324,15524,0,0,0,0,0,2955994,0,85136,0,0,0,0,91400,0,439076,3571606,0,3096249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
358,106491076,SONOMA VALLEY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sonoma,03 - North Bay,403,District,Comparable,"",707-935-5000,347 ANDRIEUX STREET,SONOMA,95476.0,JOHN HENNELLY,51,51,38,113,34,10,27,1,0,23,5,0,3,216,25,954,174,36,1463,2,0,204,24,0,83,2940,2159,4941,1959,269,1164,0,0,6204,112,35,84,14768,9062907,2458127,880556,3278178,42268,0,2063813,725616,0,272673,18784138,17083628,7845402,1956795,6418024,0,0,12269528,275188,179222,314228,46342015,419355,21764589,9151516,2557515,7588254,0,36000,0,10011429,919941,0.0,150000,0,0,0,512938,53111537,0,0,0,60869,60869,4381946,1152013,279836,2107948,6268,0,3902557,141732,29222,73963,12075485,273769,14778746,0,2422925,0,0,0,0,861272,52688262,0,0,0,0,0,0,0,0,0.0,0,0,0,0
359,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704.0,PETER BARONOFF,178,178,178,95,54,177,202,0,0,5,48,0,87,668,0,1394,426,891,3766,0,0,62,208,0,145,6892,0,165,173,790,1375,0,0,57,240,0,552,3352,7132205,3370924,9496911,23793229,0,0,980499,2698403,0,1355011,48827182,420371,663758,2289914,4956856,0,0,197118,1301568,0,1456060,11285645,825548,6375186,3405705,9949348,24268164,-745969,0,0,994035,3376405,0.0,380836,0,0,0,0,48829258,0,0,0,0,0,1177390,628976,2583446,4481922,0,0,183582,623565,0,1604688,11283569,19745,15851219,443881,0,0,0,0,0,18154,2207209,0,0,0,0,0,0,0,0,0.0,0,0,0,0
360,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028.0,MICHAEL KLEPIN,612,612,288,1003,335,1452,1054,0,0,150,172,0,26,4192,0,6700,2116,8418,7132,0,0,548,885,0,79,25878,0,612,354,687,1832,0,0,86,639,0,648,4858,80412972,46032941,17814369,95820668,0,0,3619936,10212321,0,2670198,256583405,5851789,780898,3660428,18387424,0,0,911399,5325869,0,1307182,36224989,3833166,63205302,35810582,16033632,91081948,-4621485,0,0,3072241,11047086,0.0,0,0,0,0,2010391,221472863,4996289,0,0,0,4996289,23059459,15427490,6196284,25729781,0,0,1390177,3984050,0,544579,76331820,184711,72081422,0,11390,0,0,0,0,356116,59918249,0,0,0,0,0,0,0,0,0.0,0,0,0,0
361,106141338,SOUTHERN INYO HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545.0,PETER SPIERS,37,37,37,21,0,12,1,0,0,0,0,0,5,39,9,138,0,2605,5,0,0,0,0,0,30,2778,2605,2329,1035,947,749,236,0,700,425,0,1113,7534,853483,0,1259285,32826,0,0,0,0,0,176129,2321723,1008976,193275,302196,257961,45065,0,351093,150883,0,527456,2836905,-36719,597958,84629,588835,112146,0,19625,0,88704,46713,0.0,0,0,0,0,289413,1791304,0,0,0,0,0,1264501,108646,972626,178641,25440,0,262389,104170,0,450911,3367324,145407,3471753,593130,127482,0,0,349971,0,32281,1057733,0,0,0,0,0,0,0,0,0.0,0,0,0,0
362,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562.0,JARED GILES,240,240,240,479,921,198,884,0,0,161,963,5,45,3656,0,3038,5664,1165,3697,0,0,492,3127,46,94,17323,0,1080,2382,797,6622,0,0,1246,5360,38,1873,19398,53597844,95428288,17883121,58325050,0,0,8784954,57012212,458505,2666581,294156555,13486219,35058158,6880520,51041491,0,0,10187460,52077393,158219,9389388,178278848,5206511,56627949,111539466,16556795,98523421,0,0,0,14336656,75470121,0.0,581562,0,0,0,8588725,387431206,0,0,0,0,0,9716809,17508944,7933936,9637838,0,0,4426671,32417254,28365,3334380,85004197,2321982,79898381,0,0,0,0,0,0,3221630,115593973,0,0,0,0,0,0,0,0,0.0,0,0,0,0
363,106100899,ST. AGNES MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Fresno,09 - Central,605,Church,Comparable,"",559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720.0,NANCY HOLLINGSWORTH,436,436,382,1687,610,355,1675,0,0,38,831,20,0,5216,0,9842,4021,2075,7203,0,0,209,3528,85,0,26963,0,9570,3082,1842,12367,0,0,271,9066,1446,0,37644,103894161,43111530,18240679,71971322,0,0,3247737,44310735,1449045,0,286225209,49424686,17250625,5729433,50346776,0,0,2512139,41310456,2913973,0,169488088,1011911,127272738,51150483,9668849,93057899,0,0,0,4236401,50479049,0.0,2382472,0,0,0,0,339259802,0,0,0,0,0,25820089,9211672,14301263,29040408,0,0,1523475,34406841,2149747,0,116453495,2774512,135329537,262850,10349145,0,0,0,0,2216084,191917624,0,0,0,0,0,0,0,0,0.0,0,0,0,0
364,106361339,ST. BERNARDINE MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404.0,DOUGLAS KLEAM,342,278,240,451,870,288,1156,0,0,28,386,25,0,3204,0,2583,5462,3021,6174,0,0,210,2113,142,0,19705,0,2307,4803,1704,9079,0,0,271,3598,641,204,22607,55192289,120876061,48863234,119384093,0,0,4163271,45712987,3049281,0,397241216,13203924,27485285,9752127,51954475,0,0,1548961,20589937,3668942,1167416,129371067,969216,54657134,124087381,47270308,136887144,-1700239,0,0,4413565,38795316,0.0,5436098,0,0,0,5112450,415928373,0,0,0,0,0,13307486,24084173,12004830,33608377,0,0,610933,27052020,-30473,46564,110683910,536812,117322897,0,1355339,0,0,0,0,3738418,145628392,0,0,0,0,0,0,0,0,0.0,0,0,0,0
365,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080.0,ROGER PAGE,76,49,38,343,48,79,219,0,0,29,92,10,0,820,0,1516,244,265,728,0,0,93,282,32,0,3160,0,16731,2731,2800,13838,0,0,2314,8336,1212,90,48052,27787242,4449185,4787240,13441924,0,0,1535378,4885907,596842,0,57483718,31676826,5170993,5301697,26199956,0,0,4380668,15782766,2295358,170285,90978549,663541,46067416,8323635,6915895,30471241,-57168,0,0,4209020,6266425,0.0,2515051,0,0,0,2214414,107589470,0,70013,0,0,70013,12663699,1207682,2898321,8526419,0,0,1685869,13800707,126033,34080,40942810,4650234,36610731,0,9472111,0,0,0,0,169556,44753436,0,0,0,0,0,0,0,0,0.0,0,0,0,0
366,106190754,ST. FRANCIS MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,923,Church,Comparable,"",310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262.0,DAN JONES,354,354,321,376,561,1152,1424,12,0,90,227,0,20,3862,0,2366,3238,7467,7146,161,0,658,1094,0,96,22226,0,692,1279,2252,6739,1,0,674,1576,0,1084,14297,36041226,60000063,76438502,108716832,2109554,0,12620894,18616673,0,156842,314700586,3385191,7770789,12835567,36171760,568,0,3347213,5886640,0,1559365,70957093,1220892,31929855,59831768,64849167,110793453,-8855503,993264,0,10400659,14774918,0.0,0,0,0,0,-20153616,265784857,17102804,7444009,0,0,24546813,7483833,25042386,33280405,41539148,1116857,0,5567448,9728396,0,20661162,144419635,725067,121192082,0,0,0,0,0,0,2860744,169323129,0,0,0,0,0,0,0,0,0.0,0,0,0,0
367,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109.0,DR. TODD STRUMWASSER,294,172,95,239,84,281,229,0,0,53,144,19,0,1049,0,1863,649,2209,1574,0,0,366,1092,83,0,7836,0,2630,1660,741,3192,0,0,1664,4584,481,76,15028,36401731,13218857,28702000,39697243,0,0,7168679,26313296,2252903,0,153754709,10363045,6543129,2919841,12577300,0,0,6557124,18063005,1894096,301113,59218653,2222609,38108056,16588239,23828981,38346966,0,0,0,8464950,20116420,0.0,11166976,0,0,0,5787627,164630824,0,0,0,0,0,8118723,3155718,4839895,7973281,0,0,3811558,20466641,-26340,3062,48342538,7936496,63564721,0,1138646,0,0,0,0,1051921,134809847,0,0,0,0,0,0,0,0,0.0,0,0,0,0
368,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,"",805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030.0,DARREN LEE,401,401,299,1207,635,192,592,0,0,109,461,21,17,3234,0,7774,4244,1820,7261,0,0,626,2673,81,18,24497,0,9438,3249,861,5271,0,0,1525,6623,656,470,28093,130429393,69529539,27017869,78450272,0,0,10731904,46719970,1302452,302686,364484085,57187168,19689748,5217218,31940978,0,0,9243413,40129641,3974028,2846124,170228318,5712723,151633614,72369573,22679350,76942218,0,0,0,11407814,41221187,0.0,12443854,0,0,0,13021177,407431510,0,0,0,0,0,32726684,15339476,5205571,24851200,0,0,5742907,43342168,111049,-38162,127280893,810890,134394093,0,2277700,0,0,0,0,3926643,338751309,0,0,0,0,0,0,0,0,0.0,0,0,0,0
369,106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,"",209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204.0,PAUL RAINS,35,35,29,146,97,0,22,0,0,1,236,0,0,502,0,900,553,0,81,0,0,5,872,0,0,2411,0,192,43,0,0,0,0,62,1670,11,20,1998,2577989,1733727,0,266301,0,0,15714,2741643,0,0,7335374,98818,21970,0,0,0,0,32014,861029,5789,10198,1029818,14938,1629948,1022946,66,24061,0,0,0,32370,1269595,0.0,184720,0,0,0,171027,4349671,0,0,0,0,0,974423,732453,-61,99547,0,0,15358,2208344,-14584,41,4015521,11439,5186912,0,46018,0,0,0,0,19717,4452672,0,0,0,0,0,0,0,0,0.0,0,0,0,0
370,106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,"",209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204.0,DON WILEY,355,355,306,1037,1011,415,1197,0,0,99,953,50,32,4794,0,6168,5898,3183,4920,0,0,377,4308,179,64,25097,0,10200,8441,1584,12004,0,0,1428,10144,1575,143,45519,180432205,183076203,70888661,132577175,0,0,9122395,130944987,5985237,617697,713644560,64897909,53705575,10075137,76373325,0,0,9083141,64541258,10020499,909686,289606530,8517179,204029405,205178110,64198102,179051567,0,0,0,11947086,132627853,0.0,6189258,0,0,0,9139768,820878328,0,0,0,0,0,39396292,29828802,16429544,29546670,0,0,5835370,61571401,-377802,142485,182372762,2945259,162028938,0,15072184,0,0,0,0,2650651,232262185,0,0,0,0,0,0,0,0,0.0,0,0,0,0
371,106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1211,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307.0,ALAN H. GARRETT,213,213,193,529,645,164,798,0,0,24,434,0,70,2664,0,3744,4095,1050,3875,0,0,192,2520,0,314,15790,0,994,2300,1195,5464,0,0,212,2542,15,5832,18554,52250323,62621681,13214762,54765294,0,0,3148768,38660047,0,4265264,228926139,18024708,36577303,9872232,52695183,0,0,2582165,27962402,292441,4775419,152781853,5601501,57705959,82883612,15661101,87995587,0,0,0,5112925,32699981,0.0,6204864,0,0,0,4080527,297946057,67788,0,0,33413,101201,12442303,15996067,6752239,17957126,0,0,364664,30104765,0,245972,83863136,1521789,81641168,0,4695323,0,0,0,0,1304103,128440984,0,0,0,0,0,0,0,0,0.0,0,0,0,0
372,106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,"",562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813.0,CAROLYN CALDWELL,360,307,191,399,375,318,1021,0,0,35,227,23,23,2421,0,3282,3028,2090,5423,0,0,315,1384,139,61,15722,0,1713,1643,2212,6882,0,0,388,2270,504,746,16358,47787303,45425000,31604765,78027036,0,0,6002903,25574359,2467093,194477,237082936,6609563,6339061,8533352,26545138,0,0,1496206,8755824,1944895,2879402,63103441,2067213,43448711,42015486,28877473,78154259,-6651167,0,0,4503961,16948627,0.0,6299801,0,0,0,4748945,220413309,305124,12635204,0,0,12940328,10314348,9967279,11498366,42631491,0,0,1992506,16346256,-222460,185610,92713396,4690068,107770291,0,972556,0,0,0,0,1478829,170401439,0,0,0,0,0,0,0,0,0.0,0,0,0,0
373,106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117.0,JOHN ALLEN,275,203,79,352,217,124,105,0,0,22,226,11,2,1059,0,2378,1213,715,814,0,0,116,1184,38,9,6467,0,4625,2671,165,1210,0,0,385,5052,212,412,14732,57384469,31343064,7204726,17679571,0,0,2444751,15032291,1235732,444010,132768614,22411580,12946312,798636,5865260,0,0,1866876,24485444,1027195,1998082,71399385,-88942,64159249,36861898,4071737,19040323,0,0,0,2800600,18934899,0.0,4352066,0,0,0,8479765,158611595,0,0,0,0,0,14093884,6293844,2492307,3564248,0,0,863190,18265898,-258547,241580,45556404,3504078,69108725,0,2130999,0,0,0,0,4663086,206023633,0,0,0,0,0,0,0,0,0.0,0,0,0,0
374,106010967,ST. ROSE HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,"",510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545.0,AMAN DHUPER,153,153,53,284,88,154,245,1,0,3,99,5,23,902,0,1625,464,674,1032,1,0,91,466,8,42,4403,0,1359,291,464,2653,286,0,184,889,49,761,6936,32218452,9290425,13003225,22755640,36679,0,2173146,11313291,122420,491699,91404977,5080815,1150903,2023611,11617644,1234311,0,588176,3750031,228569,1479541,27153601,5104955,35267957,3384922,8108104,31837072,-294886,1702300,0,650931,4883303,0.0,710947,-650717,0,0,1315811,92020699,0,0,0,0,0,2031310,7056406,7213618,2536212,-431310,0,1702028,7457596,290759,-1318740,26537879,1761389,30479158,0,11518,0,0,0,0,466567,28802221,0,0,0,0,0,0,0,0,0.0,0,0,0,0
375,106514005,STABLER LANE BEHAVIORAL HEALTH - PHF,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-418-0444,1253 STABLER LANE,YUBA CITY,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,1437,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322960,1322960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322960,1322960,0,1310238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
376,106430905,STANFORD HEALTH CARE,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305.0,DAVID ENTWISTLE,605,571,571,2470,706,384,931,0,0,189,2061,47,29,6817,0,15089,4638,2970,6547,0,0,1668,13398,305,70,44685,0,230121,57522,13179,66637,0,0,44224,311533,778,10396,734390,932486609,287449024,183816919,387868240,0,0,75515285,888787012,20231545,5701895,2781856529,1074458509,268574548,61532632,311135387,0,0,206488086,1454578529,3627192,48539973,3428934856,16829906,1797042815,494991532,215973885,639092247,0,0,0,245794942,1441678530,0.0,23858737,0,0,0,47862993,4923125587,0,10951,0,1006681,1017632,209902303,61032040,29375667,59922331,0,0,36208429,884857104,0,7385556,1288683430,38631579,1271651231,0,203708068,0,0,0,0,58300055,3415321287,0,0,0,0,0,0,0,0,0.0,0,10066969,0,3857388
377,106504038,STANISLAUS SURGICAL HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Investor - Indiv.,Comparable,"",209-572-2700,1421 OAKDALE ROAD,MODESTO,95355.0,LLOYD SCARROW,23,23,23,51,3,0,2,0,0,22,0,0,5,83,0,61,3,0,2,0,0,26,0,0,5,97,0,853,133,105,2204,4,0,1124,28,0,36,4487,2193450,70697,0,72510,0,0,936168,0,0,91272,3364097,3656058,1214355,211452,3589351,15700,0,5785205,269864,0,184089,14926074,339681,3572344,961235,160582,2946413,0,3177,0,3299109,138176,0.0,0,0,0,0,167312,11588029,0,0,0,0,0,2168948,309568,47442,675364,11759,0,3257957,128123,0,102981,6702142,41197,7199777,0,1437,0,0,0,0,11125,3048336,0,0,0,0,0,0,0,0,0.0,0,0,0,0
378,106194967,STAR VIEW ADOLESCENT - PHF,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Psychiatric Health Facilities,"",310-221-6336,4025 WEST 226 STREET,TORRANCE,90505.0,KENT DUNLAP,16,16,16,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1282,0,0,0,0,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035995,0,0,0,0,0,1035995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035995,0,0,0,0,0,1035995,1028279,1066201,0,0,0,0,0,0,0,881223,0,0,0,0,0,0,0,0,0.0,0,0,0,0
379,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Modoc,01 - Northern California,201,District,Comparable,Rural,530-279-6111,741 N. MAIN STREET,CEDARVILLE,96104.0,WILLIAM BOSTIC,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,170,0,0,0,136,0,0,27,362,121029,0,979715,0,0,0,0,0,0,3057,1103801,240128,0,87661,0,0,0,86414,0,0,29392,443595,0,32310,0,38843,0,0,0,0,9260,0,0.0,0,0,0,0,1275,81688,0,0,0,0,0,328848,0,1028533,0,0,0,77154,0,0,31173,1465708,207227,1669733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
380,106514001,SUTTER - YUBA - PHF,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sutter,02 - Golden Empire,227,City/County,Psychiatric Health Facilities,"",530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991.0,SARAH EBERHARDT-RIOS,16,16,16,0,0,0,0,0,0,64,0,0,13,77,0,0,0,0,0,0,0,355,0,0,38,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430384,0,0,46069,476453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430384,0,0,46069,476453,0,2200377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
381,106034002,SUTTER AMADOR HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Amador,06 - North San Joaquin,501,Non Profit Corp.,Comparable,Rural,209-223-7500,200 MISSION BLVD,JACKSON,95642.0,ANNE PLATT,52,52,30,190,77,16,89,0,0,64,67,2,2,507,0,864,391,45,266,0,0,493,181,7,11,2258,0,1869,426,340,1558,0,0,539,1275,154,3,6164,14400132,5744294,631224,3977407,0,0,7420273,2717693,170889,224739,35286651,19161365,3872536,1489621,7914944,0,0,3970623,8553637,634383,12722,45609831,398991,23226307,6579757,871459,9266069,-13329,0,0,10142398,4651176,0.0,805272,0,0,0,0,55928100,0,0,0,5224,5224,10164184,3023532,1262796,2626282,0,0,1154522,6506482,0,235808,24973606,78247,23361258,0,162138,0,0,0,0,445946,40484171,0,0,0,0,0,0,0,0,0.0,0,0,0,0
382,106310791,SUTTER AUBURN FAITH HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Placer,02 - Golden Empire,308,Non Profit Corp.,Comparable,"",530-888-4500,11815 EDUCATION STREET,AUBURN,95602.0,MITCH HANNA,64,64,35,379,171,22,69,0,0,35,90,0,5,771,0,1220,555,136,286,0,0,98,295,0,16,2606,0,9902,1344,1790,1563,0,0,562,4034,187,129,19511,25647456,11348175,1800338,4550341,0,0,2323199,7282809,0,494259,53446577,36200372,15975326,3314004,8492382,0,0,5166438,20832805,1156520,140890,91278737,563914,44591029,22621986,3571892,11631212,0,0,0,6396062,16338316,0.0,1153902,0,0,0,394525,107262838,4094832,0,0,2372945,6467777,17024227,8778325,1542878,1411511,0,0,947640,13982431,2618,240623,43930253,396548,39925934,0,310524,0,0,0,0,793938,36614888,0,0,0,0,0,0,0,0,0.0,0,0,0,0
383,106344017,SUTTER CENTER FOR PSYCHIATRY,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826.0,JOHN BOYD,73,73,68,52,24,149,2,0,0,188,240,4,7,666,0,761,224,891,17,0,0,1885,1607,35,61,5481,0,510,1,8,0,0,0,500,1762,64,6,2851,2274935,680169,1630204,21872,0,0,4785547,3277470,89556,162466,12922219,1182787,6700,14858,0,0,0,573699,5476675,73398,23508,7351625,133678,1830765,555564,622113,19977,0,0,0,4254363,2553392,0.0,162954,0,0,0,99327,10232133,5509,0,0,1260,6769,1616952,134151,1022949,1895,0,0,1091662,6109621,0,71250,10048480,17982,11320407,0,0,0,0,0,0,534616,8735862,0,0,0,0,0,0,0,0,0.0,0,0,0,0
