_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
336,106371256,SCRIPPS GREEN HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037.0,TIM COLLINS,173,150,93,607,520,18,28,0,0,14,735,1,6,1929,0,2382,2075,202,273,0,0,58,2683,9,42,7724,0,7088,4536,0,133,0,0,42,15662,36,175,27672,81598579,64108489,6445752,4544941,0,0,577281,103591131,637390,3085017,264588580,69798281,43873440,0,625774,0,0,129375,116821329,473795,2293201,234015195,2038531,129005314,92073318,5791117,4397724,0,0,0,-41936,161648366,0.0,1111185,0,0,0,5470901,401494520,0,0,0,0,0,22179852,15808273,643833,772991,0,0,713241,56685561,0,305504,97109255,2351067,82121318,1110928,0,0,0,0,0,894601,90037873,0,0,0,0,0,0,0,0,0.0,0,0,0,0
337,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",760-633-6501,354 SANTA FE DRIVE,ENCINITAS,92024.0,CARL ETTER,193,192,147,935,707,141,325,0,0,18,1030,11,16,3183,0,3950,3415,655,1333,0,0,57,3238,35,49,12732,0,5153,3353,663,2239,0,0,198,10970,159,222,22957,96524510,79110160,13620470,30338379,0,0,46033,70385536,872745,1218222,292116055,39443266,27766263,4599780,17108902,0,0,403439,68719891,874424,1220564,160136529,2543856,119355295,92810086,14700006,40139684,0,0,0,-68498,89356046,0.0,1747169,0,0,0,1667068,362250712,0,0,0,139082,139082,16549520,13968856,3073024,7265119,0,0,89378,48510400,0,684657,90140954,2004357,85223944,6676678,0,0,0,0,0,5027151,182943307,0,0,0,0,0,0,0,0,0.0,0,0,0,0
338,106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-457-6332,9888 GENESEE AVENUE,LA JOLLA,92037.0,CARL ETTER,432,379,266,1525,966,180,357,0,0,25,1946,34,25,5058,0,7334,5120,1398,2114,0,0,161,7620,128,96,23971,0,5725,2590,465,1925,0,0,52,12078,270,204,23309,233742417,152734571,41890108,57292428,0,0,4936257,245939403,3753609,2834912,743123705,88429572,42370537,3584992,18344211,0,0,218585,179909129,4238759,3201321,340297106,570720,282128177,171910631,38538898,64948894,0,0,0,3101253,299507382,0.0,6036233,0,0,0,9144435,875886623,0,0,0,31075,31075,39917884,23173502,6644695,10676642,0,0,1596594,124964652,0,591294,207565263,5616773,186070864,3325463,0,0,0,0,0,7890384,505911946,0,0,0,0,0,0,0,0,0.0,0,0,0,0
339,106370744,SCRIPPS MERCY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Non Profit Corp.,Comparable,Teaching,619-294-8111,4077 FIFTH AVENUE,SAN DIEGO,92103-2180,TOM GAMMIERE,655,529,405,1278,1668,827,1740,0,0,34,1133,192,6,6878,0,8203,9546,5275,8172,0,0,230,4496,553,17,36492,0,6402,7157,3932,11221,0,0,552,11598,1130,35,42027,175099862,203668268,107389466,144130679,0,0,2374382,123091130,12538357,385120,768677264,59588239,60741551,20124912,68127192,0,0,1450190,89953602,6539386,200859,306725931,8641017,200963493,230464926,102339073,171287716,-4886084,0,0,-310040,140041308,0.0,16380874,0,0,0,4599774,869522057,0,0,0,884530,884530,32452654,33539965,29011111,40471798,0,0,923133,70277290,0,89717,206765668,61127969,233707983,6743025,13435,0,0,0,0,15572215,252627359,0,0,0,0,0,0,0,0,0.0,0,0,0,0
340,106124004,SEMPERVIRENS - PHF,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,"",707-445-7710,720 WOOD STREET,EUREKA,95501.0,EMI BOTZLER-RODGERS,16,16,16,38,0,0,0,0,0,68,0,0,0,106,0,516,0,0,0,0,0,681,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,1057903,0,0,0,0,0,1396186,0,0,0,2454089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1057903,0,0,0,0,0,1396186,0,0,0,2454089,0,2055522,285125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
341,106321016,SENECA HEALTHCARE DISTRICT,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020.0,STEVE BOLINE,26,26,26,9,0,4,2,0,0,1,0,0,0,16,4,72,0,795,3,0,0,4,0,0,123,997,918,2557,0,54,636,0,0,1885,0,58,1389,6579,333292,0,455558,30828,0,0,18812,0,0,71968,910458,1719175,0,99450,490116,0,0,1180015,0,10997,276761,3776514,112429,843500,0,134667,421235,0,0,0,473634,0,0.0,10997,0,0,0,157604,2154066,0,0,0,0,0,1208967,0,420341,99709,0,0,725193,0,0,78696,2532906,592198,4528891,575046,45366,0,0,0,0,18475,2445629,0,0,0,0,0,0,0,0,0.0,0,0,0,0
342,106410891,SEQUOIA HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,"",650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062.0,BILL GRAHAM,208,114,46,436,95,20,53,0,0,11,483,3,0,1101,0,1569,457,136,210,0,0,30,1439,17,0,3858,0,4539,742,87,484,0,0,220,5698,160,7,11937,69271525,17220502,4630880,7414708,0,0,1307473,40992996,513272,0,141351356,52025952,8507612,994022,5543046,0,0,2522190,65307274,1831993,80929,136813018,773770,104241175,22157816,3898426,11611906,0,0,0,2178149,64574199,0.0,3808670,0,0,0,2757663,216001774,0,0,0,0,0,16250803,3424041,411599,1231994,0,0,1054369,39563074,224428,2292,62162600,346542,69914794,0,10123997,0,0,0,0,1791761,360152240,0,0,0,0,0,0,0,0,0.0,0,0,0,0
343,106410817,SETON MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Mateo,04 - West Bay,425,Non Profit Corp.,Comparable,"",650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015.0,MARK FRATZKE,478,478,253,290,138,48,150,0,0,12,320,0,29,987,90,5085,2066,3209,5130,0,0,56,5917,0,540,22003,12875,2754,1000,200,2127,0,0,182,4506,0,426,11195,51652417,28628520,24555446,36592272,0,0,775991,46092637,0,6432125,194729408,18195195,6545168,1306260,13915188,0,0,1188697,29508619,0,2796200,73455327,8168340,61680818,31186917,22720616,44413576,0,0,0,1742210,65135711,0.0,0,0,0,0,1500000,236548188,0,0,0,0,0,8166794,3986771,3141090,6093885,0,0,222477,8965545,0,1059985,31636547,0,55735063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
344,106370875,SHARP CHULA VISTA MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911.0,PABLO VELEZ,449,449,313,931,821,384,1121,1,0,97,538,161,23,4077,139,6629,5467,4200,8312,2,0,398,2862,781,100,28751,6518,5392,6007,1673,7792,2,0,1691,10874,1056,513,35000,126911829,111153800,57379142,119492609,93696,0,10629395,56081092,8584642,1273898,491600103,37955609,38585953,11554865,59342482,8186,0,7236969,53450654,5022666,1934515,215091899,734300,142800836,139133721,57328765,147811392,-1623108,91048,0,15405646,79119696,0.0,13607308,0,0,0,287424,594697028,4996331,0,0,6411798,11408129,22066602,15602363,13228350,31023699,10834,0,2460718,36823848,0,2186689,123403103,2138392,133622609,0,46413269,0,0,0,0,2681893,332673458,0,0,0,0,0,0,0,0,0.0,0,0,0,0
345,106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-435-6251,250 PROSPECT PLACE,CORONADO,92118.0,SUSAN STONE,181,179,117,170,137,54,127,0,0,26,90,4,0,608,60,1212,804,2174,5468,0,0,229,819,30,2,10738,7583,4694,2489,395,1813,0,0,1671,7812,184,65,19123,14875062,13097167,6787656,24690698,0,0,2591703,8383940,325687,16125,70768038,13525136,9261669,2809191,13354308,0,0,4617975,28294787,790363,281789,72935218,37902,24153675,20915146,6024356,27410669,0,0,0,6557053,27315906,0.0,1116049,0,0,0,217071,113747827,1118646,0,0,3243063,4361709,4246522,2562336,3572491,10634337,0,0,652626,12605884,0,42942,34317138,234194,34493963,0,11998030,0,0,0,0,3185809,42363762,0,0,0,0,0,0,0,0,0.0,0,0,0,0
346,106370714,SHARP GROSSMONT HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,"",619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942.0,SCOTT EVANS,524,665,381,1645,1038,820,1944,5,0,145,714,74,18,6403,134,10225,5965,5897,8662,42,0,651,3142,349,76,35009,1616,45308,16509,3682,20376,2,0,1895,25010,2310,98,115190,198688720,120360144,83723722,179799490,805722,0,15586013,69126384,6127519,1258188,675475902,104655197,60119131,17978292,104175506,14991,0,8122135,97307337,9829167,412438,402614194,1071842,255126875,169578595,83665355,232547934,-2459455,652853,0,20384657,118817941,0.0,15956686,0,0,0,364166,895707449,8671671,0,0,10577667,19249338,48217042,19572351,20496114,51427062,167860,0,3323491,58193447,0,234618,201631985,1565769,213098494,0,58073258,0,0,0,0,5034940,405216574,0,0,0,0,0,0,0,0,0.0,0,0,0,0
347,106374049,SHARP MCDONALD CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111.0,TRISHA KHALEGHI,16,16,11,0,7,0,0,0,0,0,51,2,0,60,0,0,91,0,0,0,0,0,815,27,0,933,0,0,21,0,0,0,0,0,658,6,3,688,0,141875,0,0,0,0,0,1133165,38289,0,1313329,0,25847,0,0,0,0,0,796601,23187,9477,855112,2926,0,137834,0,0,0,0,0,0,1105681,0.0,61475,0,0,0,3609,1311525,12572,0,0,0,12572,0,42460,0,0,0,0,0,824085,0,2943,869488,20,1117999,0,310956,0,0,0,0,310018,2236331,0,0,0,0,0,0,0,0,0.0,0,0,0,0
348,106370694,SHARP MEMORIAL HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-939-3400,7901 FROST STREET,SAN DIEGO,92123.0,TIMOTHY SMITH,862,665,423,1281,1330,590,1176,5,0,261,2933,93,8,7677,0,7179,6597,5920,5100,11,0,1250,12544,231,19,38851,0,15164,25418,2127,8034,0,0,1865,31873,1147,85,85713,188853865,160726567,112264613,118019412,435691,0,29493566,282801704,7628477,627852,900851747,87884634,109910591,14944068,54537414,0,0,10516147,278786983,7634998,567651,564782486,161366,237115371,261819529,98982631,142999715,0,381901,0,33440675,436814002,0.0,15263475,0,0,0,928962,1227907627,21936796,0,0,54877018,76813814,39623128,30754425,28226049,29557111,53791,0,6569038,179651703,0,105175,314540420,2848664,279567028,0,116695507,0,0,0,0,133377,378754963,0,0,0,0,0,0,0,0,0.0,0,0,0,0
349,106370745,SHARP MESA VISTA HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123.0,TRISHA KHALEGHI,159,159,113,144,90,94,0,324,0,78,390,20,1,1141,0,1812,1205,906,0,3833,0,436,2107,66,4,10369,0,5761,1106,12,0,9,0,4108,6099,14,36,17145,12929387,8281153,5965968,0,24867727,0,2909846,13815128,378474,22671,69170354,7461201,1644328,112757,0,26591,0,6446284,10919087,42037,113064,26765349,3850,16971412,8933479,5078056,0,0,21410789,0,7729143,16819952,0.0,420511,0,0,0,112226,77479418,410523,0,0,0,410523,3419177,1402525,1000668,0,3483530,0,1626986,7914263,0,19659,18866808,399669,23348160,0,7864991,0,0,0,0,296816,17689869,0,0,0,0,0,0,0,0,0.0,0,0,0,0
350,106450940,SHASTA REGIONAL MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,"",530-244-5400,1100 BUTTE STREET,REDDING,96001.0,CASEY FATCH,178,178,104,867,55,98,308,0,0,185,83,0,23,1619,0,4442,400,996,1229,0,0,878,370,0,67,8382,0,3908,258,651,3374,0,0,1988,718,7,1145,12049,77453096,5847285,7527689,22795881,0,0,18170866,6603277,0,1237773,139635867,34960684,1973009,3564884,18135692,0,0,15903314,6969221,38756,1138865,82684425,-8878198,98157824,5612810,8064358,35702952,0,0,0,34194720,11704643,0.0,156401,0,0,0,109186,184824696,0,0,0,0,0,14307909,2139298,3086526,5548075,0,0,8484927,3411628,0,517233,37495596,287327,42879696,0,1858,0,0,0,0,897774,18387548,0,0,0,0,0,0,0,0,0.0,0,0,0,0
351,106190708,SHERMAN OAKS HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403.0,EM V GARCIA,153,153,153,553,107,78,175,0,0,85,19,1,29,1047,0,4573,729,573,1182,0,0,405,102,2,101,7667,0,1320,362,451,1707,0,0,2408,170,12,593,7023,38444386,8157211,5948966,13778906,0,0,6100209,1360507,26948,1320473,75137606,4582112,1556374,1633868,6047436,0,0,5571967,537708,32712,1602911,21565088,2763618,33404153,7488616,4928864,11275141,0,0,0,11837153,926314,0.0,22962,0,0,0,146127,72792948,0,0,0,0,0,9622344,2224969,2653970,8551202,0,0,-164978,971901,59661,-9323,23909746,139308,24350285,0,0,0,0,0,0,213749,49856600,0,0,0,0,0,0,0,0,0.0,0,0,0,0
352,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,"",916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817.0,MARGARET BRYAN,80,70,70,0,0,53,39,0,0,6,77,22,0,197,0,0,0,400,154,0,0,60,397,352,0,1363,0,1,0,1035,1621,0,0,154,1254,146,0,4211,0,0,12780456,2770143,0,0,594535,6781162,4300187,0,27226483,548,0,3193580,4519706,0,0,319107,3497232,616404,0,12146577,0,548,0,12690765,6858873,0,0,0,434065,8371294,0.0,4916591,0,0,0,0,33272136,0,0,0,0,0,0,0,3283271,430976,0,0,479577,1907100,0,0,6100924,205914,21406701,0,3579849,0,0,0,0,1201667,65235089,0,0,0,0,0,0,0,0,0.0,0,0,0,0
353,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945.0,BRIAN EVANS,104,104,50,507,127,44,181,0,0,35,133,3,0,1030,0,2199,578,165,677,0,0,141,438,6,0,4204,0,11812,2770,753,3508,0,0,618,4128,332,36,23957,45171257,11997883,3531901,13085381,0,0,3112063,10429319,170753,0,87498557,47993431,11254587,3060990,14254353,0,0,2512394,16771813,1348612,146238,97342418,862477,76535464,19436724,4822547,19623312,-36906,0,0,4454246,12135694,0.0,1842078,0,0,0,1886556,141562192,0,0,0,0,0,15686229,3540897,1539668,7114545,0,0,1063002,14310895,8334,15213,43278783,409100,46562397,0,17085814,0,0,0,0,103330,67942304,0,0,0,0,0,0,0,0,0.0,0,0,0,0
354,106540798,SIERRA VIEW MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Tulare,09 - Central,613,District,Comparable,"",559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257.0,DONNA HEFNER,167,167,167,385,110,159,521,0,0,21,179,0,10,1385,0,2242,818,3088,1947,0,0,153,653,0,36,8937,0,8978,1218,1284,7007,2,0,698,11055,0,6430,36672,21898012,6840761,16094079,21759154,0,0,1129015,7391492,0,157130,75269643,24843813,6777972,3201965,24706972,9825,0,2040471,20563750,0,985293,83130061,1546370,38237518,10908964,16164292,40152214,-467400,9137,0,1455760,16854559,0.0,102778,0,0,0,0,124964192,0,0,0,0,0,8031816,2668464,3597801,6313912,688,0,1668457,10664177,0,490197,33435512,688856,37223231,0,1631985,0,0,0,0,1888991,96669294,0,0,0,0,0,0,0,0,0.0,0,0,0,0
355,106342392,SIERRA VISTA HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,"",916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823.0,JOHN ZAUNER,171,171,171,86,80,145,0,0,0,591,440,7,0,1349,0,1233,863,1562,0,0,0,7946,2642,205,0,14451,0,136,245,0,0,0,0,373,1618,0,34,2406,2219400,1553400,2811600,0,0,0,14302800,4752000,369000,0,26008200,103681,203600,0,0,0,0,317760,1324079,0,15000,1964120,285446,743804,536776,1300565,0,0,0,0,6495151,2725369,0.0,369000,0,0,0,0,12456111,0,0,0,0,0,1579277,1220224,1511035,0,0,0,8125409,3065264,0,15000,15516209,0,11783071,1488983,191693,0,0,0,0,0,25659673,0,0,0,0,0,0,0,0,0.0,0,0,0,0
356,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,"",805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405.0,MARK LISA,162,162,64,346,114,46,237,2,0,30,373,3,4,1155,0,1724,492,342,1086,14,0,88,1727,6,12,5491,0,2104,452,216,1894,2,0,347,3014,8,284,8321,57164175,18542711,8599324,35192752,559749,0,5035636,53819194,166189,386463,179466193,24618343,8443652,2468120,16688041,127431,0,4842184,36673207,173668,2964475,96999121,1425978,73240531,23986295,9012220,45941271,0,537754,0,8944633,64886954,0.0,321726,0,0,0,2827988,231125350,0,0,0,0,0,8541987,3000068,2055224,5939522,149426,0,912801,24520947,18131,201858,45339964,5215050,48407527,0,54130,0,0,0,0,396348,56243024,0,0,0,0,0,0,0,0,0.0,0,3038046,1735622,2391599
357,106491338,SONOMA SPECIALTY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472.0,RICKY BAUTISTA,37,10,21,17,0,0,0,0,0,0,0,0,1,18,0,266,0,0,0,0,0,0,0,0,87,353,0,601,0,217,0,0,0,0,280,0,856,1954,2780680,0,0,0,0,0,0,0,0,376557,3157237,185214,0,85136,0,0,0,0,94700,0,64843,429893,0,9900,0,0,0,0,0,0,0,3300,0.0,0,0,0,0,2324,15524,0,0,0,0,0,2955994,0,85136,0,0,0,0,91400,0,439076,3571606,0,3096249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
358,106491076,SONOMA VALLEY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Sonoma,03 - North Bay,403,District,Comparable,"",707-935-5000,347 ANDRIEUX STREET,SONOMA,95476.0,KELLY MATHER,51,51,35,94,33,9,29,0,0,29,6,0,2,202,17,988,177,33,1225,0,0,277,12,0,7,2719,1956,4529,1596,462,1029,0,0,6030,195,16,385,14242,8348972,2467722,545595,2646616,0,0,1850730,694151,0,101899,16655685,15098006,5966798,1004133,5550223,0,0,10712402,1121959,82474,904831,40440826,316350,20009894,7300367,1455440,4681403,0,0,0,8499484,1600373,0.0,50000,0,0,0,177814,44091125,0,0,0,125921,125921,3437084,1134153,94288,3515436,0,0,3747298,341658,32474,828916,13131307,201740,15202338,0,4211055,0,0,0,0,2851444,52487746,0,0,0,0,0,0,0,0,0.0,0,0,0,0
359,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704.0,PETER BARONOFF,178,178,178,130,63,271,215,0,0,6,52,0,83,820,0,1651,551,1148,3745,0,0,22,221,0,274,7612,0,219,220,1021,1477,0,0,96,318,9,717,4077,8978968,5078167,11144115,24558268,0,0,255293,2755800,0,2210485,54981096,553942,851083,2657677,6121421,0,0,355931,1412800,2045,1728594,13683493,3296201,7618502,4738532,11030102,24518562,-745969,0,0,488478,3331457,0.0,49554,0,0,0,1634,54327053,0,0,0,0,0,1914409,1190718,3517659,6161127,0,0,122747,837142,2045,591689,14337536,18484,14764770,383400,0,0,0,0,0,187094,2286794,0,0,0,0,0,0,0,0,0.0,0,0,0,0
360,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028.0,MICHAEL KLEPIN,612,612,306,1208,354,1531,1301,0,0,180,146,5,38,4763,0,7807,2347,8918,7534,0,0,607,643,26,137,28019,0,719,486,753,2292,0,0,143,790,4,504,5691,90870418,53878686,16172150,88785166,0,0,1874723,12634521,37500,4003245,268256409,7242878,762298,2951814,22430879,0,0,1229193,6821786,8087,1794869,43241804,2442535,71973698,41786702,14247377,89270057,-4621912,0,0,2104871,14192086,0.0,0,0,0,0,2778832,234174246,5061410,0,0,0,5061410,26139598,17137933,5307497,25518601,0,0,1280042,5321372,45587,1634747,82385377,-1053378,72439417,0,9380,0,0,0,0,441884,61407333,0,0,0,0,0,0,0,0,0.0,0,0,0,0
361,106141338,SOUTHERN INYO HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545.0,PETER SPIERS,37,37,37,25,0,15,1,0,0,0,0,0,6,47,13,164,0,3110,6,0,0,0,0,0,24,3304,2652,799,355,325,257,81,0,240,146,0,382,2585,629687,0,1344082,38169,0,0,0,0,0,154114,2166052,807181,155462,241757,206369,36052,0,280874,120706,0,421965,2270366,108028,478366,67703,471068,89716,0,15700,0,70963,37320,0.0,0,0,0,0,231530,1570394,0,0,0,0,0,958502,87759,1114771,154822,20352,0,209911,83386,0,236521,2866024,455145,3840126,455354,131252,0,0,321683,0,90000,1146338,0,0,0,0,0,0,0,0,0.0,0,0,0,0
362,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562.0,JARED GILES,240,240,240,512,952,174,910,0,0,197,1081,4,0,3830,0,2933,4971,960,3389,0,0,629,3649,22,0,16553,0,1221,2624,838,7669,0,0,1343,5944,11,1484,21134,47028806,80397407,14355787,48516119,0,0,10576822,53094268,310749,0,254279958,13629581,36366458,5961954,54887244,0,0,11103501,54567928,38213,2788740,179343619,7573805,50456391,97786217,12007121,93453851,0,0,0,13158538,73199126,0.0,680280,0,0,0,953120,349268449,0,0,0,0,0,9142517,16938214,7955744,8143437,0,0,8143110,32582608,-337413,1786911,84355128,5466156,76529079,0,0,0,0,0,0,2037075,111330914,0,0,0,0,0,0,0,0,0.0,0,0,0,0
363,106100899,ST. AGNES MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Fresno,09 - Central,605,Church,Comparable,"",559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720.0,NANCY HOLLINGSWORTH,436,436,382,1781,543,413,1561,0,0,41,852,47,0,5238,0,10124,3619,2116,6633,0,0,211,3598,267,0,26568,0,10690,3179,2168,12711,0,0,312,10165,1961,0,41186,114014545,40428064,20576397,64078397,0,0,2808886,47609993,3463762,0,292980044,57276925,18937538,5986859,52389216,0,0,2053071,46313804,3256441,0,186213854,1606539,142365306,50351977,15504314,87273216,0,0,0,3503168,54771591,0.0,2935333,0,0,0,0,358311444,0,0,0,0,0,28609421,9013625,11058942,28852018,0,0,1358789,38073611,3916048,0,120882454,3022343,136565916,359097,28032216,0,0,0,0,5536571,194528150,0,0,0,0,0,0,0,0,0.0,0,0,0,0
