_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
376,106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,"",562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813.0,CAROLYN CALDWELL,360,307,197,381,449,267,1156,0,0,43,272,33,5,2606,0,2924,3467,1431,6520,0,0,428,1601,100,13,16484,0,1653,1412,3848,9294,0,0,573,3146,619,503,21048,41426804,50477705,19455467,94545165,0,0,7427575,26497103,2025815,39073,241894707,7440957,9617515,9190140,46900695,0,0,1355821,13491801,2768196,58760,90823885,1329484,41097243,48351253,22829769,109442708,-6684761,0,0,4394506,18325884,0.0,6337276,0,0,0,6038043,251461405,0,13788978,0,0,13788978,7580917,10574889,5920964,47275888,0,0,2265703,21495235,-90344,22913,95046165,5624034,109799032,0,1206878,0,0,0,0,2885270,169065790,0,0,0,0,0,0,0,0,0.0,0,0,0,0
377,106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117.0,DARYN KUMAR,275,203,73,341,266,105,119,0,0,18,185,10,3,1047,0,1963,1497,698,865,0,0,93,1020,36,7,6179,0,5156,3270,253,1640,0,0,279,4711,923,328,16560,54624602,41287811,9720683,18882885,0,0,3127588,18354878,1640891,362753,148002091,21282767,14486714,948535,7036297,0,0,1807578,23859366,1516895,2138709,73076861,1103160,62861722,47002371,7943834,20676304,0,0,0,2545137,19217077,0.0,4891126,0,0,0,5445342,171686073,0,0,0,0,0,12562017,8659902,2718211,3250613,0,0,482817,21472761,117265,129293,49392879,1952606,71461737,0,2203980,0,0,0,0,2767666,200728008,0,0,0,0,0,0,0,0,0.0,0,0,0,0
378,106010967,ST. ROSE HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,"",510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545.0,LEX REDDY,171,171,44,255,129,131,286,2,0,6,55,0,29,893,0,1102,665,653,952,5,0,10,160,0,125,3672,0,1321,452,617,3456,251,0,249,917,50,872,8185,23509210,13962188,9797200,19974436,159552,0,357825,4563207,0,3651362,75974980,5785521,2097652,2022247,12396752,898588,0,820706,3144552,160369,2175079,29501466,4627954,24162219,10541543,9869075,28230598,-555693,935376,0,536610,5059308,0.0,865624,-1161295,0,0,490730,83602049,0,0,0,0,0,5132512,5518297,2506065,4140590,122764,0,641921,2648451,456040,707757,21874397,70598,30938253,0,33172,0,0,0,0,2307067,27308401,0,0,0,0,0,0,0,0,0.0,0,0,0,0
379,106514005,STABLER LANE BEHAVIORAL HEALTH - PHF,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-418-0444,1253 STABLER LANE,YUBA CITY,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0,0,1448,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437540,1437540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437540,1437540,0,1435724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
380,106430905,STANFORD HEALTH CARE,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305.0,DAVID ENTWISTLE,604,604,604,3103,1042,319,1276,0,0,164,2398,30,128,8460,0,21934,7918,2761,9015,0,0,1663,16363,204,682,60540,0,189232,51755,9476,62124,0,0,31484,258393,358,5948,608770,1367992772,480201532,170495820,519309536,0,0,119097699,1142235336,11614589,22632932,3833580216,1369563605,374574873,68583985,449622296,0,0,227863014,1870119235,2593092,43048809,4405968909,27384309,2452796229,756587843,187726691,872418583,0,0,0,306461579,1887138528,0.0,14207681,0,0,0,55305545,6560026988,0,278909,0,871,279780,284760148,98188562,51353114,96792158,0,0,40499134,1097831734,0,10377067,1679801917,37354709,1588131113,0,96361047,0,0,0,0,93171254,3471937479,0,0,0,0,0,0,0,0,0.0,0,14497296,74179,74179
381,106014050,STANFORD HEALTH CARE TRI-VALLEY,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Alameda,05 - East Bay,419,Non Profit Corp.,Comparable,"",925-447-7000,5555 WEST LAS POSITAS BLVD.,PLEASANTON,94588.0,RICHARD SHUMWAY,242,207,207,669,209,68,222,0,0,56,633,8,9,1874,0,3849,1443,442,1296,0,0,263,2712,27,75,10107,0,16440,4413,1708,8967,0,0,3772,34162,427,1281,71170,126579320,49992885,13487684,36834478,0,0,6633289,81835683,1386212,1114288,317863839,84021706,28015944,4227466,28001076,0,0,8945807,142207924,1290515,3785044,300495482,10125522,182525203,67352251,15652468,59799126,0,0,0,13002010,148621734,0.0,2676727,0,0,0,4438835,504193876,0,0,0,0,0,24627269,9379197,1772599,3974757,0,0,2321981,71753202,0,336440,114165445,1851956,111383474,4882963,85851,0,0,0,0,22702170,247344896,0,0,0,0,0,0,0,0,0.0,0,0,0,0
382,106504038,STANISLAUS SURGICAL HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Investor - Indiv.,Comparable,"",209-572-2700,1421 OAKDALE ROAD,MODESTO,95355.0,CAROL BUTLER,23,23,23,42,0,0,39,0,0,12,0,0,4,97,0,55,0,0,41,0,0,15,0,0,7,118,0,892,71,77,2537,4,0,1363,23,0,149,5116,4945744,0,0,4288322,0,0,917589,0,0,344560,10496215,9223990,1703931,104374,8992080,5458,0,17404548,915808,0,1867037,40217226,-71687,11502059,1464412,97055,12298095,0,4027,0,15350676,696935,0.0,0,0,0,0,1873230,43214802,0,0,0,0,0,2693227,242273,7397,993175,1430,0,2997240,219570,0,344327,7498639,48911,8032741,0,-94767,0,0,0,0,8242,2162745,0,0,0,0,0,0,0,0,0.0,0,0,0,0
383,106194967,STAR VIEW ADOLESCENT - PHF,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Psychiatric Health Facilities,"",310-221-6336,4025 WEST 226 STREET,TORRANCE,90505.0,KENT DUNLAP,16,16,16,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,1169,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124682,0,0,0,0,0,1124682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124682,0,0,0,0,0,1124682,1146311,1109132,0,0,0,0,0,0,20945,897526,0,0,0,0,0,0,0,0,0.0,0,0,0,0
384,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Modoc,01 - Northern California,201,District,Comparable,Rural,530-279-6111,741 N. MAIN STREET,CEDARVILLE,96104.0,FRANCES D. HANNAH,26,26,26,1,0,6,0,0,0,0,0,0,1,8,0,22,0,1693,0,0,0,0,0,0,9,1724,0,907,0,352,0,0,0,548,0,0,126,1933,897051,0,876506,0,0,0,0,0,0,147155,1920712,226277,0,72935,0,0,0,83097,0,0,12253,394562,141958,58003,0,-22049,0,0,0,0,182117,0,0.0,0,0,0,0,0,360029,0,0,0,0,0,923367,0,971490,0,0,0,83097,0,0,-22709,1955245,80819,2543936,0,0,0,0,0,0,126510,1362597,0,0,0,0,0,0,0,0,0.0,0,0,0,0
385,106514001,SUTTER - YUBA - PHF,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sutter,02 - Golden Empire,227,City/County,Psychiatric Health Facilities,"",530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991.0,SARAH EBERHARDT-RIOS,16,16,16,0,0,0,0,0,0,52,0,0,5,57,0,0,0,0,0,0,0,308,0,0,19,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373404,0,0,23035,396439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373404,0,0,23035,396439,0,1994295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
386,106034002,SUTTER AMADOR HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Amador,06 - North San Joaquin,501,Non Profit Corp.,Comparable,Rural,209-223-7500,200 MISSION BLVD,JACKSON,95642.0,RACHAEL MCKINNEY,52,52,32,261,86,27,93,0,0,33,63,2,9,574,0,1106,469,137,361,0,0,186,186,7,36,2488,0,2908,587,417,2607,0,0,632,1590,140,65,8946,17183520,6295484,1962277,5479801,0,0,2385088,3076821,115797,575291,37074079,22698629,4841993,1673713,11207519,0,0,4161891,11312499,658128,271799,56826171,844837,31470554,9089062,1722362,14568897,-15157,0,0,4466093,3942624,0.0,773925,0,0,0,438497,67301694,0,0,0,13,13,8251352,2035723,1929954,2118423,0,1039,2008526,10018478,0,235074,26598569,130602,24005605,0,234459,0,0,0,0,1797497,40041353,0,0,0,0,0,0,0,0,0.0,0,0,0,0
387,106310791,SUTTER AUBURN FAITH HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Placer,02 - Golden Empire,308,Non Profit Corp.,Comparable,"",530-888-4500,11815 EDUCATION STREET,AUBURN,95602.0,MITCH HANNA,64,64,43,407,217,33,82,0,0,36,82,5,12,874,0,1475,830,193,281,0,0,186,323,16,26,3330,0,13660,1219,2997,2161,0,1,537,2586,167,596,23924,25163604,14349333,2662864,4317102,0,0,2696593,5437926,222052,362286,55211760,46732538,24668835,3142164,12942396,0,2425,7023203,26850674,1190786,830343,123383364,1336994,55170634,35215665,3872900,14842800,0,0,2141,7247097,16756564,0.0,1412838,0,0,0,0,135857633,4200110,0,0,2240486,6440596,16371438,7983366,1925178,2416698,0,284,2266779,17406524,0,807820,49178087,332685,41902086,0,373017,0,0,0,0,1305300,35261929,0,0,0,0,0,0,0,0,0.0,0,0,0,0
388,106344017,SUTTER CENTER FOR PSYCHIATRY,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826.0,RICHARD PALMISANO,73,73,56,46,23,162,1,0,0,156,176,13,8,585,0,640,281,970,4,0,0,1446,1048,88,29,4506,0,636,83,0,0,0,0,1446,2341,63,10,4579,1572110,688680,1843215,9059,0,0,3446246,2354348,197737,66945,10178340,489361,132519,0,0,0,0,648596,5510577,28663,10799,6820515,175652,996014,354368,1145165,2352,0,0,0,2255864,2622541,0.0,226400,0,0,0,60643,7838999,704,0,0,958,1662,1060802,463979,698050,6707,0,0,1828070,5103910,0,0,9161518,56439,11068568,0,3448,0,0,0,0,1429249,10684775,0,0,0,0,0,0,0,0,0.0,0,0,0,0
389,106084001,SUTTER COAST HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Del Norte,01 - Northern California,101,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531.0,MITCH HANNA,49,49,31,233,18,17,148,0,0,34,62,15,0,527,0,1103,169,152,585,0,0,90,240,29,0,2368,0,6171,329,264,5059,0,0,994,2960,157,225,16159,15068072,1606031,1346265,7361487,0,0,1566196,3822821,378792,0,31149664,23125690,1365127,560281,15544198,0,0,5251114,9091862,912802,335608,56186682,856302,29424900,2242818,826975,18041909,0,0,0,5327787,2648248,0.0,1291594,0,0,0,0,60660533,0,110498,0,0,110498,8512815,724061,1078028,4968373,0,0,1446256,10017053,0,39725,26786311,42779,27872651,0,11292,0,0,0,0,1216998,22410821,0,0,0,0,0,0,0,0,0.0,0,0,0,0
390,106574010,SUTTER DAVIS HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Yolo,02 - Golden Empire,313,Non Profit Corp.,Comparable,"",530-756-6440,2000 SUTTER PLACE,DAVIS,95616.0,RACHEL MCKINNEY,48,48,42,243,137,53,203,0,1,72,245,7,15,976,0,944,588,162,672,0,2,249,703,21,39,3380,0,1165,671,424,3079,0,1,352,3298,146,160,9296,16937757,9399615,2392457,10366958,0,56655,3142894,10873276,321621,567676,54058909,21596931,13849470,2678521,17895367,0,12448,3124291,35490351,917299,973922,96538600,1180871,31404042,20696666,2408146,24905398,0,0,68907,4624055,22986331,0.0,1238920,0,0,0,665702,110179038,2020931,0,0,3064806,5085737,6949013,4560051,2661827,3356927,0,196,1551424,25907734,0,517036,45504208,319153,37048715,0,30886,0,0,0,0,7603201,68890163,0,0,0,0,0,0,0,0,0.0,0,0,0,0
391,106070934,SUTTER DELTA MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,"",925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509.0,SHERIE HICKMAN,141,141,81,492,167,123,399,0,0,65,219,14,26,1505,0,2204,922,594,1409,0,0,235,677,49,77,6167,0,1628,680,713,6159,4,0,373,1966,466,403,12392,41817895,16890700,10783470,27305090,0,0,4853795,15477883,880963,1343804,119353600,23703458,10097061,4210588,38588563,16518,0,3687068,22906555,2809757,2401718,108421286,2324242,53092697,23415142,10680436,59606870,0,16031,0,6268050,18545314,0.0,3690720,0,0,0,2559642,180199144,0,0,0,0,0,12007209,3528478,4307843,6282442,487,0,2138390,19310893,0,0,47575742,103294,48979455,0,198396,0,0,0,0,891450,53135955,0,0,0,0,0,0,0,0,0.0,0,0,0,0
392,106171395,SUTTER LAKESIDE HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Lake,01 - Northern California,115,Non Profit Corp.,Comparable,Rural,707-262-5000,5176 HILL ROAD EAST,LAKEPORT,95453.0,SCOTT KNIGHT,25,25,23,176,23,11,103,0,0,21,35,1,4,374,0,890,148,102,401,0,0,153,123,14,19,1850,0,4356,471,1356,4123,0,0,566,2653,170,128,13823,11659443,1706854,1331380,5934783,0,0,2183143,1279253,198739,290235,24583830,24109509,3098281,895249,16897480,0,0,3046010,9390467,1035119,403116,58875231,1138328,30078761,3600247,851170,18581763,0,0,0,3579759,2459091,0.0,1233858,0,0,0,39378,61562355,0,79909,0,0,79909,4970152,1165412,1370300,4330409,0,0,1649394,8087704,0,403244,21976615,155353,22788387,0,442501,0,0,0,0,688687,26143242,0,0,0,0,0,0,0,0,0.0,0,0,0,0
393,106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,"",831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065.0,STEPHEN GRAY,28,28,10,20,4,2,31,0,0,5,160,1,1,224,0,58,8,5,83,0,0,13,450,1,2,620,0,551,172,4,134,2,0,39,855,11,28,1796,2189984,624366,48640,1326327,0,0,228444,5269735,14574,38995,9741065,18334798,5673687,209209,3331363,55719,0,1066202,21596190,310754,704075,51281997,187699,15103189,5776395,0,4252347,0,49971,0,463272,13421005,0.0,325328,0,0,0,516319,40095525,0,0,0,0,0,5292416,519938,257849,405343,5748,0,823204,13427699,0,195340,20927537,91044,18216574,0,-35576,0,0,0,0,86866,25913122,0,0,0,0,0,0,0,0,0.0,0,0,0,0
394,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-454-3333,2825 CAPITOL AVE,SACRAMENTO,95816.0,RACHAEL MCKINNEY,523,523,476,1445,880,503,2208,0,0,463,1783,40,117,7439,0,7753,4580,2810,10003,0,0,4422,8632,202,569,38971,0,4626,2168,1894,14241,0,0,5603,8692,799,683,38706,172723946,96858858,44490805,160288376,0,0,91749347,170906289,3476871,9708513,750203005,99457547,52589466,11490025,82865428,0,0,19309513,128653703,4670145,4060900,403096727,6304851,226421722,133734797,15511655,198276530,0,0,0,84728717,178312339,0.0,8147016,0,0,0,10784743,862222370,14251919,0,0,28269544,42521463,44389927,29951157,40435338,44877274,0,0,25662275,147616773,0,666081,333598825,6801221,312937730,0,2248720,0,0,0,0,6263677,683555365,0,0,0,0,0,0,0,0,0.0,0,0,0,0
395,106311000,SUTTER ROSEVILLE MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Placer,02 - Golden Empire,309,Non Profit Corp.,Comparable,"",916-781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661.0,BRIAN ALEXANDER,382,382,382,2159,1105,297,880,0,0,333,1707,46,111,6638,0,11253,5987,1818,4318,0,0,1564,6336,205,477,31958,0,5897,2662,1045,7035,0,0,1367,9197,435,688,28326,202019859,104421528,28961410,72059563,0,0,32412362,127370753,3893425,9133580,580272480,113211745,55899040,7476600,48998997,0,0,14805956,125736940,3893625,6324799,376347702,6844849,255191877,145951278,24173253,98800875,0,0,0,34071761,135399908,0.0,7787050,0,0,0,7598588,715819439,15215680,0,0,18342644,33558324,59257657,29462724,12209443,22264243,0,0,12609178,133644420,0,4911402,274359067,1466129,237180023,0,6023,0,0,0,0,26467955,385143468,0,0,0,0,0,0,0,0,0.0,0,0,0,0
396,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sonoma,03 - North Bay,401,Non Profit Corp.,Comparable,"",707-576-4000,30 MARK WEST SPRINGS RD.,SANTA ROSA,95403.0,DAN PETERSON,124,124,114,682,200,120,541,0,4,86,385,12,23,2053,0,3260,1106,620,2388,0,7,451,1406,50,92,9380,0,1873,594,417,4193,2,3,499,3213,239,233,11266,65599345,20211842,9791746,40343881,0,140557,9308688,30020199,855361,1547842,177819461,53447097,14703671,3452751,29687198,20230,30634,6281221,42759258,1792467,1731792,153906319,2563003,92381757,28621752,8490369,56554796,0,20184,171191,11507133,37336281,0.0,2647828,0,0,0,278243,240572537,14403,0,0,6875125,6889528,26156633,6308164,4730849,13476283,46,0,4017738,41697702,0,1655356,98042771,508695,94926037,0,117366,0,0,0,0,7245921,361296687,0,0,0,0,0,0,0,0,0.0,0,0,0,0
397,106481094,SUTTER SOLANO MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Solano,03 - North Bay,409,Non Profit Corp.,Comparable,"",707-554-4444,300 HOSPITAL DRIVE,VALLEJO,94589.0,KELLEY JAEGER-JACKSON,106,106,62,344,124,41,258,0,0,36,95,3,26,927,0,1854,738,210,1308,0,0,211,305,16,119,4761,0,1507,499,334,4042,0,0,216,1193,252,245,8288,30649554,11325182,3968503,18993473,0,0,3414445,7099807,243396,1670728,77365088,21537276,6950625,2239620,25360949,0,0,1944003,13139104,1646275,1587000,74404852,2528993,41719360,14399160,1458423,37628140,-602,0,0,3991258,8972707,0.0,1889671,0,0,0,1538845,114125955,0,0,0,418165,418165,9971462,3853590,4745813,6717236,0,0,1278798,11216132,0,279119,38062150,75521,37070082,0,322251,0,0,0,0,2404331,38174554,0,0,0,0,0,0,0,0,0.0,0,0,0,0
398,106514030,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sutter,02 - Golden Empire,227,Non Profit Other,Comparable,"",530-749-5700,455 PLUMAS BOULEVARD,YUBA CITY,95991.0,JUDITH L. ROBINSON,14,14,3,28,3,0,3,0,0,3,13,2,0,52,0,84,10,0,11,0,0,9,41,4,0,159,0,195,17,0,55,0,0,15,252,12,3,549,4498097,194292,0,237233,0,0,166543,2174495,116235,0,7386895,7160422,426588,0,1147516,0,0,423938,6877702,353908,78166,16468240,-44276,8365415,457681,0,1384749,0,0,0,590481,4008823,0.0,470143,0,0,0,1787,15234803,0,0,0,0,0,3299456,163199,0,0,0,0,0,5080650,0,77027,8620332,2689110,10692333,0,-112980,0,0,0,0,253844,2760668,0,0,0,0,0,0,0,0,0.0,0,0,0,0
399,106391056,SUTTER TRACY COMMUNITY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,509,Non Profit Corp.,Comparable,"",209-835-1500,1420 NORTH TRACY BOULEVARD,TRACY,95376.0,DAVID THOMPSON,77,77,36,264,140,54,97,0,0,35,220,13,24,847,0,865,549,174,308,0,0,80,576,29,56,2637,0,1106,635,499,3630,0,0,512,2775,205,359,9721,19015314,11572798,2885052,5693338,0,0,1715678,12924488,568121,1077314,55452103,16934812,7884486,2563398,18600898,0,0,4883661,33069265,1528928,2716478,88181926,2047295,29760334,16308854,3147021,22988698,0,0,0,4459487,19660953,0.0,2097049,0,0,0,2673584,103143275,82764,0,0,1126751,1209515,5973456,3067264,2286105,1308216,0,0,2066765,26630779,0,367684,41700269,340156,34961868,0,46557,0,0,0,0,991676,47029302,0,0,0,0,0,0,0,0,0.0,0,0,0,0
400,106291053,TAHOE FOREST HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Nevada,02 - Golden Empire,302,District,Comparable,Rural,530-587-6011,10121 PINE AVE,TRUCKEE,96161.0,HARRY WEIS,62,62,62,125,14,29,60,0,0,22,122,0,4,376,6,425,55,2121,231,0,0,71,421,0,116,3440,2259,5589,439,638,2776,0,0,1439,8070,3,477,19431,5812923,739821,2495426,2537373,0,0,1298271,6271115,0,72202,19227131,38625996,2563567,3553947,11541579,0,0,8606627,44403972,7583,2531190,111834461,1546527,30218454,1940674,4344564,9756533,0,-1789,0,2655978,14235446,0.0,6380,0,0,0,141700,64844467,0,0,0,0,0,14220465,1362714,1704809,4322419,1789,0,7248920,36439641,1203,915165,66217125,1501528,62129647,0,2890936,0,0,0,0,6446378,177807411,0,0,0,0,0,0,0,0,0.0,0,0,0,0
401,106190782,TARZANA TREATMENT CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-996-1051,18646 OXNARD STREET,TARZANA,91356.0,ALBERT SENELLA,60,60,60,56,0,658,0,104,0,94,0,0,6,918,0,296,0,3566,0,618,0,410,0,0,29,4919,0,0,0,0,0,0,0,0,0,0,0,0,473600,0,2763650,0,540750,0,358750,0,0,28275,4165025,0,0,0,0,0,0,0,0,0,0,0,0,273973,0,127130,0,0,143094,0,135667,0,0.0,0,0,0,0,23000,702864,0,0,0,0,0,199627,0,2636520,0,397656,0,223083,0,0,5275,3462161,0,3388532,0,1463850,0,0,0,0,495366,14872195,0,0,0,0,0,0,0,0,0.0,0,0,0,0
402,106094002,TELECARE EL DORADO COUNTY P.H.F.,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,El Dorado,02 - Golden Empire,304,Investor - Corp.,Psychiatric Health Facilities,"",530-621-6213,935-B SPRING STREET,PLACERVILLE,95667.0,ANNE BAKAR,16,16,16,0,0,0,0,12,0,86,0,0,0,98,0,0,0,0,0,155,0,768,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271250,0,1344000,0,0,0,1615250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69140,0,342576,0,0.0,0,0,0,0,0,411716,0,0,0,0,0,0,0,0,0,202110,0,1001424,0,0,0,1203534,0,1309013,0,0,0,0,0,0,8268,13541,0,0,0,0,0,0,0,0,0.0,0,0,0,0
403,106014207,TELECARE HERITAGE - PHF,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Alameda,05 - East Bay,417,Investor - Corp.,Psychiatric Health Facilities,"",510-535-5115,2633 EAST 27TH STREET,OAKLAND,94601.0,ANNE BAKAR,26,26,26,2,0,0,11,0,0,0,307,0,0,320,0,11,0,0,66,0,0,0,1648,0,0,1725,0,0,0,0,0,0,0,0,0,0,0,0,25410,0,0,152460,0,0,0,3806880,0,0,3984750,0,0,0,0,0,0,0,0,0,0,0,177332,11077,0,0,62700,0,0,0,0,736736,0.0,0,0,0,0,0,987845,0,0,0,0,0,14333,0,0,89760,0,0,0,2892812,0,0,2996905,753,3620869,0,0,0,0,0,0,57625,766151,0,0,0,0,0,0,0,0,0.0,0,0,0,0
