_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
355,106190708,SHERMAN OAKS HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,EM V GARCIA,153,153,153,621,136,57,221,0,0,76,7,2,17,1137,0,4206,762,232,1419,0,0,247,65,8,383,7322,0,1676,460,438,2227,0,0,1131,142,9,451,6534,42301437,9666142,2864375,19152286,0,0,4180743,618806,34681,1699382,80517852,4800511,2143732,1514598,7791493,0,0,3449491,591070,25681,1258373,21574949,2442120,37687527,8046956,3865575,20786613,-182194,0,0,6971605,886889,0,47035,0,0,0,78172,80630298,0,0,0,0,0,9414421,3762919,695591,6157166,0,0,658628,322988,13327,437463,21462503,104799,21124320,0,0,0,0,0,0,129008,40312957,0,0,0,0,0,0,0,0,0,0,0,0,0
356,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20232,04/01/2023,06/30/2023,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817,KENNY PAWLEK,80,70,70,0,0,125,47,0,0,12,81,26,0,291,0,0,0,766,241,0,0,88,297,591,0,1983,0,0,0,2125,2682,0,0,210,2117,260,0,7394,0,0,10870777,3519504,0,0,2136542,5623332,5050763,0,27200918,0,0,4206256,5368461,0,0,445478,4263474,407640,0,14691309,0,0,0,11322901,7951677,0,0,0,1559618,7970606,0,5458403,0,0,0,0,34263205,0,0,0,0,0,0,0,3754132,936288,0,0,1022402,1916200,0,0,7629022,0,22561321,0,1217523,0,0,0,0,726308,58119482,0,0,0,0,0,0,0,0,0,0,0,0,0
357,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20232,04/01/2023,06/30/2023,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,BRIAN EVANS,104,104,53,532,198,47,205,0,0,24,137,8,0,1151,0,2072,906,189,739,0,0,73,416,36,0,4431,0,14000,4610,620,4110,0,0,858,4572,202,7,28979,43090952,18115767,3993400,15270464,0,0,1503332,9400891,848041,0,92222847,55898260,18176338,2657124,16874541,0,0,3388658,18696731,964910,78371,116734933,851090,79743735,31062551,5250241,24807141,-29116,0,0,3894149,11454608,0,2679486,0,0,0,1174557,160888442,0,82847,0,20029,102876,17662232,5090004,1109762,6913168,0,0,966072,16280801,128698,21477,48172214,6981818,47950848,0,2582597,0,0,0,0,1170246,57251035,0,0,0,0,0,0,0,0,0,0,0,0,0
358,106540798,SIERRA VIEW MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Tulare,09 - Central,613,District,Comparable,,559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167,167,167,312,143,103,450,0,0,27,139,0,6,1180,0,2065,936,2003,1785,0,0,183,435,0,23,7430,0,8725,2629,1343,12089,0,0,835,13364,0,966,39951,18325507,7991135,10718954,16162600,0,0,2030180,5528966,0,217877,60975219,25323028,9387973,3615066,33158643,0,0,2203990,22451698,0,221037,96361435,300005,36104773,14656274,11739490,40905228,-3114644,0,0,3694580,15060116,0,35087,0,0,0,260734,119641643,0,0,0,0,0,7543762,2277283,5709313,8418481,0,0,539590,12997087,0,209495,37695011,3397573,43190118,0,1242727,0,0,0,0,61777,85121961,0,0,0,0,0,0,0,0,0,0,0,0,0
359,106342392,SIERRA VISTA HOSPITAL,20232,04/01/2023,06/30/2023,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,TAMI BROOKS,171,171,171,104,87,131,0,498,0,53,342,3,11,1229,0,1777,1116,1539,0,6779,0,451,2630,11,42,14345,0,202,115,0,0,0,0,283,1486,0,0,2086,3554000,2232000,3078000,0,13558000,0,902000,5256000,22000,84000,28686000,188400,127920,0,0,0,0,296680,1776200,0,0,2389200,140967,1138065,690441,1410045,0,-95682,5694132,0,509588,3505982,0,22000,0,0,0,0,13015538,0,0,0,0,0,2463368,1669479,1763637,0,7863868,0,689092,3526218,0,84000,18059662,4668,12894020,1615858,268542,0,0,0,0,3086,22133168,0,0,0,0,0,0,0,0,0,0,0,0,0
360,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162,143,72,360,111,46,268,0,0,40,409,1,7,1242,0,1695,597,307,1422,0,0,287,1698,4,46,6056,0,2257,645,162,2445,1,0,376,3589,6,308,9789,59795789,23139759,8255115,42023021,0,0,12543500,59560007,98519,1130656,206546366,30656125,16227734,2240616,26910664,27101,0,6816937,51312944,132941,3151094,137476156,2590214,82340390,35822091,8822214,61152624,0,26571,0,18211055,83260900,0,218815,0,0,0,3637553,296082427,0,0,0,0,0,8111524,3545402,1673517,7781061,530,0,936568,25878848,12645,0,47940095,185756,42982336,0,49574,0,0,0,0,624819,55205212,0,0,0,0,0,0,0,0,0,0,1222395,1167344,3884707
361,106490040,SONOMA COUNTY HEALING CENTER - PHF,20232,04/01/2023,06/30/2023,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,,209-478-5291,7440 RANCHO LOS GUILICOS ROAD,SANTA ROSA,95409,MARIA STEFANOU,16,16,16,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,1318,0,0,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381752,0,0,0,0,0,1381752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381752,0,0,0,0,0,1381752,150835,1501994,197400,0,0,0,0,0,53151,510610,0,0,0,0,0,0,0,0,0,0,0,0,0
362,106491338,SONOMA SPECIALTY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472,RICKY BAUTISTA,37,37,37,87,0,0,33,0,0,0,8,0,0,128,0,1832,0,0,944,0,0,0,85,0,3,2864,0,0,0,0,0,0,0,0,0,0,0,0,11531869,0,0,7536001,0,0,0,1717855,0,41243,20826968,0,0,0,0,0,0,0,0,0,0,0,0,5819978,0,0,4595521,0,0,0,0,999026,0,40307,0,0,0,0,11454832,0,0,0,0,0,5711891,0,0,2940480,0,0,0,718828,0,937,9372136,3919491,8788690,0,0,0,0,0,0,64361,2035022,0,0,0,0,0,0,0,0,0,0,0,0,0
363,106491076,SONOMA VALLEY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Sonoma,03 - North Bay,403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,JOHN HENNELLY,51,51,39,112,55,5,38,0,0,21,8,0,2,241,39,840,459,13,1441,0,0,269,33,0,8,3063,2283,6487,2956,244,2192,0,0,5658,1365,11,529,19442,9328335,4285156,246420,4011241,0,0,2807303,683464,0,92523,21454442,19953736,11528150,1283980,11012473,0,0,15138604,4040598,20499,1506150,64484190,501728,25786425,14042013,1461865,10874341,0,0,0,12472283,4176593,0,13063,0,0,0,385816,69714127,0,0,0,48026,48026,3495646,1771293,68535,4149373,0,0,4971896,595495,7436,1212857,16272531,504399,16089115,0,2075756,0,0,0,0,474377,56479985,0,0,0,0,0,0,0,0,0,0,0,0,0
364,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178,178,178,124,52,77,212,0,0,7,11,0,221,704,0,1993,364,359,2973,0,0,23,89,0,300,6101,0,211,273,677,2142,0,0,107,345,1,423,4179,10310072,3216749,4085814,26792622,0,0,435324,772423,0,2532869,48145873,1229107,2030021,3345210,13190296,0,0,647347,2710740,2936,1381582,24537239,1308216,9632406,4379776,6203096,33376007,-782857,0,0,903768,2910044,0,96670,0,0,0,0,58027126,0,0,0,0,0,1906773,866994,2010784,6606912,0,0,178904,575570,0,2510049,14655986,61468,18108158,423350,0,0,0,0,0,4152,1846855,0,0,0,0,0,0,0,0,0,0,0,0,0
365,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,MICHAEL KLEPIN,598,598,317,1331,419,1379,1348,0,0,57,311,38,49,4932,0,7322,2724,7865,8835,0,0,400,1282,38,329,28795,0,632,554,786,3362,0,0,290,921,13,561,7119,87301368,35061362,31637688,109873080,0,0,4479643,14489380,7711355,3799989,294353865,6161188,3578312,2321064,21320466,0,0,1798394,5492346,174654,2267328,43113752,3479850,71533959,34830169,15552822,73111279,-6519783,0,0,1271616,14578112,0,6773624,0,0,0,3472344,218083992,23184123,0,0,0,23184123,21928597,26468993,19818745,62408311,0,0,4361066,3265714,1112385,3203937,142567748,687704,121964864,0,687704,0,0,0,0,805734,57448476,0,0,0,0,0,0,0,0,0,0,0,0,0
366,106141338,SOUTHERN INYO HOSPITAL,20232,04/01/2023,06/30/2023,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,PETER SPIERS,37,37,37,249,0,0,0,0,0,37,0,0,78,364,0,1814,0,0,0,0,0,270,0,0,570,2654,0,13004,0,8212,0,299,0,2849,0,508,4427,29299,1491357,0,0,0,0,0,106167,0,0,418164,2015688,1880254,0,1097671,0,77517,0,518984,0,118859,736290,4429575,667845,2159019,0,132397,0,0,41334,0,276966,0,0,73749,0,0,0,389222,3740532,0,0,0,0,0,1212592,0,965275,0,36183,0,348184,0,118859,23638,2704731,40047,4392811,516337,611872,0,0,0,0,192135,1304579,0,0,0,0,0,0,0,0,0,0,0,0,0
367,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20232,04/01/2023,06/30/2023,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,JARED GILES,240,240,240,463,1044,137,959,0,0,191,1049,0,59,3902,0,2193,5050,740,3984,0,0,677,2937,0,177,15758,0,1215,3215,752,10172,0,0,1491,7353,120,2610,26928,51093569,112333582,14947271,78612654,0,0,14136376,70259683,0,3023761,344406896,21298265,60113551,7680400,97566992,0,0,17270220,95451156,646689,15735535,315762808,8427309,61807326,152527819,15751669,161732173,0,0,0,27848108,125478732,0,818563,0,0,0,12161790,566553489,0,0,0,0,0,9660400,17517963,6587151,12198476,0,0,3157572,38116747,19870,6358036,93616215,2496377,98897374,0,107088,0,0,0,0,15234705,265246118,0,0,0,0,0,0,0,0,0,0,0,0,0
368,106100899,ST. AGNES MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Fresno,09 - Central,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,DAVID SPIVEY,436,436,382,1665,781,732,1639,0,0,51,1083,34,0,5985,0,8854,4841,3139,6491,0,0,172,4680,79,0,28256,0,9230,4027,1252,13551,0,0,770,11501,1861,0,42192,112321791,59389826,18933847,87465721,0,0,2319048,50848760,1185711,0,332464704,61506255,35518189,5756322,75101901,0,0,4754501,69039205,3116259,0,254792632,6367321,127416991,76185231,18199477,143985674,0,0,0,3772400,79100325,0,1126433,0,0,0,0,456153852,0,0,0,0,0,43085510,18242140,6217382,17958913,0,0,3044744,40345470,2209325,0,131103484,8976138,170965180,-66362,2202750,0,0,0,0,6088922,197073672,0,0,0,0,0,0,0,0,0,0,0,0,0
369,106361339,ST. BERNARDINE MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342,278,204,502,986,226,1493,0,0,29,428,26,25,3715,0,2692,4825,1438,6061,0,0,105,1646,92,74,16933,0,1993,3501,2339,20863,0,0,886,5406,1504,28,36520,57023639,125602587,24383702,135591592,0,0,2706895,40642541,2273356,344773,388569085,14455805,36932070,11205287,84173581,0,0,1724264,31444545,4728513,68896,184732961,651154,60605935,138380769,29816370,188441768,-6993110,0,0,3853862,45952847,0,6088916,0,0,0,6701097,473499608,0,9085,0,478,9563,9866145,22259861,6324081,35990302,0,0,508351,24345860,315564,201837,99812001,15896619,111808316,0,1247633,0,0,0,0,2290964,166333356,0,0,0,0,0,0,0,0,0,0,0,0,0
370,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,ROGER PAGE,76,49,25,236,74,43,189,0,0,31,102,10,0,685,0,891,290,112,516,0,0,95,202,18,0,2124,0,12700,3958,1102,21425,0,0,1894,12894,1055,35,55063,19082707,5584257,2446260,10575902,0,0,1970770,5077015,463529,0,45200440,33773423,10707990,5536291,36685607,0,0,5623884,20283634,2381004,112572,115104405,1428420,42371338,13594037,5600291,38937758,-53430,0,0,5741229,9767443,0,3244574,0,0,0,1314480,121946140,91,137687,0,41888,179666,9088926,2584461,2435690,7787409,0,0,1830009,14612902,88577,110397,38538371,4919657,39004163,0,3163396,0,0,0,0,168902,43164215,0,0,0,0,0,0,0,0,0,0,0,0,0
371,106190754,ST. FRANCIS MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,923,Church,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,CLAY FARELL,354,354,354,453,661,505,1834,17,0,127,243,0,0,3840,0,2308,3288,2833,9740,724,0,524,1102,0,0,20519,0,987,1788,2523,10190,12,0,677,1929,166,231,18503,42785644,64418838,41343624,120785241,8994444,0,12704160,21344090,0,0,312376041,5118910,12176455,15026167,58320557,4644,0,3730810,8814725,443931,665897,104302096,766952,37763778,65775606,47350133,158190676,-10949601,7691078,0,7909097,20142791,0,504341,0,0,0,793031,335937882,325180,463904,0,0,789084,9826175,11142309,19981998,21379060,1308011,0,8527924,9958010,0,-594148,81529339,1258662,74879526,0,0,0,0,0,0,3828819,170174267,0,0,0,0,0,0,0,0,0,0,0,0,0
372,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109,DARYN KUMAR,294,172,73,217,85,237,218,0,0,50,142,13,0,962,0,1378,637,1635,1460,0,0,344,609,19,0,6082,0,2794,1997,607,3327,0,0,1576,5514,680,115,16610,28495105,14375653,22848910,42442161,0,0,8578683,19154081,793947,0,136688540,12181125,8704961,2644500,14504326,0,0,6871215,24041240,2964386,500165,72411918,2304931,33323070,20022097,20016411,48713831,0,0,0,8975924,19711980,0,10396989,0,0,0,1843413,165308646,0,437,0,70542,70979,6426593,2757596,2171764,6121905,0,0,5096209,21148753,123270,16701,43862791,10188760,63970711,0,1419193,0,0,0,0,2098178,133395560,0,0,0,0,0,0,0,0,0,0,0,0,0
373,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,,805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,BARRY WOLFMAN,401,401,287,1094,561,267,631,0,0,153,687,66,20,3479,0,7306,3620,1059,8696,0,0,609,2466,279,35,24070,0,9660,3599,1506,10470,0,0,2029,7145,1113,695,36217,128049203,65075856,15993761,90176445,0,0,10012413,51692617,4135179,536498,365671972,87129730,36785073,7464525,57528086,0,0,13280742,56647666,4718805,1143817,264698444,8301083,175302194,85372424,18817167,119044101,0,0,0,14391942,56586486,0,8587417,0,0,0,13677669,500080483,0,0,0,0,0,36443951,14948260,2536831,21899001,0,0,7573477,46822044,0,66369,130289933,16381390,153150154,0,1988603,0,0,0,0,3610441,317355255,0,0,0,0,0,0,0,0,0,0,0,0,0
374,106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20232,04/01/2023,06/30/2023,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,35,76,96,0,20,0,0,0,181,2,0,375,0,789,883,0,314,0,0,0,924,6,0,2916,0,81,26,0,30,0,0,125,1672,83,0,2017,2567944,3032100,0,1070655,0,0,0,3387753,24165,0,10082617,46017,16081,0,17484,0,0,70969,1011471,38258,0,1200280,-142899,1571019,1812305,-31822,548434,0,0,0,40262,1862498,0,204987,0,0,0,6399,5871183,0,0,0,0,0,1163386,1203694,38685,571536,0,0,24947,2438474,18199,-47207,5411714,999467,6233090,0,57077,0,0,0,0,98953,4231116,0,0,0,0,0,0,0,0,0,0,0,0,0
375,106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20232,04/01/2023,06/30/2023,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,355,355,281,968,1102,250,1410,0,0,62,837,45,48,4722,0,5646,5887,1749,5887,0,0,311,3560,141,119,23300,0,10827,11369,2058,13072,0,0,3897,8625,1526,52,51426,179182465,188971545,42363302,166476872,0,0,12495752,104745788,4499901,1327017,700062642,76000330,89157982,13263341,118077063,0,0,11336489,82604474,13346951,492473,404279103,4211687,214328326,239621606,45202680,255039242,0,0,0,18965039,127428644,0,16541063,0,0,0,10263063,931601350,0,0,0,19687,19687,38420147,33950267,4556237,28414562,0,0,5458713,57919304,3562948,477904,172760082,24076680,166378370,0,5956022,0,0,0,0,2758748,222143896,0,0,0,0,0,0,0,0,0,0,0,0,0
376,106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,CAROLYN CALDWELL,360,307,210,386,477,215,1192,0,0,31,282,18,8,2609,0,3374,3348,1388,7574,0,0,238,1413,66,24,17425,0,1636,1714,3724,9563,0,0,663,3359,620,822,22101,51223287,53889556,23902206,114121192,0,0,3318651,24355798,1058328,113196,271982214,8246539,13547577,9033657,50302079,0,0,1138252,15404076,2396179,94147,100162506,3536799,49217730,55105463,22828102,144055457,-13872557,0,0,3641845,17915470,0,6757328,0,0,0,2777727,291963364,0,14359430,0,2103,14361533,9371240,11688612,10908518,43053479,0,0,565746,18763430,133218,58646,94542889,19173243,113214111,0,1098827,0,0,0,0,4829942,171190029,0,0,0,0,0,0,0,0,0,0,0,0,0
377,106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20232,04/01/2023,06/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,DARYN KUMAR,275,203,73,351,225,105,164,0,0,11,154,6,0,1016,0,2119,1405,643,1059,0,0,54,767,40,0,6087,0,5207,3210,160,1509,0,0,246,4652,319,504,15807,53172244,35642003,8572922,26034209,0,0,1677428,10685519,713488,0,136497813,22118709,14575449,755128,6715459,0,0,1643730,24236072,1390569,2001136,73436252,1173879,61179070,43624703,8143679,29598339,0,0,0,1704966,14892297,0,3063689,0,0,0,3051879,166432501,0,54,0,64573,64627,12616999,6260374,1228027,3095349,0,0,1359620,18267790,127229,610803,43566191,10910033,73564085,0,2204580,0,0,0,0,812385,197708649,0,0,0,0,0,0,0,0,0,0,0,0,0
378,106010967,ST. ROSE HOSPITAL,20232,04/01/2023,06/30/2023,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,,510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,LEX REDDY,171,171,46,230,129,83,350,1,0,13,59,1,31,897,0,1090,624,380,1282,1,0,33,213,1,147,3771,0,1355,586,580,3581,223,0,243,765,28,915,8276,25837899,15023582,8714060,29972854,38000,0,525694,6341623,15634,1390051,87859397,6529330,3185573,2799536,14419374,900167,0,721089,3286744,213129,1707133,33762075,-2562350,26941074,14487922,9218790,41799293,-455437,1032277,0,460665,7660709,0,381730,-15602404,0,0,-499266,82863003,0,0,0,0,0,5426155,3721233,2750243,3105405,-94110,0,786118,2736363,15449437,4877625,38758469,560799,33159286,0,80461,0,0,0,0,1204316,27888683,0,0,0,0,0,0,0,0,0,0,0,0,0
379,106514005,STABLER LANE BEHAVIORAL HEALTH - PHF,20232,04/01/2023,06/30/2023,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,,530-418-0444,1253 STABLER LANE,YUBA CITY,95993,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435564,1435564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435564,1435564,0,1449797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,106430905,STANFORD HEALTH CARE,20232,04/01/2023,06/30/2023,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,604,688,688,3080,1175,278,1297,0,0,116,2208,35,157,8346,0,21458,8537,2266,9249,0,0,1915,16417,262,313,60417,0,210895,65142,8302,72093,0,0,31393,270420,423,7796,666464,1372185646,572337985,134580412,554959262,0,0,91382849,1137018637,15037781,14538752,3892041324,1509662259,466308268,59432080,516070012,0,0,224725655,1935766939,3030862,55806590,4770802665,27373833,2586614412,923506120,183271768,990517213,0,0,0,297243965,1913649020,0,18068643,0,0,0,58629006,6998873980,0,205897,0,0,205897,295233493,115140133,10740724,80717958,0,0,18864539,1131762723,0,11716336,1664175906,33615640,1616818017,0,114016892,0,0,0,0,21622288,3504011470,0,0,0,0,0,0,0,0,0,0,7248648,74179,7794577
381,106014050,STANFORD HEALTH CARE TRI-VALLEY,20232,04/01/2023,06/30/2023,Open,Alameda,05 - East Bay,419,Non Profit Corp.,Comparable,,925-447-7000,5555 WEST LAS POSITAS BLVD.,PLEASANTON,94588,RICHARD SHUMWAY,242,207,207,641,241,98,266,0,0,80,855,8,7,2196,0,3278,1867,318,1320,0,0,341,2475,29,18,9646,0,16805,4510,1746,9166,0,0,3856,34919,436,1309,72747,109410843,57175963,9040486,37822648,0,0,10596054,71989941,133247,207107,296376289,92546335,33952676,6127052,31420174,0,0,10831952,143490124,2082117,3236249,323686679,5260457,174250624,79112645,13816283,63434533,0,0,0,19779669,143187759,0,2215365,0,0,0,2970975,504028310,0,0,0,0,0,25993201,11242882,1222577,5220851,0,0,1466547,70464227,-1,424374,116034658,3954970,101245383,5762418,160793,0,0,0,0,45875120,284523404,0,0,0,0,0,0,0,0,0,0,0,0,0
382,106504038,STANISLAUS SURGICAL HOSPITAL,20232,04/01/2023,06/30/2023,Open,Stanislaus,06 - North San Joaquin,511,Investor - Indiv.,Comparable,,209-572-2700,1421 OAKDALE ROAD,MODESTO,95355,KRISTINE KASSAHN,23,23,23,14,2,2,52,0,0,10,0,0,0,80,0,17,3,2,68,0,0,13,0,0,0,103,0,918,95,119,3026,5,0,1589,34,0,124,5910,1475646,249441,342574,6157795,0,0,1288738,0,0,0,9514194,11498854,1895284,150849,6266476,4544,0,15864847,225090,0,495902,36401846,7030,11154258,1851649,455374,11307651,0,1142,0,13341836,167491,0,0,0,0,0,420892,38707323,0,0,0,0,0,1818317,292826,38041,1115591,3399,0,3808014,57574,74955,0,7208717,35404,8087676,0,29,0,0,0,0,19800,2115497,0,0,0,0,0,0,0,0,0,0,0,0,0
383,106194967,STAR VIEW ADOLESCENT - PHF,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Psychiatric Health Facilities,,310-221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16,16,16,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,1017,0,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862045,0,0,0,0,0,862045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862045,0,0,0,0,0,862045,1367024,863857,0,0,0,0,0,0,0,763473,0,0,0,0,0,0,0,0,0,0,0,0,0
