_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
373,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,"",805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030.0,BARRY WOLFMAN,401,401,279,1186,666,155,627,0,0,101,488,21,11,3255,0,7389,4106,1103,7712,0,0,423,2556,85,28,23402,0,11027,3716,1609,10500,0,0,2020,8119,1257,3281,41529,130464480,72536669,16408427,76447483,0,0,7632796,52367669,1513816,252873,357624213,85863117,32753942,7664242,52440635,0,0,12252841,56897482,5580167,813861,254266287,4916265,179965928,87502655,13564587,76283220,0,0,0,13459340,60109153,0.0,11796189,0,0,0,12345538,459942875,0,0,0,0,0,35370545,15091282,5226449,46284214,0,0,5214046,44525002,40266,195821,151947625,8176772,164954010,0,1096514,0,0,0,0,1280052,324351940,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
374,106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,"",209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204.0,PAUL RAINS,35,35,33,96,129,0,16,0,0,1,201,1,0,444,0,716,1080,0,127,0,0,4,842,23,0,2792,0,167,56,0,0,0,0,112,1534,46,0,1915,2235451,3563511,0,405012,0,0,12755,2858825,68380,0,9143934,122766,45655,0,0,0,0,65815,948536,72320,0,1255092,339623,1207809,1806774,0,212737,0,0,0,56547,1400034,0.0,71085,0,0,0,50206,5144815,0,0,0,0,0,1031688,1727387,0,167019,0,0,18735,2289418,19964,0,5254211,454386,5848839,0,60593,0,0,0,0,0,4320025,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
375,106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,"",209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204.0,DON WILEY,355,355,291,1004,975,400,1360,0,0,48,956,43,36,4822,0,6301,5608,2880,5639,0,0,260,3425,149,92,24354,0,11130,11664,3974,13514,0,0,4520,9378,1365,113,55658,182891914,167657057,67224183,150496353,0,0,8318836,101296410,5286955,641586,683813294,70566900,75515075,14961710,106436513,0,0,8344366,79269085,14700176,433634,370227459,7008877,213766643,213049057,57130737,198660157,0,0,0,14093112,117267850,0.0,15382604,0,0,0,7897419,844256456,1564656,0,0,1415,1566071,36980724,29848070,24129611,54862202,0,0,2890270,61074227,1370723,194541,211350368,6128698,182853780,0,-7307868,0,0,0,0,1716527,225468800,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
376,106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1211,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307.0,ALAN H. GARRETT,213,210,201,664,1019,174,1151,0,0,67,503,0,25,3603,0,3823,4958,1175,4621,0,0,180,1902,0,191,16850,0,1493,3558,1277,10075,0,0,418,4303,0,427,21551,53042044,70875508,12337004,61296997,0,0,2429428,26672849,0,1799615,228453445,20153676,36180733,8879659,73913986,0,0,3347828,35483262,0,3415376,181374520,-9426911,56414036,90630243,12758938,110642415,0,0,0,5492745,43647202,0.0,2754382,0,0,0,428923,313341973,47162,0,0,38593,85755,16770925,16128544,7978523,24038805,0,0,1135969,18414937,0,12104044,96571747,722673,90805286,0,-15316118,0,0,0,0,447725,120763283,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
377,106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,"",562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813.0,CAROLYN CALDWELL,360,307,189,395,385,281,1071,0,0,37,212,18,11,2410,0,3161,2713,1788,6184,0,0,431,1496,60,28,15861,0,1707,1628,3877,9820,0,0,645,3398,637,493,22205,43116689,38153383,22705991,87648505,0,0,5440522,24603266,977612,116102,222762070,8738234,10106719,10326726,43822062,0,0,1633855,13259021,2359177,98143,90343937,1601714,39819537,37858805,18448300,81277032,-14128846,0,0,7144863,20070170,0.0,7804501,0,0,0,5163290,205059366,0,13515710,0,0,13515710,10674403,9739480,16383712,68850051,0,0,-612562,16266400,105409,155458,121562351,6760429,117499618,0,1120371,0,0,0,0,1170779,168407338,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
378,106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117.0,DARYN KUMAR,275,203,73,398,187,89,116,0,0,14,180,7,3,994,0,2570,1331,521,761,0,0,49,878,17,6,6133,0,5709,3500,292,1607,0,0,372,4799,833,378,17490,62812900,33350832,6085684,17497142,0,0,1707719,15041001,560877,390899,137447054,24494802,15054574,1145395,7121364,0,0,2589695,25845034,1450598,2032346,79733808,1521590,71579314,40827959,3166233,17862795,0,0,0,3034021,20339481,0.0,2894027,0,0,0,5787950,167013370,-46946,0,0,0,-46946,14387259,6540341,3655916,6185125,0,0,268777,18486009,111537,485582,50120546,7151472,73559340,0,2103261,0,0,0,0,683641,200570278,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
379,106010967,ST. ROSE HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,"",510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545.0,LEX REDDY,171,171,50,260,131,144,331,5,0,7,81,3,25,987,0,1354,620,717,1063,14,0,17,234,3,68,4090,0,1492,550,644,3541,296,0,234,951,65,835,8608,27129828,13396614,13270079,22349060,350658,0,544286,8604564,102785,373501,86121375,5887110,2658691,3084834,15054815,1193214,0,629353,3805953,478942,1193083,33985995,2919935,26958807,9557987,6404306,32535326,-982,1583966,0,1021118,7388185,0.0,589369,0,0,0,3147147,92105164,0,0,0,0,0,6058131,6497318,9951589,4868549,-40094,0,152521,5022332,-7642,-4500498,28002206,102626,34217221,0,20157,0,0,0,0,531771,26293328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
380,106514005,STABLER LANE BEHAVIORAL HEALTH - PHF,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-418-0444,1253 STABLER LANE,YUBA CITY,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,1431,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426672,1426672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426672,1426672,0,1419862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
381,106430905,STANFORD HEALTH CARE,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305.0,DAVID ENTWISTLE,604,604,604,2938,959,316,1354,0,0,188,2433,31,96,8315,0,20806,6727,2678,9356,0,0,1835,16669,208,570,58849,0,189989,51300,9172,65995,0,0,32696,250937,318,7781,608188,1267448987,415438644,167827606,538295931,0,0,121478467,1111024202,11584352,11230340,3644328529,1326784425,358252764,64049191,460873394,0,0,228333417,1752414863,2224144,54340306,4247272504,21952842,2336199558,685845732,217190931,904024394,0,0,0,301833366,1793245238,0.0,13808496,0,0,0,56203821,6330304378,0,1726573,0,0,1726573,258033854,87845676,14685866,96871504,0,0,47978518,1048240985,0,9366825,1563023228,226270741,1548510375,0,-253965590,0,0,0,0,39458513,3436252919,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
382,106014050,STANFORD HEALTH CARE TRI-VALLEY,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Alameda,05 - East Bay,419,Non Profit Corp.,Comparable,"",925-447-7000,5555 WEST LAS POSITAS BLVD.,PLEASANTON,94588.0,RICHARD SHUMWAY,242,207,207,553,202,66,191,0,0,73,616,1,14,1716,0,3235,1163,450,1119,0,0,407,2755,5,35,9169,0,15490,4145,1629,8471,0,0,3491,32165,402,1206,66999,104471947,41935783,10846165,30785416,0,0,11406511,77623151,74102,2353024,279496099,80559346,26551709,4740116,25038467,0,0,10274484,128395272,2785923,3282755,281628072,6996449,164608847,60454028,13804521,51660743,0,0,0,4642024,135776128,0.0,2860025,0,0,0,12909272,453712037,0,0,0,0,0,19147435,7531920,1670521,3903227,0,0,8714411,65856938,0,587682,107412134,1832378,107606159,2546231,85385,0,0,0,0,69974439,250175558,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
383,106504038,STANISLAUS SURGICAL HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Investor - Indiv.,Comparable,"",209-572-2700,1421 OAKDALE ROAD,MODESTO,95355.0,LLOYD SCARROW,23,23,23,28,1,0,15,0,0,8,1,0,4,57,0,36,4,0,17,0,0,10,2,0,5,74,0,958,93,93,2428,5,0,1273,39,0,116,5005,3321075,176655,0,1958752,0,0,708048,124421,0,482187,6771138,9577305,1712188,138528,8232704,9048,0,16049142,950618,0,750377,37419910,17700,10632301,1687556,129057,9678110,0,2112,0,13938200,906400,0.0,0,0,0,0,1018613,38010049,0,0,0,0,0,2259853,200752,9453,512251,6929,0,2810127,168279,0,213355,6180999,416166,7469640,0,-68,0,0,0,0,59845,2267421,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
384,106194967,STAR VIEW ADOLESCENT - PHF,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Psychiatric Health Facilities,"",310-221-6336,4025 WEST 226 STREET,TORRANCE,90505.0,KENT DUNLAP,16,16,16,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,1095,0,0,0,0,0,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792549,0,0,0,0,0,792549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792549,0,0,0,0,0,792549,1413855,788881,0,0,0,0,0,0,22848,176201,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
385,106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Modoc,01 - Northern California,201,District,Comparable,Rural,530-279-6111,741 N. MAIN STREET,CEDARVILLE,96104.0,FRANCES D. HANNAH,26,26,26,1,0,7,0,0,0,0,0,0,1,9,0,25,0,1709,0,0,0,0,0,0,8,1742,0,1123,0,522,0,0,0,958,0,0,216,2819,1728510,0,732190,0,0,0,0,0,0,108051,2568751,359482,0,159602,0,0,0,173383,0,0,40849,733316,141958,477550,0,-105127,0,0,0,0,789881,0,0.0,0,0,0,0,0,1304262,0,0,0,0,0,1610442,0,996919,0,0,0,-758456,0,0,148900,1997805,480763,2376630,0,0,0,0,0,0,80528,1248100,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
386,106514001,SUTTER - YUBA - PHF,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sutter,02 - Golden Empire,227,City/County,Psychiatric Health Facilities,"",530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991.0,SARAH EBERHARDT-RIOS,16,16,16,0,0,0,0,0,0,52,0,0,5,57,0,0,0,0,0,0,0,342,0,0,20,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414624,0,0,24247,438871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414624,0,0,24247,438871,0,1153311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
387,106034002,SUTTER AMADOR HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Amador,06 - North San Joaquin,501,Non Profit Corp.,Comparable,Rural,209-223-7500,200 MISSION BLVD,JACKSON,95642.0,RACHAEL MCKINNEY,52,52,28,247,66,14,82,0,0,40,53,12,0,514,0,1069,290,53,282,0,0,156,194,16,0,2060,0,2984,598,341,2277,0,1,733,1549,159,67,8709,16408804,4195077,768299,3986550,0,0,2490206,2726527,276191,0,30851654,24108793,5069083,1693773,11000215,0,393,5004871,10675269,731746,283504,58567647,711469,30233834,9261133,2065496,13030352,-15158,0,0,2237349,4010719,0.0,1007937,0,0,0,197811,62740942,0,0,0,13,13,10072431,0,409375,1956413,0,393,5194173,9045587,0,0,26678372,101983,23506571,0,387358,0,0,0,0,1939814,38905722,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
388,106310791,SUTTER AUBURN FAITH HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Placer,02 - Golden Empire,308,Non Profit Corp.,Comparable,"",530-888-4500,11815 EDUCATION STREET,AUBURN,95602.0,MITCH HANNA,64,64,38,309,198,20,70,0,0,24,81,9,6,717,0,1194,844,195,258,0,0,96,260,18,10,2875,0,13748,1276,2306,2047,0,0,568,2399,192,527,23063,19898990,14331997,1652047,3964892,0,0,1462023,4800651,293277,156731,46560608,48048539,25002167,3519142,12023262,0,0,6936904,27225216,1245723,769596,124770549,1241219,51326715,39719232,1036845,14024309,0,0,0,3744386,18230008,0.0,1539000,0,0,0,699613,131561327,4440669,0,0,3146577,7587246,16182864,4046271,4134344,1963845,0,0,4496451,16533301,0,0,47357076,1314434,41725625,0,298901,0,0,0,0,1621114,34650419,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
389,106344017,SUTTER CENTER FOR PSYCHIATRY,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826.0,ROBERT HAILS,73,73,59,49,27,146,0,0,0,209,171,12,3,617,0,702,243,869,0,0,0,1917,905,90,14,4740,0,581,179,0,0,0,0,759,2349,57,22,3947,1813756,641656,1691014,0,0,0,4538707,2091687,209592,29688,11016100,658152,288705,0,0,0,0,454970,5502387,37351,36021,6977586,195389,2210271,595360,1457757,0,0,0,0,1671001,2927750,0.0,246943,0,0,0,0,9304471,0,0,0,375,375,247681,324613,233257,0,0,0,3304138,4530041,0,49860,8689590,58770,10087886,0,-1963,0,0,0,0,670761,9341454,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
390,106084001,SUTTER COAST HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Del Norte,01 - Northern California,101,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531.0,MITCH HANNA,49,49,33,224,12,9,162,0,0,46,62,4,14,533,0,1435,68,102,510,0,0,262,177,15,28,2597,0,6410,292,278,4873,0,2,1193,2998,122,299,16467,16613731,685670,959609,7337119,0,0,3530706,2965476,217070,461091,32770472,23562966,1816087,509253,14645196,0,100164,5190562,9138825,740501,731472,56435026,681200,30837529,2500082,333383,17307215,-10212,0,100164,5570465,2630125,0.0,957571,0,0,0,490571,61398093,0,111824,0,0,111824,9057227,0,1143908,4786924,0,0,3036869,9269888,0,624413,27919229,105568,22461518,0,79434,0,0,0,0,168540,21963437,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
391,106574010,SUTTER DAVIS HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Yolo,02 - Golden Empire,313,Non Profit Corp.,Comparable,"",530-756-6440,2000 SUTTER PLACE,DAVIS,95616.0,RACHEL MCKINNEY,48,48,39,223,125,44,209,0,0,65,232,8,16,922,0,826,499,159,675,0,0,180,762,20,32,3153,0,1253,702,417,2632,0,3,389,2785,137,200,8518,14377975,8387498,2188784,9446328,0,0,2473063,11720382,269578,429053,49292661,22085236,13020831,3021932,17425956,0,28594,3253284,33161141,938493,1334173,94269640,1254201,30024374,17950835,2515054,22192218,0,0,28594,3908685,25230219,0.0,1208071,0,0,0,1275564,105587815,2105033,0,0,4342251,6447284,6233069,5531048,2694011,4680066,0,0,1760598,23522978,0,0,44421770,248531,37529557,0,66896,0,0,0,0,6360966,62325859,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
392,106070934,SUTTER DELTA MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,"",925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509.0,SHERIE HICKMAN,141,141,79,474,219,122,407,0,0,47,224,26,19,1538,0,2109,1004,545,1386,0,0,157,630,68,36,5935,0,1628,673,708,5572,3,0,378,1880,394,314,11550,39695022,18547687,9027599,25095860,0,0,3409703,14454292,1182081,525786,111938030,21890871,9194599,4474820,35038269,19395,0,3298173,20653643,2353350,1828744,98751864,2275475,49872920,25334539,9525274,48344071,0,18087,0,3533654,15876102,0.0,3535431,0,0,0,780771,159096324,0,0,0,0,0,11228268,2365647,3974579,11790058,1308,0,3174222,18498898,0,560590,51593570,107822,48417607,0,102713,0,0,0,0,1711391,53767179,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
393,106171395,SUTTER LAKESIDE HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Lake,01 - Northern California,115,Non Profit Corp.,Comparable,Rural,707-262-5000,5176 HILL ROAD EAST,LAKEPORT,95453.0,SCOTT KNIGHT,25,25,20,178,35,11,125,0,0,26,27,5,0,407,0,757,202,36,422,0,0,89,85,18,0,1609,0,3510,443,802,3578,2,2,564,1851,151,139,11042,8301302,2488927,425706,6320958,0,0,1400114,1631603,422687,0,20991297,22541950,3421586,1240408,17188044,5447,7086,3208167,7171615,890276,599551,56274130,1416698,23430629,5531461,72004,16540792,-9444,1706,7086,1983904,3740800,0.0,1312963,0,0,0,505762,54534361,0,87946,0,0,87946,6546001,348566,1600582,7053401,3741,0,2506334,4760387,0,0,22819012,132926,21106145,0,38823,0,0,0,0,865970,26157966,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
394,106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,"",831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065.0,STEPHEN GRAY,28,28,10,11,6,1,29,0,0,11,204,0,1,263,0,26,12,3,74,0,0,34,552,0,1,702,0,541,177,5,128,2,0,51,939,19,23,1885,1189507,755313,34748,1159904,0,0,613060,7924301,0,14178,11691011,17475409,5234095,195091,3293456,59817,0,1433246,20995447,595051,758429,50040041,345025,15110426,5130425,0,3677318,0,0,0,957646,11930958,0.0,587940,0,0,0,742856,38482594,0,0,0,0,0,3472328,858452,229839,776042,59817,0,999022,16845847,7111,0,23248458,103058,19243635,0,28369,0,0,0,0,391637,26611574,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
395,106341051,SUTTER MEDICAL CENTER - SACRAMENTO,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-454-3333,2825 CAPITOL AVE,SACRAMENTO,95816.0,RACHAEL MCKINNEY,523,523,462,1464,867,485,2112,0,0,466,1775,44,73,7286,0,7210,4668,2815,9220,0,0,4634,8521,238,361,37667,0,5293,2240,1930,12753,0,0,6386,8490,921,577,38590,164880207,94804297,39888097,142560708,0,0,93464896,167450823,4315470,7224082,714588580,100586166,52585331,12033379,74787463,0,0,18851477,131854887,4912325,3308729,398919757,6276375,200507294,143894790,14070529,176616950,0,0,0,85360890,175426547,0.0,9227795,0,0,0,8126370,819507540,15551868,0,0,39719855,55271723,63293800,18930692,37651849,40676128,0,0,25870192,162085101,0,764758,349272520,4040753,321506288,0,2294600,0,0,0,0,6651005,688031871,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
396,106311000,SUTTER ROSEVILLE MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Placer,02 - Golden Empire,309,Non Profit Corp.,Comparable,"",916-781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661.0,BRIAN ALEXANDER,382,382,380,2021,963,284,904,0,1,349,1709,29,101,6361,0,11378,5567,1756,4532,0,5,1932,6298,115,332,31915,0,6008,2736,1040,6252,0,0,1415,8863,457,618,27389,191031749,94610492,27055746,77927843,0,65564,36217966,124258432,2108766,6360231,559636789,111838166,56385684,7299703,46419206,0,0,16623777,122840345,4165741,5604951,371177573,5523500,228854391,150822907,20796438,101204690,0,0,8463,27694051,139913306,0.0,6274507,0,0,0,10548513,691640766,16781112,0,0,25541560,42322672,73014288,16892380,13509350,23135801,0,57101,25061890,129825458,0,0,281496268,2118196,226112361,0,492827,0,0,0,0,14435836,366855315,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
397,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sonoma,03 - North Bay,401,Non Profit Corp.,Comparable,"",707-576-4000,30 MARK WEST SPRINGS RD.,SANTA ROSA,95403.0,DAN PETERSON,124,124,110,653,202,121,508,0,1,80,424,19,37,2045,0,3061,1085,452,2288,0,5,338,1552,74,141,8996,0,1931,625,480,3827,2,1,532,3163,284,223,11068,63721201,22390571,7005634,38899005,0,57392,7057238,31498901,1278758,2391109,174299809,52333510,14374687,3773930,27329509,16640,23258,6068217,41054950,2489116,1933777,149397594,1839366,88566407,29893572,4360946,51496273,0,16640,0,10574420,40589808,0.0,3767874,0,0,0,3807924,234913230,0,0,0,10343610,10343610,27039261,6834823,6404313,14732241,0,80650,2339052,41697443,0,0,99127783,302151,91984880,0,137589,0,0,0,0,4202847,359301859,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
398,106481094,SUTTER SOLANO MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Solano,03 - North Bay,409,Non Profit Corp.,Comparable,"",707-554-4444,300 HOSPITAL DRIVE,VALLEJO,94589.0,KELLEY JAEGER-JACKSON,106,106,59,342,91,56,223,0,0,43,74,17,13,859,0,1803,587,309,1137,0,0,192,367,48,31,4474,0,1610,486,357,3856,0,0,254,1217,256,302,8338,30750988,9470007,4321354,17780447,0,0,3422129,7529933,731922,470884,74477664,21699768,6190747,2164558,25198267,0,0,2260474,13520403,1424387,1570789,74029393,1579125,40418520,15648023,0,35839711,-603,0,0,3823306,9701647,0.0,2156309,0,0,0,1454558,110620596,0,0,0,288793,288793,11418862,0,6484138,7133482,0,0,1839430,11299342,0,0,38175254,139114,37931207,0,360317,0,0,0,0,708493,37096759,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
399,106514030,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sutter,02 - Golden Empire,227,Non Profit Other,Comparable,"",530-749-5700,455 PLUMAS BOULEVARD,YUBA CITY,95991.0,DENNIS SINDELAR,14,14,3,23,3,1,10,0,0,3,14,0,0,54,0,55,8,2,43,0,0,4,38,0,0,150,0,183,12,4,45,0,0,35,219,9,1,508,1794632,284520,53682,1051405,0,0,398731,792002,0,0,4374972,6728831,259406,88308,1294115,0,0,924356,6579725,307670,33572,16215983,-51441,6317538,543926,98101,1473304,0,0,0,472659,3105330,0.0,307670,0,0,0,78540,12345627,0,0,0,0,0,2205925,0,43889,872216,0,0,850428,4266397,0,6473,8245328,2614949,10093754,0,-96418,0,0,0,0,120155,2600278,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
