_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
346,106410891,SEQUOIA HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,"",650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062.0,BILL GRAHAM,208,114,57,475,132,11,70,0,0,8,491,8,0,1195,0,1910,695,58,346,0,0,31,1637,14,0,4691,0,5465,1119,655,530,0,0,135,6606,258,7,14775,86874402,27648880,2489758,14295905,0,0,959543,48083517,668905,0,181020910,81203589,18810671,1652415,10127190,0,0,2437150,82761071,1995074,48923,199036083,2680828,143389805,40220821,3801216,21240047,0,0,0,2309302,75832914,0.0,3437242,0,0,0,4676619,297588794,219301,0,0,0,219301,22755343,5468922,239099,1889407,0,0,797140,51435160,101589,840,82687500,268552,79332761,0,4184215,0,0,0,0,3430059,330596154,0,0,0,0,0,0,0,0,0.0,0,0,0,0
347,106370875,SHARP CHULA VISTA MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911.0,PABLO VELEZ,449,449,342,890,1137,279,1432,0,0,149,636,124,65,4712,156,6373,7567,2361,10255,0,0,696,3006,314,165,30737,7165,6083,8988,1138,9749,0,0,1974,12788,967,339,42026,122233561,156450079,40955288,160022890,0,0,16981114,65554581,5707967,2986110,570891590,43156342,60011648,8053113,85258919,0,0,11570747,66850996,2042714,716030,277660509,526200,144853243,204219284,46033063,212310861,-1950134,0,0,25093063,99567561,0.0,7750681,0,0,0,2890262,741294084,7580218,0,0,6752651,14332869,20536661,19822661,4925472,32970948,0,0,3458798,39590667,0,285677,121590884,3753087,144111743,0,27587515,0,0,0,0,1640674,304336163,0,0,0,0,0,0,0,0,0.0,0,0,0,0
348,106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-435-6251,250 PROSPECT PLACE,CORONADO,92118.0,SUSAN STONE,181,159,123,212,201,69,231,0,0,19,113,0,3,848,72,1421,974,891,5789,0,0,277,855,1,78,10286,7193,5459,3522,379,2830,0,0,1993,8694,217,167,23261,19470411,14877983,4972611,23742369,0,0,2000322,8442515,7050,140995,73654256,16745319,16914944,2890699,21592516,0,0,6734036,35748063,1246639,964086,102836302,32583,31291299,30629051,6480485,33744416,0,0,0,7415205,34546626,0.0,1253689,0,0,0,909309,146302663,1813154,0,0,3300699,5113853,4924430,2977030,1382824,11590469,0,0,1319154,12944652,0,163189,35301748,1388351,37439720,0,6453104,0,0,0,0,1540552,58906652,0,0,0,0,0,0,0,0,0.0,0,0,0,0
349,106370714,SHARP GROSSMONT HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,"",619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942.0,SCOTT EVANS,542,516,450,1569,1410,637,2221,0,0,209,821,42,22,6931,75,8882,8590,4563,10009,0,0,1049,3580,108,58,36839,1364,45230,19165,2956,22825,0,0,2492,28351,811,446,122276,186708115,177874806,57774694,209864690,0,0,25990893,88993659,2715602,1450904,751373363,99766034,81476130,14008132,119867077,0,0,14567041,114567269,5662450,1027770,450941903,260416,241935327,244085973,66671684,284478945,-2884728,0,0,35169870,154805348,0.0,8378052,0,0,0,2084834,1034985721,11127561,0,0,10648157,21775718,44538822,26392525,7995869,45252822,0,0,5388065,59403736,0,133424,189105263,4605313,224937573,0,36133853,0,0,0,0,4027412,415458851,0,0,0,0,0,0,0,0,0.0,0,0,0,0
350,106374049,SHARP MCDONALD CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111.0,TRISHA KHALEGHI,16,16,9,0,0,0,0,0,0,0,57,2,0,59,0,0,0,0,0,0,0,0,726,48,0,774,0,0,24,0,0,0,0,6,1115,0,0,1145,0,0,0,0,0,0,0,1782129,59821,0,1841950,0,26013,0,0,0,0,5853,1427554,0,0,1459420,0,0,20503,0,0,0,0,0,5038,2060134,0.0,59821,0,0,0,0,2145496,0,0,0,0,0,0,5510,0,0,0,0,815,1149549,0,0,1155874,0,1168312,0,193118,0,0,0,0,0,2324110,0,0,0,0,0,0,0,0,0.0,0,0,0,0
351,106370694,SHARP MEMORIAL HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-939-3400,7901 FROST STREET,SAN DIEGO,92123.0,TIMOTHY SMITH,862,665,451,1330,1608,372,1439,0,0,344,2737,76,36,7942,0,6802,8698,3633,6830,0,0,1635,12650,108,226,40582,0,9292,24897,1453,8656,0,0,2284,31878,763,263,79486,183248789,234041638,76625900,165911595,0,0,38576151,312308596,5290712,2526983,1018530364,86146924,147230725,12022419,68395210,0,0,20557252,310131175,5292068,1822837,651598610,1300000,232822095,368182233,80314133,206620958,0,0,0,49797853,482163501,0.0,10582781,0,0,0,2749444,1434532998,26468471,0,0,48281935,74750406,36573617,39558601,8334186,27685847,0,0,9335550,188558205,0,300376,310346382,4431173,288403097,0,59438920,0,0,0,0,18459603,452490151,0,0,0,0,0,0,0,0,0.0,0,0,0,0
352,106370745,SHARP MESA VISTA HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123.0,TRISHA KHALEGHI,159,132,96,114,112,59,1,264,0,84,411,10,0,1055,0,1533,1275,469,4,2326,0,511,2434,45,0,8597,0,4807,1283,17,24,0,0,2149,7155,52,86,15573,12860894,10725750,4015482,37168,19875324,0,4282073,20247201,345282,0,72389174,6542052,1990946,47446,29808,0,0,3864262,12849273,85136,69326,25478249,0,16458054,11208088,3016031,49540,0,16543816,0,6812997,23243845,0.0,430418,0,0,0,59678,77822467,126476,0,0,0,126476,2944893,1635084,1046897,17436,3331507,0,1333339,9852629,0,9647,20171432,614531,24089598,0,2890982,0,0,0,0,1373409,21891370,0,0,0,0,0,0,0,0,0.0,0,0,0,0
353,106450940,SHASTA REGIONAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,"",530-244-5400,1100 BUTTE STREET,REDDING,96001.0,CASEY FATCH,178,178,82,736,104,79,229,0,0,175,67,0,10,1400,0,3359,589,956,958,0,0,809,327,0,53,7051,0,3988,524,411,3304,0,0,1884,651,0,1107,11869,80539914,10007255,5623745,18256710,0,0,18399177,6870120,0,762830,140459751,38895635,4979809,2056773,16092552,0,0,16544126,6203974,0,1299631,86072500,2737872,102262959,12955206,6640364,30842451,0,0,0,25944333,6689455,0.0,320488,0,0,0,34517,188427645,0,0,0,0,0,17153399,1703478,945731,3410368,0,0,8968347,5691470,0,231813,38104606,499301,39353382,0,0,0,0,0,0,668565,69591258,0,0,0,0,0,0,0,0,0.0,0,0,0,0
354,106190708,SHERMAN OAKS HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403.0,EM V GARCIA,153,153,153,537,153,68,218,0,0,59,11,1,16,1063,0,4104,872,280,1709,0,0,257,39,6,294,7561,0,1496,434,365,2083,0,0,1021,164,13,625,6201,41847013,11888652,3328970,22256184,0,0,5155069,634061,22302,1693237,86825488,4683431,2064614,1218248,7217727,0,0,3654582,637842,21746,1651051,21149241,2186303,39552808,9776546,4547680,23679064,-182194,0,0,7420304,448386,0.0,28405,0,0,0,118986,87576288,0,0,0,0,0,6977637,4176720,181731,5794846,0,0,1389348,823517,15644,1038998,20398441,96522,21437703,0,0,0,0,0,0,173682,40870603,0,0,0,0,0,0,0,0,0.0,0,0,0,0
355,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,"",916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817.0,KENNY PAWLEK,80,70,70,0,0,103,50,0,0,11,83,37,0,284,0,0,0,650,130,0,0,20,229,794,0,1823,0,0,0,2051,2643,0,0,251,2209,301,0,7455,0,0,9775452,2801534,0,0,857482,4980960,8026766,0,26442194,0,0,3348912,4905191,0,0,621294,3951688,379476,0,13206561,0,0,0,9390499,6704615,0,0,0,792943,7799761,0.0,8406242,0,0,0,0,33094060,0,0,0,0,0,0,0,3733865,1002110,0,0,685833,1132887,0,0,6554695,194291,21589322,0,803816,0,0,0,0,1038998,58625948,0,0,0,0,0,0,0,0,0.0,0,0,0,0
356,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945.0,BRIAN EVANS,104,104,54,477,198,34,183,0,0,38,133,10,0,1073,0,2131,905,117,720,0,0,121,390,38,0,4422,0,11992,3912,616,3718,0,0,840,4009,241,2,25330,42316644,17838103,2626589,14387120,0,0,2574156,7981696,763070,0,88487378,50678060,17679534,2670698,15377727,0,0,2245043,16875484,777625,23515,106327686,-495850,75931550,30155649,3920613,22717461,-39696,0,0,3818202,10843206,0.0,3511048,0,0,0,737581,151099764,204263,0,0,0,204263,16602542,5149544,1102988,5649655,0,0,942121,14333796,137948,969,43919563,277099,46367922,0,4986740,0,0,0,0,73292,57972731,0,0,0,0,0,0,0,0,0.0,0,0,0,0
357,106540798,SIERRA VIEW MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Tulare,09 - Central,613,District,Comparable,"",559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257.0,DONNA HEFNER,167,167,167,366,160,125,526,0,0,32,148,0,8,1365,0,2362,1108,2393,2057,0,0,153,565,0,43,8681,0,8998,2391,1513,10990,5,0,772,13338,0,1134,39141,20736199,10713015,12880496,24043781,0,0,2651346,7280587,0,250490,78555914,23813081,9122997,3631339,33948211,9597,0,2744400,22291036,0,409855,95970516,653597,36046487,15427602,16314994,50782999,-1128948,8926,0,1392602,17908667,0.0,37977,0,0,0,-53401,137391502,0,0,0,0,0,8502793,4114316,1325445,7202902,671,0,4003144,11473903,0,511754,37134928,1028248,42628755,0,1868815,0,0,0,0,687619,88786772,0,0,0,0,0,0,0,0,0.0,0,0,0,0
358,106342392,SIERRA VISTA HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,"",916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823.0,TAMI BROOKS,171,171,171,90,72,151,0,496,0,62,341,3,2,1217,0,1582,929,1679,0,7217,0,554,2370,29,5,14365,0,113,159,0,0,0,0,297,1364,0,0,1933,3164000,1858000,3358000,0,14434000,0,1108000,4738200,58000,10000,28728200,138160,211600,0,0,0,0,303600,1647120,0,0,2300480,76848,1225457,574986,1812469,0,-47126,6256881,0,542261,3050482,0.0,58000,0,0,0,0,13550258,0,0,0,0,0,1999855,1494614,1592657,0,8177119,0,869339,3334838,0,10000,17478422,5555,11774013,1791643,4379,0,0,0,0,0,22531692,0,0,0,0,0,0,0,0,0.0,0,0,0,0
359,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,"",805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405.0,MARK LISA,162,143,79,345,114,48,270,0,0,21,429,9,9,1245,0,2033,639,381,1449,0,0,189,1978,30,11,6710,0,2093,581,161,2210,1,0,301,3392,3,260,9002,66778253,22032829,11201084,46466701,0,0,4627549,63447335,1140961,652889,216347601,28846464,14248881,1917765,23020479,3718,0,4846592,46005107,69098,2038487,120996591,2921982,87273427,33358900,11309933,65427434,0,3188,0,7738686,80422002,0.0,1170069,0,0,0,2227502,291853123,0,0,0,0,0,8351290,2922810,1808916,4059746,530,0,1648505,26659281,39990,1,45491069,175328,44151854,0,55816,0,0,0,0,159441,55762447,0,0,0,0,0,0,0,0,0.0,0,2486183,1167344,25323
360,106490040,SONOMA COUNTY HEALING CENTER - PHF,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",209-478-5291,7440 RANCHO LOS GUILICOS ROAD,SANTA ROSA,95409.0,MARIA STEFANOU,16,16,16,0,0,0,0,49,0,0,0,0,0,49,0,0,0,0,0,1386,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454463,0,0,0,0,0,1454463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454463,0,0,0,0,0,1454463,59722,1605439,197400,0,0,0,0,0,22985,459083,0,0,0,0,0,0,0,0,0.0,0,0,0,0
361,106491338,SONOMA SPECIALTY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472.0,RICKY BAUTISTA,37,37,37,73,0,0,30,0,0,0,2,0,0,105,0,1570,0,0,941,0,0,0,92,0,0,2603,0,0,0,0,0,0,0,0,0,0,0,0,9916806,0,0,7532511,0,0,0,516659,0,0,17965976,0,0,0,0,0,0,0,0,0,0,0,0,4438709,0,0,4113712,0,0,0,0,328865,0.0,0,0,0,0,0,8881286,0,0,0,0,0,5478097,0,0,3418799,0,0,0,187794,0,0,9084690,32749,7333018,0,0,0,0,0,0,0,1993497,0,0,0,0,0,0,0,0,0.0,0,0,0,0
362,106491076,SONOMA VALLEY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Sonoma,03 - North Bay,403,District,Comparable,"",707-935-5000,347 ANDRIEUX STREET,SONOMA,95476.0,JOHN HENNELLY,51,51,37,125,53,5,47,0,0,22,11,0,1,264,40,906,449,14,1457,0,0,228,35,0,60,3149,2302,6554,2705,142,2151,0,0,4624,1235,11,459,17881,10022320,4251944,341921,4516735,0,0,1765900,1196287,0,141627,22236734,22795098,9883439,905101,10561987,0,0,9735189,7281614,25406,1039856,62227690,518134,28788151,12863632,1016289,8062824,0,0,0,7476737,6718063,0.0,16683,0,0,0,265335,65725848,0,0,0,80952,80952,4029267,1271751,230733,7015898,0,0,3506218,1840790,8723,916148,18819528,291241,18124091,0,2343673,0,0,0,0,2989708,56740855,0,0,0,0,0,0,0,0,0.0,0,0,0,704229
363,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704.0,PETER BARONOFF,178,178,178,124,73,90,229,0,0,3,22,0,152,693,0,1822,468,403,3319,0,0,10,146,0,208,6376,0,220,287,620,2042,0,0,92,382,0,468,4111,10187391,5043390,4804034,29443779,0,0,178960,1584866,0,2068072,53310492,806717,1958728,3054479,11047901,0,0,476094,3080264,0,1768143,22192326,650399,9119278,5808043,6518397,33586614,-518646,0,0,543347,3869583,0.0,132595,0,0,0,0,59709610,0,0,0,0,0,1874831,1194075,1858762,6905067,0,0,111707,795547,0,3053219,15793208,23700,17544560,498479,0,0,0,0,0,261062,1938853,0,0,0,0,0,0,0,0,0.0,0,0,0,0
364,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028.0,MICHAEL KLEPIN,598,598,355,1280,398,1396,1313,0,0,52,287,42,96,4864,0,7565,2664,8699,10432,0,0,367,1458,42,541,31768,0,659,788,672,3776,0,0,246,963,0,621,7725,92833748,34575591,36736054,125190220,0,0,3485138,12842467,928086,6901094,313492398,5725372,4251698,1824108,22399750,0,0,1575366,6077494,0,2646776,44500564,2832176,69528154,34342169,28104867,142668973,-6519783,0,0,768513,15755583,0.0,905981,0,0,0,2377182,290763815,23043802,0,0,0,23043802,29030966,26388345,12322813,8184448,0,0,4029900,2719956,22105,7574416,90272949,240804,91977098,0,240804,0,0,0,0,1006223,57699493,0,0,0,0,0,0,0,0,0.0,0,0,0,0
365,106141338,SOUTHERN INYO HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545.0,PETER SPIERS,37,37,37,246,0,0,0,0,0,37,0,0,77,360,0,1793,0,0,0,0,0,267,0,0,563,2623,0,10837,0,6843,0,249,0,2374,0,423,3689,24415,307973,0,0,0,0,0,21924,0,0,86353,416250,1291801,0,754139,0,53257,0,356560,0,81660,505857,3043274,218748,707170,0,43366,0,0,13539,0,90718,0,0.0,24156,0,0,0,127486,1225183,0,0,0,0,0,892604,0,710773,0,39718,0,287766,0,81660,221820,2234341,150,4910026,586382,835101,0,0,0,0,81909,1146286,0,0,0,0,0,0,0,0,0.0,0,0,0,0
366,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562.0,JARED GILES,240,240,240,500,1140,128,1028,0,0,147,1045,6,54,4048,0,2704,6117,817,4250,0,0,510,3046,13,262,17719,0,1330,3179,839,10456,0,0,1503,7300,262,1419,26288,59625187,127498650,14582921,82829784,0,0,11056673,70388026,253376,5883565,372118182,22666427,61638667,8239857,104433759,0,0,18207169,96241159,923608,16236729,328587375,11761675,69803634,165263014,18373855,171448682,0,0,0,25873742,123893967,0.0,1437716,0,0,0,14666390,602522675,0,0,0,0,0,11106676,20299543,4065832,12671554,0,0,2898893,39938268,119511,7082605,98182882,957072,93292842,0,57713,0,0,0,0,18044219,255556226,0,0,0,0,0,0,0,0,0.0,0,0,0,0
367,106100899,ST. AGNES MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Fresno,09 - Central,605,Church,Comparable,"",559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720.0,DAVID SPIVEY,436,436,382,1791,850,764,1558,0,0,73,1051,22,0,6109,0,10072,5374,3694,6180,0,0,283,4755,48,0,30406,0,9932,4015,1195,13730,0,0,898,12111,2096,0,43977,121427028,64450372,21341686,82862375,0,0,3704303,55199007,350400,0,349335171,55464130,28378689,6036482,69510941,0,0,4199769,62439943,2685660,0,228715614,3042046,134603089,72432258,16634318,110423735,0,0,0,5701059,75005794,0.0,2009989,0,0,0,0,419852288,0,0,0,0,0,41721187,19924047,10305561,42190590,0,0,2198539,41029296,829277,0,158198497,3237051,164114984,-274087,4589280,0,0,0,0,5450215,194921990,0,0,0,0,0,0,0,0,0.0,0,0,0,0
368,106361339,ST. BERNARDINE MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404.0,DOUGLAS KLEAM,342,278,243,502,1119,236,1493,0,0,28,503,34,21,3936,0,3131,5890,1800,6761,0,0,113,2091,89,73,19948,0,1870,2983,2451,19629,0,0,714,4869,1268,14,33798,62104975,134978494,30483956,135045277,0,0,3058230,48919820,2095206,351018,417036976,14097975,31834670,10746536,78085826,0,0,2108008,29598890,3513321,21868,170007094,1213715,59983376,140982784,35501139,186013016,-1511493,0,0,4246049,49952424,0.0,6359323,0,0,0,4551075,487291408,406727,0,0,0,406727,15402141,25064641,4977278,27416832,0,0,928114,26410190,-142071,102264,100159389,428085,116015283,0,1371628,0,0,0,0,5124302,165976687,0,0,0,0,0,0,0,0,0.0,0,0,0,0
369,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080.0,ROGER PAGE,76,49,30,274,87,32,226,0,0,28,112,6,0,765,0,1074,380,89,601,0,0,113,260,7,0,2524,0,12474,3452,1276,20278,0,0,1916,13941,955,4,54296,21916474,6581583,1566310,11653595,0,0,1772001,5320327,191499,0,49001789,31892950,10085686,5266617,33399948,0,0,4698425,19672402,1577924,95549,106689501,1796138,43177921,14157219,5306360,37131185,-62652,0,0,4939668,10393174,0.0,3035428,0,0,0,-10727,119863714,80156,73839,0,42976,196971,9858534,2172389,1589219,7157671,0,0,1591894,13563327,24949,66564,36024547,616243,38518261,0,5332870,0,0,0,0,1421630,44306203,0,0,0,0,0,0,0,0,0.0,0,0,0,0
370,106190754,ST. FRANCIS MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,923,Church,Comparable,"",310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262.0,CLAY FARELL,354,354,354,465,660,595,1793,6,0,100,217,0,10,3846,0,2347,4243,3654,9955,366,0,812,783,0,44,22204,0,848,1496,2591,9464,4,0,612,1852,0,294,17161,43276491,71588533,51748976,123174443,5646511,0,19516914,13798078,0,771868,329521814,4563379,9940230,15123019,52769203,999,0,3664101,9288272,0,1758614,97107817,1801371,38159805,87209241,35611685,152026507,-9348868,4724337,0,19032027,11801980,0.0,2006476,0,0,0,1819364,344843925,119105,1382978,0,0,1502083,9019446,-5627792,39283510,25199386,913117,0,4138552,11272540,0,-910970,83287789,1224695,79377205,0,0,0,0,0,0,3567608,168687770,0,0,0,0,0,0,0,0,0.0,0,0,0,0
371,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109.0,DARYN KUMAR,294,172,90,227,96,216,246,0,0,37,171,16,0,1009,0,1762,727,1646,1920,0,0,220,1098,24,0,7397,0,3350,1893,858,3293,0,0,432,5345,892,0,16063,36158082,15774500,21657383,49999263,0,0,9218100,26611961,974502,0,160393791,13748390,9089433,3186811,14854222,0,0,6655478,19618383,3219667,0,70372384,-689635,41344694,20606873,20080030,56193880,0,0,0,12844613,24787253,0.0,8024479,0,0,0,1685997,184878184,324599,0,0,42510,367109,7649929,4741674,2803424,6482981,0,0,3187968,21170169,126926,92029,46255100,617134,66043533,0,804116,0,0,0,0,2867826,134946150,0,0,0,0,0,0,0,0,0.0,0,0,0,0
372,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,"",805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030.0,BARRY WOLFMAN,401,401,293,1133,668,150,608,0,0,139,445,3,10,3156,0,7590,4232,1637,7968,0,0,728,2334,10,47,24546,0,9516,3390,1733,9472,0,0,1932,7041,922,1344,35350,130558480,75924707,24142944,82615146,0,0,13316645,47659145,189639,336349,374743055,84734001,36497705,8000847,54856260,0,0,13614411,56015257,3668753,862538,258249772,6168806,177002237,93945414,28829855,107288010,0,0,0,18467031,52226463,0.0,9557594,0,0,0,12350568,505835978,0,0,0,0,0,36586665,15541690,3009403,21101902,0,0,7894720,43262093,-344722,105098,127156849,812712,145379096,0,2016063,0,0,0,0,2925333,318376224,0,0,0,0,0,0,0,0,0.0,0,0,0,0
