_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
354,106450940,SHASTA REGIONAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,"",530-244-5400,1100 BUTTE STREET,REDDING,96001.0,CASEY FATCH,178,178,99,887,111,77,294,0,0,189,61,0,15,1634,0,4302,740,956,1029,0,0,921,270,0,248,8466,0,4021,333,295,3152,0,0,1853,514,2,1139,11309,79806867,10826050,5353598,20381545,0,0,17650107,4300954,0,3267512,141586633,35894208,2344590,1568794,16466298,0,0,13901794,4204976,11627,1503331,75895618,4440559,95519461,11324356,6174084,32975899,0,0,0,22989487,4750391,0.0,603912,0,0,0,78997,178857146,0,0,0,0,0,20112642,1601425,307657,3827002,0,0,8503915,3720977,0,551487,38625105,245740,39756946,0,1800,0,0,0,0,189933,12061383,0,0,0,0,0,0,0,0,0.0,0,0,0,0
355,106190708,SHERMAN OAKS HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403.0,EM V GARCIA,153,153,153,462,115,81,216,0,0,75,10,1,32,992,0,4033,691,542,1524,0,0,332,36,6,287,7451,0,1463,329,399,1882,0,0,1070,142,14,695,5994,43858305,8323689,6676257,19312556,0,0,5116314,859874,41667,2041672,86230334,4502561,1445445,1466535,6702743,0,0,2938720,518697,45525,2230732,19850958,4527429,37830521,6725122,8377942,19754391,-121974,0,0,7849363,702601,0.0,31019,0,0,0,-251798,85424616,0,0,0,0,0,10530345,3044012,-113177,6260909,0,0,205671,675970,56173,-3227,20656676,88761,19443562,0,0,0,0,0,0,272231,47734328,0,0,0,0,0,0,0,0,0.0,0,0,0,0
356,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,"",916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817.0,JOHN P. MCCABE,80,70,70,0,0,75,26,0,0,7,55,28,0,191,0,0,0,485,129,0,0,100,188,558,0,1460,0,0,0,1623,2773,0,0,205,2006,478,0,7085,0,0,5845113,2704343,0,0,1581742,4420442,6668677,0,21220317,0,0,3238770,5298312,0,0,304607,3703829,733146,0,13278664,0,0,0,7300133,4975134,0,0,0,1275777,6088387,0.0,7401823,0,0,0,0,27041254,0,0,0,0,0,0,0,1783750,3027521,0,0,610572,2035884,0,0,7457727,183725,19815730,0,1161102,0,0,0,0,68239,59706611,0,0,0,0,0,0,0,0,0.0,0,0,0,0
357,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945.0,BRIAN EVANS,104,104,59,469,143,53,195,0,0,26,135,13,1,1035,0,2339,836,267,790,0,0,110,489,31,2,4864,0,12036,3054,527,3633,0,0,598,4295,617,14,24774,42689487,14409246,4397237,14711309,0,0,2212994,10516988,1238701,17739,90193701,49403855,15165664,2249421,14880785,0,0,2199913,17700506,1316486,61433,102978063,1246095,75759882,24290124,4997691,22725850,-34258,0,0,3660661,10264974,0.0,2184874,0,0,0,2891768,147987661,0,0,0,0,0,15718512,4913592,1238705,5527625,0,0,828860,16674795,322235,-40221,45184103,169723,49885216,0,-4898596,0,0,0,0,652390,61393061,0,0,0,0,0,0,0,0,0.0,0,0,0,0
358,106540798,SIERRA VIEW MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Tulare,09 - Central,613,District,Comparable,"",559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257.0,DONNA HEFNER,167,167,167,388,166,146,494,0,0,8,170,0,7,1379,0,2798,1381,2600,1873,0,0,57,663,0,21,9393,0,8991,1960,1843,10154,0,0,788,12052,0,1740,37528,24556970,11229552,13172656,19998057,0,0,1383354,10106933,0,214012,80661534,23027814,9099388,3605968,23493168,0,0,2145304,18547461,0,727960,80647063,149926,38526337,15946475,14995367,36515392,-1300427,0,0,1443831,17058394,0.0,51766,0,0,0,35930,123422991,0,0,0,0,0,8908522,4382465,3083683,6975833,0,0,2084827,11596000,0,854276,37885606,1012479,44487774,0,737118,0,0,0,0,727598,92217125,0,0,0,0,0,0,0,0,0.0,0,0,0,0
359,106342392,SIERRA VISTA HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,"",916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823.0,JOHN ZAUNER,171,171,171,74,62,152,0,514,0,78,399,21,2,1302,0,1063,540,1841,0,7151,0,600,2635,294,9,14133,0,71,142,0,0,0,0,312,1701,0,10,2236,1913400,972000,3313800,0,12871800,0,1080000,4744800,529200,16200,25441200,64080,151920,0,0,0,0,218040,1829280,0,7800,2271120,318624,521247,387953,2023130,0,-306121,6076394,0,377219,2403380,0.0,529200,0,0,0,10997,12342023,0,0,0,0,0,1137609,735967,1596791,0,6795406,0,920821,4159703,0,24000,15370297,6234,11220981,1529915,5731,0,0,0,0,41200,24114070,0,0,0,0,0,0,0,0,0.0,0,0,0,0
360,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,"",805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405.0,MARK LISA,162,104,78,311,117,38,272,0,0,28,405,2,5,1178,0,1855,668,402,1461,0,0,242,1812,6,39,6485,0,2067,603,231,2194,0,0,268,3346,2,329,9040,56833520,22132039,11865438,43886446,0,0,8329581,57476166,132970,1089086,201745246,23910138,11375086,3188464,19789287,0,0,4864459,37523109,43326,3264399,103958268,1782218,73001081,30306818,12636084,57078615,0,0,0,11603114,69592629,0.0,172666,0,0,0,3029268,259202493,0,0,0,0,0,7742577,3200307,2417818,6597118,0,0,1512237,24522978,3630,504356,46501021,252262,42285556,0,55674,0,0,0,0,1451020,54955564,0,0,0,0,0,0,0,0,0.0,0,2483571,1857547,2499152
361,106490040,SONOMA COUNTY HEALING CENTER - PHF,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",209-478-5291,7440 RANCHO LOS GUILICOS ROAD,SANTA ROSA,95409.0,MARIA STEFANOU,16,16,16,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,429,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430400,0,0,0,0,0,430400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430400,0,0,0,0,0,430400,285000,1065544,126200,0,0,0,0,0,985109,900806,0,0,0,0,0,0,0,0,0.0,0,0,0,0
362,106491338,SONOMA SPECIALTY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472.0,RICKY BAUTISTA,37,37,21,43,0,4,24,0,0,0,19,0,3,93,0,1026,0,5,761,0,0,0,871,0,90,2753,0,0,0,0,0,0,0,0,0,0,0,0,5598906,0,85641,4067154,0,0,0,4780352,0,491132,15023185,0,0,0,0,0,0,0,0,0,0,0,270123,3079398,0,42154,2194780,0,0,0,0,2629193,0.0,0,0,0,0,0,8215648,0,0,0,0,0,2519508,0,43487,1872373,0,0,0,2151159,0,221010,6807537,10936,6807536,0,0,0,0,0,0,0,2371878,0,0,0,0,0,0,0,0,0.0,0,0,0,0
363,106491076,SONOMA VALLEY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sonoma,03 - North Bay,403,District,Comparable,"",707-935-5000,347 ANDRIEUX STREET,SONOMA,95476.0,JOHN HENNELLY,51,51,37,97,48,9,22,0,0,28,1,0,0,205,26,867,291,48,1516,0,0,339,1,0,0,3062,2250,6024,2521,264,1484,0,0,5542,91,7,243,16176,8060835,3871110,1327438,2667152,0,0,2809781,59634,0,0,18795950,19169001,9989956,1236464,8498150,0,0,15405380,190438,31114,750720,55271223,392747,23366215,12143007,2448153,8564819,0,0,0,13014758,243944,0.0,27035,0,0,0,622739,60823417,0,0,0,56570,56570,3863621,1718059,115749,2600483,0,0,4807656,62698,4079,127981,13300326,260867,15520695,0,1578469,0,0,0,0,305658,51363470,0,0,0,0,0,0,0,0,0.0,0,0,0,0
364,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704.0,PETER BARONOFF,178,178,178,100,68,137,211,0,0,3,29,0,105,653,0,1705,404,529,3525,0,0,11,113,0,252,6539,0,161,217,739,1582,0,0,80,283,0,448,3510,9414642,2955960,5385579,23829985,0,0,70447,1485953,0,1613296,44755862,405205,1060059,2698023,6890483,0,0,345070,1328799,0,1507188,14234827,2281327,7982582,3264633,6571184,24972756,-870851,0,0,337775,2288120,0.0,33463,0,0,0,0,46860989,0,0,0,0,0,1837265,751386,2383269,5747711,0,0,77742,526632,0,805695,12129700,17404,16128500,435500,0,0,0,0,0,0,1869472,0,0,0,0,0,0,0,0,0.0,0,0,0,0
365,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028.0,MICHAEL KLEPIN,598,598,318,1200,396,1366,1170,0,0,57,326,6,82,4603,0,7636,2829,8211,7662,0,0,452,1324,12,417,28543,0,747,663,325,3242,0,0,549,632,5,1118,7281,90209293,33675506,36069400,97433391,0,0,5270340,14697633,60466,4790880,282206909,6504391,4576525,2381289,20325622,0,0,1296087,5382764,747,2288298,42755723,5195585,80868146,23809332,22556934,108481663,-7704306,0,0,4191425,12211907,0.0,61215,0,0,0,4083707,253755608,19744342,0,0,0,19744342,15845538,33533410,17918142,14016281,0,0,3890608,5577493,0,169894,90951366,348464,93805233,0,641217,0,0,0,0,636760,59204077,0,0,0,0,0,0,0,0,0.0,0,0,0,0
366,106141338,SOUTHERN INYO HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545.0,PETER SPIERS,37,37,37,874,4,211,349,18,0,0,0,0,0,1456,2,1,26,280,1,1,1,0,0,0,0,310,305,873,4,740,412,248,0,0,0,0,0,2277,5565,0,5565,0,0,0,0,0,0,0,11130,383017,376,140432,283788,46577,0,0,0,0,0,854190,0,77237,207,22450,156084,0,25618,0,0,0,0.0,0,0,0,0,0,281596,0,0,0,0,0,311344,169,123546,127705,20960,0,0,0,0,0,583724,126382,3042251,517491,69946,0,0,305822,0,0,1130118,0,0,0,0,0,0,0,0,0.0,0,0,0,0
367,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562.0,JARED GILES,240,240,240,490,1057,177,876,0,0,156,1006,2,47,3811,0,2967,6026,1049,3772,0,0,528,3392,5,173,17912,0,1102,2699,832,8761,0,0,1583,6603,72,2253,23905,54932600,110841050,15375916,63416647,0,0,10576648,70383873,120582,3197879,328845195,16346095,44201268,6693939,72188014,0,0,13447017,70264983,405348,14217203,237763867,8308786,59531524,133300768,14340009,118949320,0,0,0,20825608,100793640,0.0,414264,0,0,0,12526986,468990905,0,0,0,0,0,10701936,19468001,7406212,14666827,0,0,2845773,37792734,103954,4632720,97618157,704392,95835440,0,39544,0,0,0,0,89585149,208324771,0,0,0,0,0,0,0,0,0.0,0,0,0,0
368,106100899,ST. AGNES MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Fresno,09 - Central,605,Church,Comparable,"",559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720.0,NANCY HOLLINGSWORTH,436,436,382,1851,749,346,1631,0,0,51,848,37,0,5513,0,10924,5304,1972,6877,0,0,158,3471,134,0,28840,0,10174,3924,1784,13025,0,0,402,9351,1204,0,39864,115515256,55654179,19455097,72583285,0,0,2441734,44778292,1719133,0,312146976,51780321,25229255,5387944,59441128,0,0,2740947,45124834,3024905,0,192729334,4050486,134347216,66495316,13248849,110853548,0,0,0,3383372,52736243,0.0,3181953,0,0,0,0,388296983,0,0,0,0,0,31869296,14388118,11594192,20928522,0,0,1799310,35149223,850666,0,116579327,4164453,159971674,739854,-12768536,0,0,0,0,8233778,190449161,0,0,0,0,0,0,0,0,0.0,0,0,0,0
369,106361339,ST. BERNARDINE MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404.0,DOUGLAS KLEAM,342,278,218,417,831,247,1274,0,0,41,338,34,17,3199,0,2930,5034,1760,6022,0,0,149,1766,160,46,17867,0,1596,2677,2415,16935,0,0,511,4554,1304,1039,31031,58252767,112427407,31367364,116017442,0,0,3502956,39469908,3554061,258217,364850122,12883083,29291361,10303236,64597768,0,0,2415051,25420123,3740830,394435,149045887,1832017,60396393,120443904,37592492,155990060,-1522132,0,0,4801542,39973126,0.0,6938630,0,0,0,2714372,429160404,0,0,0,0,0,10116119,20825420,3790496,24927455,0,0,816828,23915733,66681,276873,84735605,352688,112139248,0,1652232,0,0,0,0,4613009,154834063,0,0,0,0,0,0,0,0,0.0,0,0,0,0
370,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080.0,ROGER PAGE,76,49,41,335,78,65,241,0,0,32,130,10,0,891,0,1521,368,221,730,0,0,145,360,51,0,3396,0,13016,2814,2120,17705,0,0,1451,11335,1435,62,49938,26958926,6169987,4430105,12223492,0,0,2337435,6856652,1006076,0,59982673,34008828,8278029,6166206,29058733,0,0,4963768,16462207,1936083,124770,100998624,1913944,48066852,11829435,8287203,33657567,-72419,0,0,5390639,8139035,0.0,3021723,0,0,0,2171340,122405319,0,73614,0,0,73614,11947379,2474246,1522852,7177780,0,0,1960928,13548826,26650,-9069,38649592,152058,40431054,0,-4969279,0,0,0,0,326898,42276115,0,0,0,0,0,0,0,0,0.0,0,0,0,0
371,106190754,ST. FRANCIS MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,923,Church,Comparable,"",310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262.0,LAWRENCE BARNARD,354,354,354,470,616,815,1971,41,0,106,216,0,2,4237,0,2811,3999,4679,11263,524,0,530,972,0,11,24789,0,840,1289,2711,8583,6,0,682,1638,0,479,16228,45238904,72018834,68566873,140833320,6956538,0,12731748,18256548,0,402846,365005611,4623605,8361988,14829494,45315259,7571,0,3266875,6751168,0,1638466,84794426,1478638,39762076,69156419,70553373,160084501,-8691322,5684392,0,10677410,18421382,0.0,596658,0,0,0,917826,368641353,351054,4149762,0,0,4500816,9721004,11572122,21543336,30214013,1279717,0,5325707,6560239,0,-556638,85659500,1089366,87537679,0,0,0,0,0,0,2446965,170234991,0,0,0,0,0,0,0,0,0.0,0,0,0,0
372,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109.0,DR. TODD STRUMWASSER,294,172,89,276,109,218,244,0,0,34,148,15,0,1044,0,2408,889,1714,1346,0,0,126,663,155,0,7301,0,3513,1818,793,3279,0,0,357,5775,1286,10,16831,52947485,22444127,24589647,33431846,0,0,1156123,19128628,5617405,0,159315261,13188628,7727842,2743325,12977441,0,0,7158536,18513477,4160116,230989,66700354,1196611,53833197,24673543,24156388,40008457,0,0,0,4755125,22983800,0.0,5949605,0,0,0,7812041,185368767,0,0,0,0,0,11308013,4941118,2276177,5162758,0,0,2186212,14071760,525423,175387,40646848,428222,58218306,0,1932602,0,0,0,0,2154669,130371534,0,0,0,0,0,0,0,0,0.0,0,0,0,0
373,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,"",805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030.0,DARREN LEE,401,401,293,1112,651,251,346,0,0,135,488,37,19,3039,0,8083,4414,1604,7184,0,0,402,2204,84,36,24011,0,9972,2992,1399,9225,0,0,1836,8082,1354,3219,38079,135597233,76002914,21794844,69865542,0,0,8018640,44544632,1626474,366303,357816582,70069016,26001686,7973944,45458419,0,0,10437392,48315717,4797907,2086726,215140807,8707884,170266391,83627977,19567189,89046057,0,0,0,11642769,46057498,0.0,16209828,0,0,0,9042749,454168342,0,0,0,0,0,34408108,16104524,2431135,19262796,0,0,4605906,41472854,210456,293268,118789047,742175,136573539,0,2285069,0,0,0,0,1213913,330072780,0,0,0,0,0,0,0,0,0.0,0,0,0,0
374,106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,"",209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204.0,PAUL RAINS,35,35,29,84,124,0,24,0,0,5,194,2,0,433,0,541,782,0,125,0,0,16,946,12,0,2422,0,216,58,0,0,0,0,135,1480,88,0,1977,1532538,2331078,0,440799,0,0,43205,2848026,38824,0,7234470,112668,22265,0,0,0,0,68154,789239,35813,0,1028139,35226,819036,1139786,0,257156,0,0,0,45893,1208939,0.0,101911,0,0,0,90776,3698723,0,0,0,0,0,828761,1140916,0,170052,0,0,59325,2353716,11116,0,4563886,107569,5240463,0,120301,0,0,0,0,0,4466006,0,0,0,0,0,0,0,0,0.0,0,0,0,0
375,106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,"",209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204.0,DON WILEY,355,355,311,967,1022,382,1265,0,0,56,913,36,68,4709,0,6139,6169,2925,5830,0,0,298,3829,161,146,25497,0,11711,10060,3902,12685,0,0,4746,8715,2087,29,53935,181875771,178905506,63601856,156872407,0,0,9281502,109906231,4791667,1554197,706789137,69138340,62933375,14081617,93927805,0,0,8767079,68426732,13447287,550244,331272479,12192345,207930246,211529322,65154584,227123864,0,0,0,14275672,115861792,0.0,12331373,0,0,0,8374112,874773310,0,0,0,0,0,39760446,28682065,9374492,22101298,0,0,3886404,58308388,804582,370631,163288306,2154448,166108227,0,-3694281,0,0,0,0,5114420,229867187,0,0,0,0,0,0,0,0,0.0,0,0,0,0
376,106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1211,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307.0,ALAN H. GARRETT,213,213,213,669,738,177,1058,0,0,3,797,0,80,3522,0,4358,5684,1244,4998,0,0,11,2244,0,450,18989,0,1376,3618,1673,10143,0,0,400,4327,0,5788,27325,58571567,78494034,15872201,64908371,0,0,1348981,35066605,0,5647452,259909211,14924089,32809787,8916183,65485161,0,0,1990609,34779313,0,4659791,163564933,1092348,63789278,89864668,23786169,107960807,0,0,0,3106466,29034916,0.0,5102629,0,0,0,2604087,326341368,62792,0,0,28455,91247,9634173,21432107,786595,22325577,0,0,184064,40268710,0,2592797,97224023,749570,88165073,0,-3734057,0,0,0,0,440206,123928066,0,0,0,0,0,0,0,0,0.0,0,0,0,0
377,106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,"",562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813.0,CAROLYN CALDWELL,360,307,201,375,382,339,897,0,0,41,212,42,28,2316,0,2851,3342,2346,5907,0,0,383,1385,171,75,16460,0,1601,1403,4470,7903,0,0,602,2896,716,92,19683,41004729,50092083,28795069,84879114,0,0,6077288,24922388,1996769,552869,238320309,8441628,8419155,10133919,36650792,0,0,2161969,10249033,1881957,199172,78137625,1721257,38034919,47892555,32923772,102954887,-6794213,0,0,5410666,19021873,0.0,7160578,0,0,0,857550,249183844,0,13566462,0,0,13566462,10929179,9963534,6979895,32778873,0,0,1570914,18527219,20725,70213,80840552,5543409,103326899,0,2022820,0,0,0,0,2845067,169787982,0,0,0,0,0,0,0,0,0.0,0,0,0,0
378,106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117.0,DARYN KUMAR,275,203,86,389,233,120,105,0,0,22,210,0,5,1084,0,2521,1720,767,892,0,0,161,991,0,12,7064,0,6112,3651,315,1413,0,0,295,4590,650,238,17264,66617604,41973478,9889515,19646072,0,0,3781586,13372335,0,332239,155612829,24785465,14978492,1235096,5918185,0,0,2134863,24260368,1334875,1347509,75994853,1756749,74409411,47822387,8082312,23009037,0,0,0,4164279,16831100,0.0,2314343,0,0,0,4419021,182808639,0,0,0,0,0,15583171,9009779,1288811,1654213,0,0,1297045,19517818,257158,191048,48799043,3043674,69077554,0,2943187,0,0,0,0,1135581,202148030,0,0,0,0,0,0,0,0,0.0,0,0,0,0
379,106010967,ST. ROSE HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,"",510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545.0,LEX REDDY,171,171,60,307,126,127,311,3,0,11,100,3,20,1008,0,1846,654,623,1177,6,0,30,493,4,83,4916,0,1438,449,550,3303,287,0,286,832,45,841,8031,33800101,13863114,12308803,23663958,135400,0,450155,12543076,105423,1520822,98390852,5766446,1988081,2974984,13372583,1225017,0,585550,3678189,285058,1123412,30999320,-1808229,32957819,11437457,14030147,33449959,-224937,1308396,0,494391,11704482,0.0,428347,-2581704,0,0,1629856,102825984,0,0,0,0,0,6608728,4413738,1478577,3586582,52021,0,541314,4516783,2543838,2822607,26564188,89472,30523239,0,92088,0,0,0,0,398178,27594014,0,0,0,0,0,0,0,0,0.0,0,0,0,0
380,106514005,STABLER LANE BEHAVIORAL HEALTH - PHF,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-418-0444,1253 STABLER LANE,YUBA CITY,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,0,0,0,0,0,1421,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352800,1352800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352800,1352800,0,1351526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
