_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
314,106454068,RESTPADD PSYCHIATRIC HEALTH FACILITY,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Shasta,01 - Northern California,209,Investor - Corp.,Psychiatric Health Facilities,"",530-262-6700,2750 EUREKA WAY,REDDING,96001.0,O. NWANGBURUKA,16,16,16,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,1183,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097070,0,0,0,0,0,1097070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097070,0,0,0,0,0,1097070,0,1019109,0,0,0,0,0,0,0,32030,0,0,0,0,0,0,0,0,0.0,0,0,0,0
315,106524017,RESTPADD RED BLUFF PSYCHIATRIC HEALTH FACILITY,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Tehama,01 - Northern California,211,Investor - Corp.,Psychiatric Health Facilities,"",530-567-7300,925 WALNUT STREET,RED BLUFF,96080.0,CARL WOMACK,16,16,16,0,0,0,0,0,0,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,963,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096950,1096950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096950,1096950,0,1061265,0,0,0,0,0,0,0,33972,0,0,0,0,0,0,0,0,0.0,0,0,0,0
316,106150782,RIDGECREST REGIONAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Kern,09 - Central,621,Non Profit Corp.,Comparable,Rural,760-466-3551,1081 NORTH CHINA LAKE BLVD.,RIDGECREST,93555.0,JAMES SUVER,150,150,76,174,0,83,27,0,0,94,8,6,15,407,0,974,0,260,90,0,0,369,27,30,36,1786,0,13605,0,8439,1628,0,0,17354,533,680,1883,44122,11511728,0,6179321,570208,0,0,4478810,254083,492623,748060,24234833,18934705,0,11864948,1665960,0,0,22467617,407211,180335,1001987,56522763,574345,17424435,0,12074211,953762,0,0,0,12704256,0,0.0,37728,-11419,0,0,441257,44198575,0,0,0,0,0,13021998,0,5970058,1282406,0,0,14242171,661294,646649,734445,36559021,134261,36149452,0,598316,0,0,0,0,126930,74457015,0,0,0,0,0,0,0,0,0.0,0,0,0,0
317,106331312,RIVERSIDE COMMUNITY HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1111,Investor - Ptnr.,Comparable,"",951-788-3000,4445 MAGNOLIA AVENUE,RIVERSIDE,92501.0,JACKIE D. VAN BLARICUM,478,478,478,927,1395,614,1828,0,0,179,1169,67,94,6273,0,6551,7490,4014,8271,0,0,820,4358,262,134,31900,0,1810,3399,1768,10822,0,0,707,4202,398,2089,25195,215156094,335762936,124003161,275367502,0,0,47069865,180260959,15074846,2503614,1195198977,54365317,103078489,19932855,143162910,0,0,16501636,104552355,5045667,26566940,473206169,0,226361496,403459847,138760133,411043760,0,0,0,51855953,229946425,0.0,19119238,0,0,0,28525593,1509072445,0,0,0,0,0,43159914,35381578,5175883,7486652,0,0,11715548,54866889,1001274,544963,159332701,489956,125901116,6882818,11810346,0,0,0,0,6236591,412846019,0,0,0,0,0,0,0,0,0.0,0,0,0,0
318,106334487,RIVERSIDE UNIVERSITY HEALTH SYSTEM MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,City/County,Comparable,Teaching,951-486-4000,26520 CACTUS AVENUE,MORENO VALLEY,92555.0,ZAREH SARRAFIAN,439,372,308,585,519,996,1560,22,0,1002,203,19,85,4991,0,3750,2449,4474,6033,42,0,7152,861,91,314,25166,0,2318,2383,8062,20056,437,0,4884,1281,149,1120,40690,48450569,41335588,64395031,106921230,1035574,0,60774394,17816500,967773,4122881,345819540,15604576,16316950,42422284,105782439,3536800,0,22813600,10808553,828763,5079447,223193412,9521641,49118956,44304752,134399068,111029633,-103645,4572374,0,64110568,7100112,0.0,1794032,0,0,0,0,425847491,0,0,0,0,0,14936189,13347786,-27478108,101674036,0,0,19477426,21524941,2504,-319313,143165461,26531756,126344023,0,13581993,0,0,0,0,12636430,409813553,0,0,0,0,0,0,0,0,0.0,0,0,0,0
319,106190796,RONALD REAGAN UCLA MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Non Profit Other,Comparable,Teaching,310-825-5041,757 WESTWOOD PLAZA,LOS ANGELES,90095.0,JOHNESE SPISSO,446,446,446,1465,690,643,531,0,0,33,1926,3,143,5434,0,10717,5768,5558,4144,0,0,191,12612,7,1054,40051,0,44911,15031,7983,7846,0,0,741,78852,56,6969,162389,247483850,108234626,113590235,101688826,0,0,3626063,316957247,62397,9794498,901437742,163515698,48663809,29285429,30335624,0,0,2285552,286689211,200988,25067754,586044065,16584573,275564723,80391693,88785427,97056294,0,0,0,3052548,307414757,0.0,263385,0,893893,-893893,14356651,883470051,0,0,0,0,0,135434825,76506742,54090237,34968156,0,0,2859067,296231701,0,3921028,604011756,68472075,615132227,0,21745518,0,0,0,0,3520340,983922146,0,0,0,0,0,0,0,0,0.0,0,0,0,0
320,106344011,SACRAMENTO MENTAL HEALTH TREATMENT CENTER - PHF,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,City/County,Psychiatric Health Facilities,"",916-875-1000,2150 STOCKTON BOULEVARD,SACRAMENTO,95817.0,"ANANTHA PANYALA, PHD",50,50,50,0,0,0,0,0,0,23,0,0,0,23,0,0,0,0,0,0,0,4051,0,0,0,4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916720,0,0,0,2916720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916720,0,0,0,2916720,0,10236213,445317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
321,106270875,SALINAS VALLEY MEMORIAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Monterey,08 - Mid-Coast,705,District,Comparable,"",831-757-4333,450 EAST ROMIE LANE,SALINAS,93901.0,PETE DELGADO,263,255,116,1040,165,20,89,0,0,87,1192,9,23,2625,0,4158,674,79,353,0,0,291,3976,47,43,9621,0,5790,988,1020,7053,8,0,873,7017,29,404,23182,135830690,24196158,14465877,56533617,0,0,7011198,52272126,1930256,8945931,301185853,101532936,19723341,8990609,71242225,45912,0,11762737,76887168,628959,2334199,293148086,11122123,207434173,38325700,18280983,108780382,0,8025,0,3710540,68810898,0.0,1076662,0,0,0,68478,457617964,0,0,0,0,0,29929453,5593799,5175503,18995460,37887,0,15063395,60348396,1482553,89529,136715975,3229046,118033250,0,-2553437,0,0,0,0,4220023,244922431,0,0,0,0,0,0,0,0,0.0,0,0,0,0
322,106361318,SAN ANTONIO REGIONAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Non Profit Corp.,Comparable,"",909-985-2811,999 SAN BERNARDINO ROAD,UPLAND,91786.0,JOHN CHAPMAN,363,363,363,672,969,307,782,0,0,563,591,12,17,3913,0,3436,4959,1445,2990,0,0,2169,2029,42,61,17131,0,9469,6819,1950,7851,0,0,12440,7954,1181,1699,49363,84758016,122892204,36187134,74218691,0,0,40640896,51645519,1231746,1772513,413346719,53327223,68891443,13402271,57656511,0,0,65731515,60312050,4473314,6437208,330231535,2400000,121639409,166491199,46720359,120783568,0,0,0,89479655,94177847,0.0,4500000,0,0,0,6867783,653059820,0,0,0,111790,111790,16445830,25292448,2869047,11091633,0,0,16892756,17779722,140430,118358,90630224,2981722,94171278,0,7514683,0,0,0,0,3925546,271592219,0,0,0,0,0,0,0,0,0.0,0,0,0,0
323,106374055,SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,City/County,Hospital-LTC Emphasis,"",619-692-8232,3853 ROSECRANS STREET,SAN DIEGO,92110.0,IZABELA KARMACH,301,301,248,46,0,85,0,87,0,132,217,0,2,569,0,461,0,15019,0,760,0,1197,3496,0,127,21060,0,2881,0,4397,0,2923,0,5312,3195,0,86,18794,479800,0,3883696,0,802192,0,1263727,1890388,0,45594,8365397,553165,0,844261,0,561165,0,1019965,613448,0,16514,3608518,0,254233,0,376124,0,0,336129,0,563033,498555,0.0,0,0,0,0,9490,2037564,0,0,0,0,0,778732,0,4351835,0,1027227,0,1720658,2005281,0,52618,9936351,0,48089816,0,14860,0,0,0,0,0,3777127,0,0,0,0,0,0,0,0,0.0,0,0,0,0
324,106190673,SAN DIMAS COMMUNITY HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Investor - Corp.,Comparable,"",909-599-6811,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773.0,PARRISH SCARBORO,101,101,101,170,126,43,148,0,0,41,134,0,10,672,0,740,597,108,645,0,0,126,374,0,11,2601,0,374,516,255,1353,0,0,903,1352,0,853,5606,8677500,7680963,1012839,8139240,0,0,2346347,5230627,0,197188,33284704,2002829,4086497,956642,6118143,0,0,3501891,7241798,0,473418,24381218,533718,8204522,9542925,1220672,11550261,0,0,0,2815193,9342806,0.0,49839,0,0,0,87049,43346985,0,0,0,0,0,2475807,2224535,748809,2707122,0,0,3033045,3129619,0,0,14318937,535839,13631030,0,83240,0,0,0,0,438389,16345117,0,0,0,0,0,0,0,0,0.0,0,0,0,0
325,106190200,SAN GABRIEL VALLEY MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,"",626-289-5454,438 W. LAS TUNAS DRIVE,SAN GABRIEL,91776.0,NANA DEEB,273,273,273,485,366,131,497,0,0,36,360,0,35,1910,0,4055,2055,1269,4055,0,0,112,1502,0,81,13129,0,693,599,293,1871,0,0,142,1437,0,392,5427,50092687,28808882,12742480,54967802,0,0,1572260,27048277,0,1304165,176536553,13789293,8802509,2440710,20505689,0,0,1391434,14166683,0,2078855,63175173,-339551,51753833,34961514,12907740,66423089,-504375,0,0,2461747,28589895,0.0,0,0,0,0,2880189,199134081,2188382,7859451,0,0,10047833,12128147,4838259,3119376,16909853,0,0,501947,12625065,0,502831,50625478,264289,51127948,0,-189338,0,0,0,0,137526,5915833,0,0,0,0,0,0,0,0,0.0,0,0,0,0
326,106331326,SAN GORGONIO MEMORIAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1107,District,Comparable,Rural,951-845-1121,600 N. HIGHLAND SPRINGS AVENUE,BANNING,92220.0,STEVE BARRON,79,79,79,166,151,39,217,0,0,157,0,4,31,765,0,767,579,156,774,0,0,582,0,10,163,3031,0,1926,1139,441,4466,0,0,3071,0,0,939,11982,3373859,4431300,1937945,4771452,0,0,8789746,0,36407,782961,24123670,5812603,7638365,2293668,6292316,0,0,8212390,0,0,2771462,33020804,3483335,6172898,8256261,3385290,10398426,-766136,0,0,16001709,0,0.0,36407,0,0,0,0,46968190,0,0,0,0,0,3013564,3813404,846323,1431478,0,0,1000427,0,0,71088,10176284,410884,23760134,0,455801,0,0,0,0,318642,77883831,0,0,0,0,0,0,0,0,0.0,0,0,0,0
327,106394003,SAN JOAQUIN - PHF,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,City/County,Psychiatric Health Facilities,"",209-468-8750,1212 NORTH CALIFORNIA ST.,STOCKTON,95202.0,TONY VARTAN,16,16,16,0,0,0,0,0,0,64,0,0,0,64,0,0,0,0,0,0,0,1456,0,0,0,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995019,0,0,0,1995019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995019,0,0,0,1995019,-212844,1782175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
328,106391010,SAN JOAQUIN GENERAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,City/County,Comparable,Teaching,209-468-6000,500 WEST HOSPITAL ROAD,FRENCH CAMP,95231.0,DAVID CULBERSON,196,196,181,469,0,603,1148,1,0,454,0,2,53,2730,0,3018,0,3286,4414,1,0,2903,0,4,238,13864,0,7822,0,6393,34806,2,0,8406,0,26,2092,59547,74846919,0,64746413,93260069,20532,0,70652552,0,106050,5446242,309078777,33205635,0,20854579,86258353,6677,0,36296151,0,116001,8481308,185218704,11840592,87048306,0,73602336,160809662,0,27209,0,67513245,0,0.0,222051,0,0,0,0,401063401,0,6122004,0,0,6122004,21004248,0,11998656,24830764,0,0,39435458,0,0,2086958,99356084,9738939,119397884,0,534513,0,0,0,0,6461048,119502118,0,0,0,0,0,0,0,0,0.0,0,0,0,0
329,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,"",559-436-3600,7173 N. SHARON AVENUE,FRESNO,93720.0,MARY JO JACOBSON,62,62,62,203,32,14,43,0,0,68,0,0,0,360,0,2677,388,208,613,0,0,829,0,0,0,4715,0,3748,341,0,1002,0,0,2642,0,0,0,7733,11397477,1628796,702767,2730290,0,0,3475071,0,0,0,19934401,1530348,142675,0,431345,0,0,1134132,0,0,0,3238500,91252,6988599,1008234,504369,1959502,0,0,0,2588975,0,0.0,0,0,0,0,0,13140931,0,0,0,0,0,5847974,763237,198398,1202133,0,0,2020228,0,0,0,10031970,1393148,10031970,0,0,0,0,0,0,40502,651719,0,0,0,0,0,0,0,0,0.0,0,0,0,0
330,106434032,SAN JOSE BEHAVIORAL HEALTH,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Comparable,"",669-234-5959,455 SILICON VALLEY BOULEVARD,SAN JOSE,95138.0,SEAN PETERSON,80,80,80,76,42,48,256,0,0,0,331,0,0,753,0,943,435,463,2084,0,0,0,2941,0,0,6866,0,60,49,0,0,0,0,0,1015,0,0,1124,2854575,1259325,1340385,6033180,0,0,0,8514195,0,0,20001660,87000,71050,0,0,0,0,0,1027600,0,0,1185650,33746,1591193,749586,1174019,2545354,0,0,0,0,3765567,0.0,0,0,0,0,0,9859465,0,0,0,0,0,1350382,580789,166366,3487826,0,0,0,5742482,0,0,11327845,0,6978002,0,45,0,0,0,0,4574670,38344530,0,0,0,0,0,0,0,0,0.0,0,0,0,0
331,106404046,SAN LUIS OBISPO COUNTY - PHF,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,City/County,Psychiatric Health Facilities,"",805-781-4700,2178 JOHNSON AVE,SAN LUIS OBISPO,93401.0,ANNE ROBIN,16,16,9,0,0,0,0,5,0,87,2,0,0,94,0,0,0,0,0,181,0,543,21,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103911,0,903214,35653,0,0,1042778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103911,0,903214,35653,0,0,1042778,0,1637525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
332,106410782,SAN MATEO MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Mateo,04 - West Bay,427,City/County,Comparable,"",650-573-2222,222 WEST 39TH AVENUE,SAN MATEO,94403.0,"CHESTER J. KUNNAPPILLY, MD",448,448,448,99,109,191,196,0,26,19,0,10,18,668,124,1908,1439,4109,16849,0,107,725,0,31,74,25242,21474,6892,8125,21816,42777,0,22273,719,0,4886,5521,113009,8191094,6462461,11195648,24313734,0,1471588,1050862,0,325597,25406,53036390,4372738,5298100,11630773,29087838,0,13780618,877480,0,666469,3198481,68912497,1097219,7144653,7118403,9958673,21704479,-13959883,0,12850921,601512,0,0.0,841024,0,0,0,1861912,49218913,0,5095507,0,0,5095507,5419179,4642159,12867748,50752482,0,2401285,1326830,0,151043,264755,77825481,28645674,100732625,7162361,23885699,0,0,0,0,3070154,36526336,0,0,0,0,0,0,0,0,0.0,0,0,0,0
333,106074017,SAN RAMON REGIONAL MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Contra Costa,05 - East Bay,411,Investor - Corp.,Comparable,"",925-275-9200,6001 NORRIS CANYON ROAD,SAN RAMON,94583.0,ANN LUCENA,123,116,44,300,178,20,54,0,0,31,344,3,3,933,0,1289,793,98,292,0,0,101,1183,20,10,3786,0,3471,904,104,661,0,0,285,7003,3,442,12873,57924985,28711855,2844335,11383187,0,0,6398493,54252709,791474,575083,162882121,38696506,13069269,1463213,8387255,0,0,4687220,61565137,101499,2322322,130292421,494799,88133863,36035842,3681266,18819230,0,0,0,9457355,87413331,0.0,892973,0,0,0,2533583,247462242,0,0,0,0,0,8487628,5745282,626282,951212,0,0,1517073,28244292,0,140531,45712300,356230,43618135,0,84749,0,0,0,0,280399,64858835,0,0,0,0,0,0,0,0,0.0,0,1961196,449384,75364
334,106420514,SANTA BARBARA COTTAGE HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,Teaching,805-687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93105.0,RONALD C. WERFT,519,399,275,1723,292,225,707,0,0,96,1275,0,45,4363,0,9581,1417,1196,3366,0,0,439,5882,0,126,22007,0,9337,1126,1724,7731,0,0,564,11105,0,878,32465,189731240,30049534,19071395,61269075,0,0,4943406,106029356,0,1206631,412300637,71173452,9124072,4623261,22564469,0,0,2245743,53725395,0,3535947,166992339,2221777,212436310,33052488,20597724,58000063,0,0,0,6121565,43603788,0.0,4765181,0,0,0,1253190,382052086,0,0,0,0,0,47579670,6121119,3096932,25833481,0,0,1067585,115262251,0,-1720148,197240890,7641294,196640814,9481398,34571031,0,0,0,0,4511866,712946235,0,0,0,0,0,0,0,0,0.0,0,13506729,8254783,0
335,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILITY,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,City/County,Psychiatric Health Facilities,"",805-681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110.0,"ALICE A. GLEGHORN, PH.D.",16,16,16,8,0,91,0,7,0,1,0,11,0,118,0,40,0,1106,0,129,0,30,0,22,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,102859,0,2844046,0,331720,0,77144,0,56572,0,3412341,0,0,0,0,0,0,0,0,0,0,0,0,102859,0,2539411,0,0,331720,0,77144,0,0.0,56572,0,0,0,0,3107706,0,0,0,0,0,0,0,304635,0,0,0,0,0,0,0,304635,0,2627386,0,4434364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
336,106430883,SANTA CLARA VALLEY MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Clara,07 - Santa Clara,431,City/County,Comparable,Teaching,408-885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,PAUL LORENZ,1182,1085,643,1660,928,1240,3115,131,0,99,721,100,0,7994,0,10112,5853,8696,14077,610,0,1141,5562,409,0,46460,0,33600,18173,45623,128620,5692,4,3529,38602,4927,0,278770,201397208,115036283,189933388,299477790,13094024,0,26982577,120018431,8581869,0,974521570,130311618,56902570,109416847,263473720,21982954,27310,27407833,106271507,70955571,0,786749930,21809,264901521,138506432,223116916,421968475,-38303691,34805378,19908,39744898,166508769,0.0,61171636,0,0,0,0,1312462051,0,79504381,0,0,79504381,66807305,33419444,114536905,220474482,262537,7402,14543540,59055336,19206879,0,528313830,5035468,621735980,0,66903933,0,0,0,0,2215812,89712722,0,0,0,0,0,0,0,0,0.0,0,0,0,0
337,106190687,SANTA MONICA - UCLA MEDICAL CENTER AND ORTHOPAEDIC HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Non Profit Corp.,Comparable,Teaching,424-259-6000,1250 16TH STREET,SANTA MONICA,90404.0,DR. DAVID FEINBERG,281,281,281,1243,632,193,206,0,0,14,1112,2,60,3462,0,7495,3433,1100,1279,0,0,55,4925,15,394,18696,0,12442,7110,1256,3247,17,0,256,28854,127,1542,54851,137714449,50710160,18536135,24074941,0,0,1259846,96582946,112888,2949855,331941220,48356129,22304154,4918407,12782799,46018,0,992537,97714359,285494,3464485,190864382,6587970,140424468,39625145,-5760249,27774113,0,33879,0,1234556,99736135,0.0,398382,0,0,0,2391453,312445852,1160957,813739,0,2922117,4896813,45646110,34550126,29214791,9897366,12139,0,1017827,97483287,0,-2565083,215256563,4365761,173172802,0,-5843942,0,0,0,0,2000140,637611792,0,0,0,0,0,0,0,0,0.0,0,0,0,0
338,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463.0,RONALD C. WERFT,11,11,8,24,3,1,0,0,0,0,3,0,0,31,0,69,12,2,0,0,0,0,15,0,0,98,0,2506,172,119,846,0,0,130,1721,0,132,5626,673014,135194,42438,0,0,0,0,168994,0,0,1019640,6440471,583130,267729,1598919,0,0,228850,3061609,0,286757,12467465,148290,4828046,501920,285657,991749,0,0,0,104175,835944,0.0,186307,0,0,0,55991,7938079,0,0,0,0,0,2226122,216404,24512,607170,0,0,124675,2335343,0,14800,5549026,94666,5357168,211943,1492498,0,0,0,0,1487417,20549796,0,0,0,0,0,0,0,0,0.0,0,0,0,485040
339,106371256,SCRIPPS GREEN HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037.0,TIM COLLINS,173,150,85,491,446,13,20,0,0,0,664,2,4,1640,0,2118,1731,203,82,0,0,0,2857,3,5,6999,0,5856,3690,0,78,0,0,35,12211,56,107,22033,74881942,50033818,2845482,4080541,0,0,0,90592801,194739,371270,223000593,72184220,39447243,0,1732875,0,0,241309,106331316,503344,959629,221399936,5380291,124907983,76270801,1548375,4102563,0,0,0,-615718,145122480,0.0,698083,0,0,0,2124007,359538865,0,0,0,0,0,21882924,13029044,-314912,971336,0,0,837860,49127768,0,-672356,84861664,576167,79996220,1114664,0,0,0,0,0,1307799,86789310,0,0,0,0,0,0,0,0,0.0,0,0,0,0
340,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",760-633-6501,354 SANTA FE DRIVE,ENCINITAS,92024.0,CARL ETTER,187,186,152,868,763,148,305,0,0,16,1012,12,14,3138,0,3701,3546,792,1289,0,0,44,3010,30,35,12447,0,4587,2980,554,2390,0,0,175,8986,190,228,20090,76489389,67584862,12690149,25259260,0,0,778971,63605255,545245,654826,247607957,31647490,24700305,3466038,16558920,0,0,619192,66810846,1053377,1265077,146121245,4580208,93771168,79990026,12432249,35241776,0,0,0,17264,83416682,0.0,1598622,0,0,0,1914690,312962685,0,0,0,-23546,-23546,14195535,12124995,2033983,6390424,0,0,1104129,44585412,0,308493,80742971,1059527,79911037,6932664,0,0,0,0,0,2234463,181157601,0,0,0,0,0,0,0,0,0.0,0,0,0,0
341,106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-457-6332,9888 GENESEE AVENUE,LA JOLLA,92037.0,CARL ETTER,426,400,251,1408,770,118,319,0,0,0,2173,19,56,4863,0,7001,3881,761,1883,0,0,0,8683,44,134,22387,0,5579,2634,393,1824,0,0,28,10547,119,357,21481,205250195,110305907,24126693,52558040,0,0,0,280910114,1537909,4625169,679314027,92416012,41932055,2393013,15846927,0,0,584879,152221326,1781573,5357977,312533762,8430665,260545465,132649882,21204271,58709300,0,0,0,0,306860180,0.0,3319482,0,0,0,9638713,801357958,0,0,0,976554,976554,36443802,19434783,3297330,9440164,0,0,0,122850306,0,0,191466385,3205030,182911899,3361796,641262,0,0,0,0,737891,492280843,0,0,0,0,0,0,0,0,0.0,0,0,0,0
