_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
20,106410817,AHMC SETON MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Mateo,04 - West Bay,425,Non Profit Corp.,Comparable,"",650-991-6491,1900 SULLIVAN AVENUE,DALY CITY,94015.0,SARKIS VARTANIAN,478,478,268,354,151,29,127,0,0,14,342,0,30,1047,95,3937,1750,1551,6575,0,0,136,6224,0,328,20501,11996,2575,1314,210,2141,0,0,179,5043,162,283,11907,44821530,26626506,11772012,44001910,0,0,2083757,61235752,0,163556,190705023,21922061,11676823,2127012,13474008,0,0,1688906,33462980,739090,1277439,86368319,1509350,59401148,27718578,10544290,46712005,0,0,0,2687316,79076692,0.0,605228,0,0,0,962874,229217481,0,0,0,0,0,7342443,10584752,3354734,10763914,0,0,1085347,14112689,133861,478121,47855861,521697,53130354,0,-42166,0,0,0,0,10159893,21020647,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
21,106010735,ALAMEDA HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,"",510-437-4800,2070 CLINTON AVE,ALAMEDA,94501.0,JAMES JACKSON,247,247,247,246,79,85,148,0,17,7,59,2,13,656,0,1467,866,12509,1426,0,85,76,279,31,439,17178,0,1253,202,596,3360,0,634,222,987,16,342,7612,26812001,6786804,47818725,13251791,0,1710797,869767,4073947,368943,2291025,103983800,10176011,2147166,1795815,14334095,0,3249841,1030518,6146601,169181,1333855,40383083,2720473,30627586,7100085,43383677,24772120,0,0,4960638,1589857,7217426,0.0,538124,0,0,0,723164,123633150,0,0,0,0,0,6360426,1833885,6230863,2813766,0,0,310428,3003122,0,181243,20733733,10399,28385267,0,1403028,0,0,0,0,483575,8717515,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
22,106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Ptnr.,Comparable,"",626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801.0,IRIS LAI,144,144,144,226,262,38,302,0,0,5,84,0,3,920,4,1753,1131,513,3276,0,0,13,416,0,25,7127,2096,641,669,324,2099,0,0,78,699,0,1096,5606,24781354,18316545,5504744,35067046,0,0,194862,6569642,0,507566,90941759,4915850,5401938,1625651,9857759,0,0,597392,5097473,0,1700865,29196928,354616,24801630,21619812,6874591,39411946,0,0,0,448225,9419145,0.0,0,0,0,0,1571918,104501883,30275741,4192876,0,0,34468617,4895574,32374412,255804,9705735,0,0,344029,2247970,0,281897,50105421,81509,48614577,0,57459,0,0,0,0,172048,7923510,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
23,106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Alameda,05 - East Bay,415,Non Profit Corp.,Comparable,"",510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705.0,DAVID D CLARK,393,393,228,701,216,512,766,0,0,144,965,18,32,3354,0,4504,1242,2711,2852,0,0,1704,4051,108,162,17334,0,6699,1716,682,4017,0,0,971,6963,431,194,21673,63638137,19522210,30940466,53554334,0,0,26471428,65508333,1450897,2358025,263443830,59368814,17653947,3838780,34050694,0,0,7515091,63138850,2343724,1031991,188941891,3390715,95252175,29597050,15670202,68748177,0,0,0,28460195,55810405,0.0,3794621,0,0,0,599152,301322692,1047315,0,0,8227284,9274599,27222434,8632498,19099111,18856851,0,0,5196957,80068373,0,1261404,160337628,1077430,173891340,0,5358617,0,0,0,0,6379562,85833417,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
24,106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,"",510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609.0,GERALD KOZAI,354,354,205,1160,418,147,561,0,0,96,347,38,9,2776,0,6783,2216,907,3115,0,0,502,1815,184,39,15561,0,2859,954,380,3850,0,0,500,2531,425,199,11698,117724329,44620865,14824189,55686914,0,0,9081368,37895223,2474002,477494,282784384,41724876,13520020,4526046,32593696,0,0,5454788,48704348,1714894,800006,149038674,1337519,128349264,48529326,7516621,72548692,0,0,0,14402844,34176382,0.0,4188896,0,0,0,440253,311489797,0,0,0,0,0,30659156,9563327,11832413,15731918,0,0,0,52129151,0,417296,120333261,25240803,138618778,0,12806465,0,0,0,0,1401363,495277256,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
25,106370652,ALVARADO HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,ROBIN GOMEZ,306,306,306,458,203,105,377,0,0,47,125,0,14,1329,0,2915,1151,768,1750,0,0,306,562,0,38,7490,0,1036,570,654,3350,0,0,440,3503,0,537,10090,31351736,11943956,7550671,20130365,0,0,4738767,10328761,0,489308,86533564,5795793,3692291,2000405,10198721,0,0,1313565,11214057,0,2976396,37191228,1627795,28505327,11700287,6695980,23831569,0,0,0,4473179,16028855,0.0,0,0,0,0,1763510,94626502,0,0,0,0,0,8642201,3935961,2855096,6497517,0,0,1579153,5513963,0,74399,29098290,2409770,35965315,0,0,0,0,0,0,751743,82855881,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
26,106370749,ALVARADO PARKWAY INSTITUTE BHS,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,"",619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942.0,MAUREEN WOMACK,66,48,48,54,26,85,0,0,0,0,229,0,1,395,0,764,299,1145,0,0,0,0,1704,0,4,3916,0,17006,1419,0,0,0,0,0,10351,0,80,28856,1910000,747500,2862500,0,0,0,0,4654120,0,10000,10184120,6802400,567600,0,0,0,0,0,4126490,0,32000,11528490,447004,5757585,869083,1564838,0,0,0,0,0,6156116,0.0,0,0,0,0,0,14794626,0,0,0,0,0,2507811,446017,1297662,0,0,0,0,2624494,0,42000,6917984,0,6770910,0,0,0,0,0,0,124945,2235159,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
27,106194010,AMERICAN RECOVERY CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768.0,SHIRLEY SUMMERS,173,173,173,0,0,0,0,379,0,0,0,0,0,379,0,0,0,0,0,7787,0,0,0,0,0,7787,0,0,0,0,0,684,0,0,0,0,0,684,0,0,0,0,2106050,0,0,0,0,0,2106050,0,0,0,0,110879,0,0,0,0,0,110879,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216929,0,0,0,0,0,2216929,0,1990024,0,0,0,0,0,0,0,2406942,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
28,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805.0,PETER BARONOFF,188,188,188,132,115,300,183,0,0,22,53,0,30,835,0,2001,1077,4419,1379,0,0,71,246,0,188,9381,0,417,313,570,2418,0,0,174,503,0,473,4868,7817217,7253772,14489237,9889963,0,0,608058,2206113,0,1463351,43727711,2264845,1822262,1569102,10622496,0,0,1090918,3118642,0,2485950,22974215,166135,7819902,7039601,12455254,15909982,-2490263,0,0,1317768,4130014,0.0,291015,0,0,0,1196348,47835756,0,0,0,0,0,2262160,2036432,6093348,4602477,0,0,381207,1194740,0,2295806,18866170,50272,21627507,112651,0,0,0,0,0,0,5710562,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
29,106190034,ANTELOPE VALLEY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,264,610,945,420,1368,0,0,1091,0,67,55,4556,0,3449,4975,1960,6397,0,0,4364,0,425,299,21869,0,3748,3157,3165,14360,0,0,6753,0,2864,578,34625,55912639,76492376,36437343,86670088,0,0,74049886,0,6542160,4176987,340281479,14128962,22443027,10077731,46129490,0,0,34050162,0,3582412,2245181,132656965,8063320,50415357,74584238,37634323,109928907,-3115422,0,0,82096901,0,0.0,496012,0,0,0,1592147,361695783,0,1123740,0,0,1123740,19626244,24351165,11996173,21978582,0,0,23987317,0,5596900,4830020,112366401,3113866,115237526,0,-890360,0,0,0,0,4510702,199891512,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
30,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,368,463,0,1614,1831,0,0,297,0,423,5,4633,0,3871,0,13820,8741,0,0,1691,0,2472,13,30608,0,12649,0,41721,10860,0,0,2341,0,5761,51,73383,100842727,0,109302755,119134478,0,0,30913598,0,20161755,106029,380461342,33675987,0,67223739,63328810,0,0,9218383,0,22276448,208039,195931406,315239,101597445,0,104243020,192582347,-43160920,0,0,18426192,0,0.0,42596572,0,0,0,0,416599895,0,0,0,0,0,32921269,0,115444394,-10119059,0,0,21705789,0,-158369,-1171,159792853,48708406,192722385,0,110639,0,0,0,0,1697380,292635489,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
31,106400683,ATASCADERO STATE HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1127,1127,14,0,0,0,0,0,178,0,0,67,259,0,6878,0,0,0,0,0,88292,0,0,1923,97093,0,0,0,0,0,0,0,0,0,0,0,0,3461082,0,0,0,0,0,44431899,0,0,967704,48860685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3461082,0,0,0,0,0,44431899,0,0,967704,48860685,0,111623287,0,62762602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
32,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,CHAD HICKERSON,95,95,54,35,11,283,0,74,0,6,226,0,0,635,0,424,73,1953,0,954,0,58,1434,0,0,4896,0,110,40,0,0,0,0,134,865,0,0,1149,933875,160900,4303375,0,2100825,0,127800,3160350,0,0,10787125,62125,23800,0,0,0,0,73150,451850,0,0,610925,0,557870,19410,1420445,0,0,814112,0,67314,842306,0.0,0,0,0,0,0,3721457,0,0,0,0,0,438130,165290,2882930,0,1286713,0,133636,2769894,0,0,7676593,391002,8038187,831936,-1238,0,0,0,0,30189,609980,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
33,106190163,AURORA CHARTER OAK,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,TODD SMITH,134,134,126,166,112,242,0,698,0,26,384,0,9,1637,0,1463,798,1586,0,5277,0,162,2182,0,46,11514,0,1160,382,0,0,0,0,63,2177,0,15,3797,2198525,1199775,2384875,0,7932875,0,243575,3282100,0,69225,17310950,570400,183680,0,0,0,0,28480,1099680,0,19200,1901440,0,962460,465258,1039091,0,0,3708532,0,92661,1835283,0.0,0,0,0,0,43958,8147243,0,0,0,0,0,1806465,918197,1345784,0,4224343,0,179394,2546497,0,44467,11065147,6453,11701411,84970,355013,0,0,0,0,485607,9223947,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
34,106190462,AURORA LAS ENCINAS HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,TREVOR ASMUS,118,83,83,98,56,11,3,85,0,165,395,5,13,831,0,1300,430,58,17,2670,0,750,2230,17,116,7588,0,335,94,0,0,0,0,29,1292,0,91,1841,2407525,796950,107525,31525,4941525,0,1391600,4134875,31575,214850,14057950,156480,43520,0,0,0,0,12640,587680,0,36820,837140,0,1208475,234979,51173,14863,0,2918766,0,685636,2036864,0.0,31575,0,0,0,78979,7261310,0,0,0,0,0,1355530,605491,56352,16662,2022759,0,718604,2685691,0,172691,7633780,523,7995914,344588,375608,0,0,0,0,194502,3171995,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
35,106374024,AURORA SAN DIEGO,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,74,74,20,28,12,0,2,0,215,223,0,0,500,0,212,325,69,0,17,0,4775,1348,0,0,6746,0,36,0,0,0,0,0,2623,706,0,0,3365,382625,585825,124525,0,30700,0,8623600,2435425,0,0,12182700,17280,0,0,0,0,0,1254400,393920,0,0,1665600,0,140583,226111,46333,0,0,11312,0,3266602,1134232,0.0,0,0,0,0,0,4825173,0,0,0,0,0,259322,359714,78192,0,19388,0,6611398,1695113,0,0,9023127,737,8049400,239720,-1378,0,0,0,0,27269,1654347,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
36,106560203,AURORA VISTA DEL MAR HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,DANIEL POWELL,87,48,48,98,24,172,0,171,0,22,302,0,0,789,0,763,155,938,0,821,0,93,1551,0,7,4328,0,111,0,0,0,0,0,201,473,0,6,791,1299425,264125,1598675,0,1399850,0,158675,2643975,0,11925,7376650,56780,0,0,0,0,0,102680,241060,0,3230,403750,0,513731,94018,746147,0,-16838,724294,0,116296,1196310,0.0,0,0,0,0,8660,3382618,0,0,0,0,0,842474,170107,869366,0,675556,0,145059,1688725,0,6495,4397782,7949,5134326,84134,-1908,0,0,0,0,33211,7123989,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
37,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,JOHN BEALL,90,90,45,34,7,290,0,69,0,15,167,0,0,582,0,361,29,1973,0,598,0,87,1008,0,0,4056,0,24,0,0,0,0,0,68,232,0,0,324,722850,58175,3953175,0,1198000,0,174350,2020150,0,0,8126700,12250,0,0,0,0,0,42000,117250,0,0,171500,0,361401,34905,1726397,0,0,718800,0,114666,1057039,0.0,0,0,0,0,0,4013208,0,0,0,0,0,373699,23270,2226778,0,479200,0,101684,1080361,0,0,4284992,197481,6009190,721395,-1400,0,0,0,0,4857,589154,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
38,106154101,BAKERSFIELD HEART HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,MICHELLE OXFORD,47,47,47,281,119,18,125,0,0,3,83,0,2,631,0,1324,636,79,705,0,0,29,375,0,13,3161,0,973,451,112,932,0,0,37,756,0,149,3410,21360731,9691012,1195722,9676200,0,0,469503,6247881,0,185428,48826477,16151751,6760632,834233,8333633,0,0,761700,9772242,0,1309398,43923589,387554,30655805,11060712,1844635,15743529,0,0,0,1944009,12827466,0.0,0,0,0,0,1226478,75690188,0,0,0,0,0,7227892,5345176,119690,2271429,0,0,-1020021,2943214,0,172498,17059878,2621973,18496483,0,0,0,0,0,0,861160,40379444,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
39,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,JON VAN BOENING,385,385,237,753,616,548,1674,0,0,65,647,30,10,4343,0,3710,3354,3637,6034,0,0,410,2623,63,22,19853,0,4867,1689,2190,13490,0,0,538,5297,1921,213,30205,83764865,70554379,55834225,108825863,0,0,11023723,54805706,1628567,402787,386840115,54865138,29854412,9517133,71927814,0,0,4038952,52158516,3438695,1670318,227470978,2084579,114916057,87866051,50305584,138813627,-4290027,0,0,10725093,60379317,0.0,5858351,0,0,0,5887068,472545700,5084017,0,0,5625789,10709806,22669761,16783179,14824625,42680078,0,0,4122275,50425031,74671,895579,152475199,633298,142570264,0,7561140,0,0,0,0,2351341,172261623,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
40,106364121,BALLARD REHABILITATION HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,50,29,29,62,0,0,58,0,0,0,228,0,705,435,436,806,0,0,847,0,0,0,3229,0,208,335,28,543,0,0,984,0,0,0,2098,2869994,1652872,1395317,3173779,0,0,3226806,0,0,0,12318768,163329,230730,20301,220062,0,0,643818,0,0,0,1278240,53475,1257369,904093,681256,1549579,0,0,0,1872602,0,0.0,0,0,0,0,0,6318374,0,0,0,0,0,1722479,979509,734362,1844262,0,0,1998022,0,0,0,7278634,6245,6125014,0,0,0,0,0,0,105086,609796,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
41,106184008,BANNER LASSEN MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,87,4,70,0,0,0,79,0,0,0,240,0,523,96,208,0,0,0,288,0,0,0,1115,0,2647,69,1994,0,0,0,3181,0,213,0,8104,2659326,356288,1656636,0,0,0,2335612,0,0,0,7007862,5230153,140974,3942054,0,0,0,5929835,0,229609,0,15472625,-243197,4414858,261851,4128457,0,0,0,0,2494056,0,0.0,113329,0,0,0,0,11169354,0,0,0,0,0,3212966,243951,1864071,0,0,0,5896500,0,93645,0,11311133,221012,11342061,1372868,0,0,0,0,0,827297,23863735,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
42,106190052,BARLOW RESPIRATORY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,105,11,9,15,0,0,1,23,0,0,164,0,3650,574,378,758,0,0,52,953,0,0,6365,0,0,0,0,0,0,0,0,0,0,0,0,82060301,13263655,9802518,18413505,0,0,1054968,21049768,0,0,145644715,0,0,0,0,0,0,0,0,0,0,0,6349322,68925436,11877744,9296388,16950702,0,0,0,928001,18874960,0.0,101452,0,0,0,0,133304005,0,0,0,0,0,6786741,1385911,506130,1462803,0,0,126967,2072158,0,0,12340710,123757,16076374,0,0,0,0,0,0,2124963,30846553,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
43,106364430,BARSTOW COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,BRIAN COTTER,30,30,30,74,124,78,178,0,0,15,79,0,14,562,0,519,679,176,567,0,0,42,328,0,102,2413,0,362,547,2072,3962,0,0,502,834,0,1392,9671,9600100,15562796,6076249,18433580,0,0,2771722,7518087,0,6184637,66147171,3859152,6760370,15914943,33814621,0,0,4442301,7885239,0,13427311,86103937,5691179,11314099,18765273,18486209,44082771,-161952,0,0,6064243,12948325,0.0,106403,0,0,0,16486172,133782722,0,0,0,0,0,2088241,3557893,3385468,5880175,0,0,927824,1316765,0,1312020,18468386,9493,12728621,0,9493,0,0,0,0,295756,59768814,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
44,106090793,BARTON MEMORIAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,112,27,44,68,0,0,26,99,14,8,398,5,388,85,2900,424,0,0,72,210,36,22,4137,3144,3246,624,553,3117,0,0,1024,3675,450,278,12967,13017912,3708039,3812290,6512174,0,0,2795630,7900138,1144752,817150,39708085,28182706,4949331,2313402,16622226,0,0,7315730,28145671,4412047,2480241,94421354,3900941,37698565,7878207,5574380,21052304,0,0,0,4044544,11895117,0.0,1451917,0,0,0,1291897,94787872,0,0,0,0,0,3502052,779164,551312,2082096,0,0,2165875,24150691,5556799,553578,39341567,15729002,52367459,0,6253874,0,0,0,0,4492650,112134114,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
45,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315.0,JOHN P. FRIEL,30,30,24,4,12,7,0,0,0,6,0,0,0,29,2,26,44,1144,0,0,0,17,0,0,0,1231,1114,2062,1058,5441,356,0,0,2053,227,0,1756,12953,71605,225350,731951,0,0,0,83360,0,0,0,1112266,1868122,2116746,3019184,874092,0,0,2638520,741518,0,676383,11934565,305311,1199830,1276885,1921303,673051,0,0,0,1224846,341099,0.0,28914,0,0,0,143705,7114944,0,0,0,0,0,739897,1065211,1829832,201041,0,0,1497034,400419,0,198453,5931887,142180,8436387,0,517814,0,0,0,0,2622287,13210762,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
46,106190081,BEVERLY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,333,453,174,690,0,0,13,214,3,43,1923,0,1806,2189,588,2847,0,0,22,792,7,185,8436,0,1027,1369,833,4110,0,0,297,1548,11,964,10159,16601521,21885629,4853887,25121653,0,0,225592,8087383,59314,1939098,78774077,7329550,13308938,3372233,17581477,0,0,721290,7816819,84390,2747904,52962601,4113746,17505310,24001398,1011546,37906950,-4680674,0,0,741991,11781272,0.0,650841,0,0,0,503273,93535653,0,6005810,0,0,6005810,6300304,10521227,12554741,11778608,0,0,89825,2900292,32128,29710,44206835,69221,47166143,1352975,571777,0,0,0,0,88591,92096625,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
47,106190020,BHC ALHAMBRA HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,90,74,15,226,0,0,0,91,883,3,0,1292,0,933,98,1600,0,0,0,654,4429,11,0,7725,0,3087,0,0,0,0,0,463,903,16,0,4469,1681266,176596,2883200,0,0,0,1178508,7984450,19822,0,13923842,1751252,0,0,0,0,0,277485,709280,8232,0,2746249,199369,1669507,62152,1428450,0,0,0,0,592872,3158905,0.0,28054,0,0,0,0,7139309,0,0,0,0,0,1726609,112266,1424746,0,0,0,845812,5421349,0,0,9530782,2880,7465501,241760,62356,0,0,0,0,343776,10918632,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
