_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
345,106321016,SENECA HEALTHCARE DISTRICT,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020.0,STEVE BOLINE,26,26,26,16,0,5,2,0,0,6,0,0,0,29,3,84,0,1256,9,0,0,23,0,0,184,1556,1435,2307,0,56,550,0,0,1820,0,6,439,5178,506759,0,811889,116827,0,0,190369,0,0,163111,1788955,1660609,0,38795,463170,0,0,1157006,0,4001,177160,3500741,86614,778097,0,153059,437614,0,0,0,480176,0,0.0,4001,0,0,0,125393,2064954,0,0,0,0,0,1389271,0,697625,142383,0,0,867199,0,0,128264,3224742,102412,4550690,514987,10578,0,0,0,0,247173,2482330,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
346,106410891,SEQUOIA HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,"",650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062.0,BILL GRAHAM,208,114,48,458,110,15,76,0,0,13,487,6,0,1165,0,1769,487,60,251,0,0,36,1419,23,0,4045,0,4836,800,544,500,0,0,200,6017,384,3,13284,82756875,19656550,2340037,9938873,0,0,1827388,32347411,1099799,0,149966933,70797070,12902198,1426556,8816329,0,0,3515204,69850487,2821595,5542,170134981,1699999,130689738,28308116,3351151,16823776,0,0,0,3501190,62224159,0.0,2386722,0,0,0,4556624,253541475,0,0,0,0,0,21004990,3931731,365157,1877643,0,0,1174282,37972968,242352,-8684,66560439,1157054,71273361,0,4150535,0,0,0,0,0,348519584,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
347,106370875,SHARP CHULA VISTA MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911.0,PABLO VELEZ,449,449,319,868,954,410,1314,3,0,136,720,24,106,4535,157,6364,6113,4181,7826,30,0,980,3563,145,111,29313,6324,6206,7705,1813,10107,3,0,1943,12533,1175,175,41660,115884096,118783142,48602217,127213584,320807,0,21540494,77121726,2554836,2207068,514227970,40139738,46594105,10658585,72290374,11570,0,7665166,63047226,4104821,746129,245257714,1432298,138261994,153769440,48306859,166334846,-2303205,295175,0,24989250,104314617,0.0,6659657,0,0,0,251668,642312599,7395672,0,0,8283521,15679193,17761840,19003479,13257148,33169112,37202,0,4216410,44137856,0,1269231,132852278,13455075,142448514,0,-11210536,0,0,0,0,3426574,327252054,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
348,106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-435-6251,250 PROSPECT PLACE,CORONADO,92118.0,SUSAN STONE,181,169,117,196,158,69,161,0,0,22,108,6,0,720,73,1259,881,2121,5054,0,0,228,1147,9,0,10699,7554,5624,3271,401,2452,0,0,1823,8455,199,348,22573,16033684,12587420,7367650,17393223,0,0,1753465,9184169,629848,0,64949459,15028200,11892104,2658293,16173218,0,0,4884557,28007823,993647,1674449,81312291,428821,27096023,23329981,6505712,23861211,0,0,0,5510736,27710156,0.0,1623495,0,0,0,586611,116652746,1484137,0,0,3383469,4867606,3965860,2633681,3520232,9705230,0,0,1127285,12865305,0,659017,34476610,6251302,34369449,0,-3745053,0,0,0,0,4988747,47740527,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
349,106370714,SHARP GROSSMONT HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,"",619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942.0,SCOTT EVANS,524,602,405,1559,1243,807,2511,0,0,243,862,60,21,7306,110,9242,7124,5088,9702,0,0,1163,4712,122,84,37237,1740,45422,18593,4571,24931,14,0,2537,30867,1619,221,128775,174367546,141183595,71481045,204544894,0,0,26727898,95127464,4477878,1303047,719213367,98597343,66254543,17489618,112421355,50131,0,10671453,103417016,7629887,928302,417459648,1361346,229445809,193119325,73222352,256366029,-3228226,20608,0,31167987,141626915,0.0,12107765,0,0,0,174767,935384677,10199897,0,0,12980295,23180192,43519080,24518710,18976537,60600220,29523,0,6231364,69897860,0,695236,224468530,19211085,228695686,0,4569028,0,0,0,0,14423636,422527513,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
350,106374049,SHARP MCDONALD CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111.0,TRISHA KHALEGHI,16,16,12,0,8,0,0,0,0,0,62,1,2,73,0,0,118,0,0,0,0,0,943,15,25,1101,0,0,6,0,0,0,0,11,1239,21,0,1277,0,198051,0,0,0,0,0,1451049,19075,29339,1697514,0,8304,0,0,0,0,9897,1402917,37715,0,1458833,7000,0,207195,0,0,0,0,0,7591,1865274,0.0,56791,0,0,0,12818,2156669,21723,0,0,0,21723,0,20883,0,0,0,0,2306,988691,0,9521,1021401,15000,11134480,0,-54566,0,0,0,0,37057,2337241,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
351,106370694,SHARP MEMORIAL HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-939-3400,7901 FROST STREET,SAN DIEGO,92123.0,TIMOTHY SMITH,862,665,453,1232,1399,532,1440,0,0,389,3210,25,86,8313,0,6706,6329,5554,5929,0,0,1999,14815,75,198,41605,0,15423,27802,2143,9339,0,0,2647,33614,1536,35,92539,172542391,169711890,103647656,138295658,0,0,38454358,320497788,2268645,6830894,952249280,90547114,125934370,14783550,60432138,0,0,14131337,288219631,8812116,181972,603042228,685863,228085730,283774849,91985409,164647645,0,0,0,43595259,465166900,0.0,11080762,0,0,0,5667117,1294689534,25669176,0,0,61038363,86707539,35003774,37540588,26445797,34080151,0,0,8990435,204588882,0,659886,347309513,26031853,296994456,0,-33525912,0,0,0,0,28851178,402845817,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
352,106370745,SHARP MESA VISTA HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123.0,TRISHA KHALEGHI,159,146,104,117,66,68,0,306,0,53,346,17,0,973,0,1526,1169,658,0,3353,0,305,2482,68,0,9561,0,5846,1453,7,0,0,0,4100,6621,52,141,18220,9718595,7877942,4365188,0,22037603,0,1971152,16031201,430989,0,62432670,7530830,2118833,8838,0,0,0,6107273,10431450,79589,208761,26485574,21300,13855311,9097150,3548080,0,0,18734980,0,6538492,19427489,0.0,510578,0,0,0,158237,71891617,484939,0,0,0,484939,3394114,1384563,825946,0,3302623,0,1539934,7035162,0,29224,17511566,668591,24198142,0,-2210781,0,0,0,0,499668,17049538,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
353,106450940,SHASTA REGIONAL MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,"",530-244-5400,1100 BUTTE STREET,REDDING,96001.0,CASEY FATCH,178,178,94,819,80,81,265,0,0,206,87,0,6,1544,0,4104,731,1214,1238,0,0,940,375,0,14,8616,0,4269,361,377,3483,0,0,2034,832,3,1431,12790,76615373,9703886,7800381,20786105,0,0,16102010,7296701,0,274745,138579201,39554526,2811596,1847702,18231342,0,0,14768081,7762657,19162,1891430,86886496,1988835,97861345,10858139,7719415,31034497,0,0,0,23183533,11331203,0.0,322798,0,0,0,234157,184533922,0,0,0,0,0,18297404,1587349,1832095,7775516,0,0,7664057,3714359,0,60995,40931775,160985,42599395,0,2400,0,0,0,0,9431365,25697504,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
354,106190708,SHERMAN OAKS HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403.0,EM V GARCIA,153,153,153,470,139,74,219,0,0,86,23,1,35,1047,0,4017,674,328,1293,0,0,406,102,5,229,7054,0,1669,388,474,2280,0,0,1631,208,14,688,7352,35071768,7600335,4008805,16797266,0,0,5856231,1614648,41343,2025809,73016205,5062291,1707689,1698449,7737195,0,0,4773651,789045,49061,2404010,24221391,2234770,31203041,7209057,3347590,18022780,0,0,0,8215976,2278868,0.0,17320,0,0,0,-32625,72496777,0,0,0,0,0,8931018,2098967,2359664,6511681,0,0,2413906,124825,90404,2210354,24740819,64239,22721972,0,0,0,0,0,0,325100,48518186,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
355,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,"",916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817.0,JOHN P. MCCABE,80,70,70,0,0,91,51,0,0,13,104,13,0,272,0,0,0,727,200,0,0,63,581,240,0,1811,0,0,0,1516,2918,0,0,243,2471,409,0,7557,0,0,9109125,3151133,0,0,814900,8748887,4820607,0,26644652,0,0,2872556,5073235,0,0,392340,4279584,802790,0,13420505,0,0,0,10082149,7214792,0,0,0,871450,10187394,0.0,5623397,0,0,0,0,33979182,0,0,0,0,0,0,0,1899532,1009576,0,0,335790,2841077,0,0,6085975,189027,21957810,0,864746,0,0,0,0,168077,62949264,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
356,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945.0,BRIAN EVANS,104,104,58,490,159,62,223,0,0,48,154,12,0,1148,0,2255,691,292,799,0,0,280,493,49,0,4859,0,13228,3341,739,4087,0,0,801,4076,700,25,26997,44131242,13858592,5701061,15925005,0,0,5148821,11097224,1269664,0,97131609,47837958,13859194,3280015,16632898,0,0,3094294,16067953,2093858,48056,102914226,1483304,75651272,23808836,6269115,22965142,-34258,0,0,6232770,11989279,0.0,4128693,0,0,0,2133123,154627276,0,0,0,0,0,15814724,3652960,2353767,7856735,0,0,1808662,13701762,229980,-31,45418559,776277,46703422,0,3667231,0,0,0,0,78312,63360211,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
357,106540798,SIERRA VIEW MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Tulare,09 - Central,613,District,Comparable,"",559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257.0,DONNA HEFNER,167,167,167,416,134,191,518,0,0,8,198,0,12,1477,0,2867,1163,2702,1931,0,0,38,978,0,64,9743,0,8950,1656,1986,10585,0,0,842,12104,0,1895,38018,26172928,8799278,16162175,20654911,0,0,798887,12765693,0,748023,86101895,26576090,7310769,3044589,24459232,0,0,1651376,22134737,0,1376671,86553464,2654100,42952007,12095307,16547150,39378572,-596213,0,0,1221121,20128075,0.0,103675,0,0,0,163943,134647737,0,0,0,0,0,9156059,3937308,3253295,5735571,0,0,1144278,13954059,0,827052,38007622,679767,38314986,0,839969,0,0,0,0,421269,93590202,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
358,106342392,SIERRA VISTA HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,"",916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823.0,JOHN ZAUNER,171,171,171,84,59,140,0,529,0,46,410,15,0,1283,0,1271,714,1524,0,7750,0,341,2982,153,0,14735,0,109,114,0,0,0,0,267,2027,0,0,2517,2287800,1285200,2743200,0,13950000,0,613800,5371200,275400,0,26526600,105240,137160,0,0,0,0,222000,2257920,0,0,2722320,234914,761311,444428,1240559,0,6340,6422966,0,274381,2897769,0.0,275400,0,0,0,12670,12570738,0,0,0,0,0,1396815,977933,1496301,0,7527034,0,561419,4718680,0,0,16678182,3771,11399132,1438977,6725,0,0,0,0,17711,24896225,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
359,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,"",805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405.0,MARK LISA,162,162,78,347,105,73,250,1,0,21,481,3,7,1288,0,1754,495,455,1523,6,0,125,2195,21,18,6592,0,2148,587,213,2129,1,0,308,3459,5,319,9169,57529898,16905172,11051250,41672092,204241,0,4887300,68523307,1036400,752673,202562333,24493251,10009004,2182753,19336576,58518,0,5777537,40232399,213799,3583941,105887778,2421735,73601648,24380435,12500728,57363543,0,196137,0,9814676,77963487,0.0,1111758,0,0,0,3574695,262928842,0,0,0,0,0,8421501,2533741,733275,3645125,66622,0,586823,29044036,138441,351705,45521269,317487,42093962,0,51478,0,0,0,0,820933,54774269,0,0,0,0,0,0,0,0.0,0.0,0,1050387,0,0
360,106491338,SONOMA SPECIALTY HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472.0,RICKY BAUTISTA,37,10,21,39,0,7,18,0,0,0,15,0,0,79,2,1295,0,75,517,0,0,0,545,0,21,2453,0,0,0,0,0,0,0,0,0,0,0,0,7714621,0,184466,4164123,0,0,0,5365493,0,279196,17707899,0,0,0,0,0,0,0,0,0,0,0,0,-4284097,0,-95205,-2469358,0,0,0,0,-3053103,0.0,0,0,0,0,75853,-9825910,0,0,0,0,0,11998718,0,279671,6633480,0,0,0,8418598,0,203342,27533809,5240,7006246,0,0,0,0,0,0,0,5330662,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
361,106491076,SONOMA VALLEY HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Sonoma,03 - North Bay,403,District,Comparable,"",707-935-5000,347 ANDRIEUX STREET,SONOMA,95476.0,JOHN HENNELLY,51,51,39,99,43,7,30,0,0,20,9,0,6,214,28,830,360,28,1380,0,0,214,33,0,195,3040,2309,5862,2389,312,1363,0,0,5707,174,7,393,16207,7227244,3066945,597471,2836496,0,0,1636760,1268310,0,608136,17241362,19624222,8938129,2104662,7595679,0,0,17745134,368913,27174,1216139,57620052,761057,22656330,10490991,2509725,9049820,0,0,0,13847272,1496211,0.0,25500,0,0,0,632614,61469520,0,0,0,55463,55463,4195136,1514083,192408,1382355,0,0,4773565,196475,1674,1191661,13447357,232318,15273783,0,1485414,0,0,0,0,195970,52035381,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
362,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704.0,PETER BARONOFF,178,178,178,118,57,200,250,0,0,10,43,0,65,743,0,1753,234,766,3761,0,0,24,218,0,117,6873,0,182,225,950,2006,0,0,85,335,0,650,4433,7853642,2393653,8623145,25202386,0,0,259011,2285338,0,1175032,47792207,438390,1019668,3207557,7162839,0,0,288597,1512711,0,1757486,15387248,1975319,6803278,2800492,9706614,26554364,-1408130,0,0,449290,3116146,0.0,414423,0,0,0,0,50411796,0,0,0,0,0,1488754,612829,3532217,5810861,0,0,98318,681903,0,542777,12767659,39534,16914551,401400,0,0,0,0,0,0,2067235,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
363,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028.0,MICHAEL KLEPIN,598,598,308,1254,316,1369,1568,0,0,60,375,1,65,5008,0,7219,2251,7621,8904,0,0,393,1469,6,439,28302,0,879,618,725,3094,0,0,239,1121,0,1509,8185,80108868,28163796,34947374,117932279,0,0,5179647,13827401,47611,5443706,285650682,7530432,4295334,2811357,20319320,0,0,1518728,6777443,0,3019068,46271682,4056755,74687868,26769670,12371719,113596163,-6597859,0,0,3597880,17225213,0.0,8451,0,0,0,3055281,248771141,13905902,0,0,0,13905902,12951432,19212714,26645207,28269296,0,0,3100495,1494307,39160,5344514,97057125,323519,87965073,0,16578,0,0,0,0,2190709,59153562,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
364,106141338,SOUTHERN INYO HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545.0,PETER SPIERS,37,37,37,25,0,27,2,0,0,0,0,0,9,63,30,396,0,2435,4,0,0,0,0,0,201,3036,2869,656,39,258,156,36,0,418,83,0,354,2000,626617,0,1211414,13750,0,0,0,0,0,194988,2046769,1184857,115518,204594,481643,3338,0,457128,109548,0,293131,2849757,-29200,521337,50828,77746,197474,0,1469,0,114282,33960,0.0,0,0,0,0,123115,1091011,0,0,0,0,0,1290137,64690,1338262,297919,1869,0,342846,75588,0,394204,3805515,144664,3528225,595995,4262,0,0,353105,0,0,1130118,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
365,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562.0,JARED GILES,240,240,240,472,989,201,1093,0,0,222,1101,3,89,4170,0,2604,5208,1319,4604,0,0,834,4051,3,352,18975,0,1254,2898,975,9589,0,0,1818,6778,59,2632,26003,45537257,94063279,20825511,72365493,0,0,12700462,70484282,130382,5994984,322101650,15918344,41351749,7076802,69750614,0,0,14473098,66531479,252780,14180213,229535079,10719515,52202609,114794802,21515405,129969008,0,0,0,21121929,94473527,0.0,726431,0,0,0,14749644,460272870,0,0,0,0,0,8058774,17988814,5844705,9385470,0,0,5523589,39879716,-350715,5033506,91363859,1669721,74520187,0,-7500235,0,0,0,0,1065824,125438558,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
366,106100899,ST. AGNES MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Fresno,09 - Central,605,Church,Comparable,"",559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720.0,NANCY HOLLINGSWORTH,436,436,382,1719,677,418,1825,0,0,54,936,38,0,5667,0,8930,4207,2114,7518,0,0,299,4157,235,0,27460,0,10289,3550,2092,13826,0,0,582,9856,1526,0,41721,103722299,50903718,21532387,73169924,0,0,2495821,51488582,2118308,0,305431039,60620291,24533376,6111506,60598663,0,0,3854896,48430957,2639999,0,206789688,3297409,134565197,63245499,24919847,117177781,0,0,0,3806238,57865029,0.0,2801830,0,0,0,0,407678830,0,0,0,0,0,29178186,12191596,2724046,16355936,0,0,2544480,39995844,1551809,0,104541897,2932719,135146947,310682,3858191,0,0,0,0,2292335,189456142,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
367,106361339,ST. BERNARDINE MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404.0,DOUGLAS KLEAM,342,278,217,414,944,313,1424,0,0,25,413,34,19,3586,0,2315,4805,2289,6587,0,0,146,1776,174,83,18175,0,1629,2585,2475,19716,0,0,542,4638,1922,208,33715,50713490,115437552,37772691,130608548,0,0,3539157,41670243,3888736,428094,384058511,13689898,31960874,10877456,73315223,0,0,2873681,24859457,4946419,401563,162924571,2828966,54916849,125378918,41621351,164688508,-1546050,0,0,4838598,42166580,0.0,9132062,0,0,0,644350,444670132,0,0,0,0,0,9225394,21996162,8442484,38652573,0,0,1060460,22578419,303176,54282,102312950,1874908,114243008,0,2250660,0,0,0,0,3400154,148839986,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
368,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080.0,ROGER PAGE,76,49,41,277,53,78,224,0,0,27,129,12,0,800,0,1354,333,324,788,0,0,125,552,32,0,3508,0,16802,1842,2075,14131,0,0,3468,9480,1642,17,49457,22434529,4689032,5567759,13637816,0,0,2596781,10273495,678453,0,59877865,32451994,6327423,4844059,29243022,0,0,5081906,16729430,3450982,165122,98293938,3239207,44235977,9294915,7955126,33233184,-72419,0,0,5451826,8544515,0.0,3701288,0,0,0,1402351,116985970,0,73116,0,0,73116,9709259,1427271,2286202,9219924,0,0,2009563,16337166,166785,102779,41258949,625020,38630476,0,3677789,0,0,0,0,130054,43958258,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
369,106190754,ST. FRANCIS MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,923,Church,Comparable,"",310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262.0,KRISTIN CHRISTOPHERSEN,354,354,354,452,530,1013,2073,64,0,106,220,0,24,4482,0,2167,2682,5432,9587,901,0,621,1066,0,78,22534,0,836,1664,3232,9477,6,0,651,2103,0,535,18504,34575628,54192239,70375347,118703789,11227600,0,16706609,18349191,0,1618229,325748632,4954657,11826797,17519580,52161491,10540,0,3290464,9670246,0,2138704,101572479,3637903,33047199,59468468,58238340,129782336,-8201876,9447078,0,8916525,18600118,0.0,1986763,0,0,0,-206386,314716468,21735697,6150046,0,0,27885743,5512571,28282774,37664782,47241747,1791062,0,11079096,9407356,0,-489002,140490386,888920,107335196,0,0,0,0,0,0,829433,171185468,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
370,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109.0,DARYN KUMAR,294,172,78,249,84,227,210,0,0,49,171,11,0,1001,0,1776,562,1600,1207,0,0,375,962,61,0,6543,0,3112,1930,889,3201,0,0,652,6889,1189,12,17874,36487025,12310888,19883575,34585544,0,0,10535546,23151833,2223277,0,139177688,12245125,7805265,2779764,13484465,0,0,7990505,23506436,3712827,57830,71582217,-390340,40756410,18653693,17957081,39403571,0,0,0,13739751,23222828,0.0,6340564,0,0,0,2436754,162120312,0,0,0,0,0,7100238,1620542,4246813,7809660,0,0,4572617,22949451,342129,-1857,48639593,1295285,59492191,0,2172399,0,0,0,0,1687948,132598994,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
371,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,"",805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030.0,DARREN LEE,401,401,278,1155,580,277,731,0,0,129,599,34,6,3511,0,6966,3465,1802,7568,0,0,538,2803,158,18,23318,0,9864,2830,1549,9189,0,0,1892,6901,1377,2904,36506,115687680,59482433,26021863,75639255,0,0,11166569,56433823,2263018,95070,346789711,74826294,22217566,8410899,44785057,0,0,5816599,49898010,6532399,561690,213048514,6570311,158542498,68128434,27775709,87851884,0,0,0,13787234,53294436,0.0,5918964,0,0,0,13598350,435467820,0,0,0,0,0,30763406,10932515,5017816,27934421,0,0,213935,49165280,245801,97231,124370405,1963992,131108731,0,2773671,0,0,0,0,1267533,336636950,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
