_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
354,106370694,SHARP MEMORIAL HOSPITAL,20233,07/01/2023,09/30/2023,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862,665,440,1282,1618,354,1470,0,0,357,2835,51,95,8062,0,6385,8216,3201,7011,0,0,2281,12824,313,169,40400,0,9537,13476,1424,9032,0,0,2450,31196,708,457,68280,174152844,223247758,67073280,177070567,0,0,46936530,310556228,3717308,6886522,1009641037,90984298,161460398,11293448,71518213,0,0,19858888,325649864,4802546,3101990,688669645,4368295,223691181,373050721,41704106,174726751,0,0,0,58013000,454156874,0,8519854,0,0,0,4874695,1343105477,26780441,0,0,56165717,82946158,41445961,38437876,36662622,73862029,0,0,8782418,238214934,0,745523,438151363,5084435,344214439,0,-38089580,0,0,0,0,32539754,492969070,0,0,0,0,0,0,0,0,0,0,0,0,0
355,106370745,SHARP MESA VISTA HOSPITAL,20233,07/01/2023,09/30/2023,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,159,132,102,114,102,70,3,244,0,60,351,5,6,955,0,1431,1714,365,47,3093,0,426,2201,30,35,9342,0,5165,1226,13,4,0,0,2208,6954,51,76,15697,11741411,14211623,3113302,369922,25809162,0,3531274,18288301,244315,285985,77595295,6912268,1771061,21240,6925,0,0,4002621,11685262,79768,154843,24633988,189402,15991816,13396586,2314979,328775,0,21872380,0,6379511,20563982,0,324083,0,0,0,189114,81550628,71171,0,0,7863,79034,2661862,2657268,819563,48072,3936783,0,1154383,9417446,0,62312,20757689,623886,25597755,0,-1483853,0,0,0,0,1514529,22588639,0,0,0,0,0,0,0,0,0,0,0,0,0
356,106450940,SHASTA REGIONAL MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,,530-244-5400,1100 BUTTE STREET,REDDING,96001,CASEY FATCH,178,178,73,734,114,101,244,0,0,203,79,0,9,1484,0,2769,528,1155,867,0,0,703,276,0,36,6334,0,4275,546,404,3804,0,0,1906,936,6,1210,13087,67133521,9474084,6817843,17100941,0,0,15971844,6819726,0,622185,123940144,35463207,3560146,1993910,17019502,0,0,14202986,7810431,33921,1075777,81159880,2061279,84536423,11210754,7561454,31295235,0,0,0,21897552,12926436,0,798917,0,0,0,134649,172422699,0,0,0,0,0,17826195,1498137,880666,2832448,0,0,7893883,1653006,0,92990,32677325,394074,37112561,0,0,0,0,0,0,1602285,69185332,0,0,0,0,0,0,0,0,0,0,0,0,0
357,106190708,SHERMAN OAKS HOSPITAL,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,EM V GARCIA,153,153,153,618,124,84,221,0,0,80,9,2,16,1154,0,4329,537,412,1446,0,0,242,56,8,391,7421,0,1755,485,472,2247,0,0,1108,178,6,316,6567,40066567,7090086,4874090,20952198,0,0,3930618,862824,25938,1270962,79073283,4978830,2124065,1497853,7827364,0,0,3284158,708995,22975,1125788,21570028,1815933,37125217,6455474,5405844,21143646,-164307,0,0,5835212,739880,0,247335,0,0,0,160070,78764304,0,0,0,0,0,7920180,2758678,1130406,7635916,0,0,1379564,831938,-198422,420747,21879007,79771,20939836,0,0,0,0,0,0,1880656,41524263,0,0,0,0,0,0,0,0,0,0,0,0,0
358,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20233,07/01/2023,09/30/2023,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,KENNY PAWLEK,80,70,70,0,0,121,51,0,0,13,81,35,0,301,0,0,0,637,361,0,0,149,393,555,0,2095,0,0,0,2068,2353,0,0,217,2321,272,0,7231,0,0,8445054,5568478,0,0,1326096,6142281,5312384,0,26794293,0,0,3778651,4824232,0,0,311045,4656587,682505,0,14253020,0,0,0,9794522,9214028,0,0,0,694022,8154783,0,6355455,0,0,0,0,34212810,0,0,0,0,0,0,0,2307450,1119615,0,0,895857,2511581,0,0,6834503,0,22950300,0,1273383,0,0,0,0,323521,57088345,0,0,0,0,0,0,0,0,0,0,0,0,0
359,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20233,07/01/2023,09/30/2023,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,BRIAN EVANS,104,104,47,471,157,35,221,0,0,36,150,9,0,1079,0,1960,630,113,766,0,0,124,380,31,0,4004,0,14301,4529,639,4200,0,0,819,4197,265,4,28954,42149903,14078214,2370022,15285096,0,0,2857290,8662820,678665,0,86082010,56403047,19849388,2761917,18252462,0,0,3418884,18269886,1377969,49121,120382674,1247699,81263624,29380294,4208826,26261550,-39694,0,0,4746013,10437221,0,3215824,0,0,0,1933577,162654934,0,0,0,0,0,16151463,4307289,773965,5639917,0,0,1433836,15287724,203551,12005,43809750,139946,45886480,0,278621,0,0,0,0,708298,56434568,0,0,0,0,0,0,0,0,0,0,0,0,0
360,106540798,SIERRA VIEW MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Tulare,09 - Central,613,District,Comparable,,559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167,167,167,343,159,133,530,0,0,29,138,0,10,1342,0,1676,935,3037,1869,0,0,255,431,0,35,8238,0,8673,2575,1246,12057,0,0,791,13403,0,1232,39977,20421919,9222717,11042039,19856081,0,0,1914171,5755195,0,513360,68725482,24517954,9888460,2928283,31388683,0,0,2226510,24463727,0,874564,96288181,2049481,35091229,15679650,13145341,42306912,-701250,0,0,989691,19389479,0,23908,0,0,0,144580,128119021,0,0,0,0,0,9848644,2686695,1524983,8915748,0,0,3150990,10143363,0,624219,36894642,939217,41058455,0,2528879,0,0,0,0,455070,83012269,0,0,0,0,0,0,0,0,0,0,0,0,0
361,106342392,SIERRA VISTA HOSPITAL,20233,07/01/2023,09/30/2023,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,TAMI BROOKS,171,171,171,117,73,147,0,541,0,53,351,5,1,1288,0,1862,989,1497,0,7606,0,407,2347,56,2,14766,0,138,261,0,0,0,0,471,1192,0,0,2062,3724000,1978000,2994000,0,15212000,0,814000,4701800,112000,4000,29539800,135520,295320,0,0,0,0,481080,1503960,0,0,2415880,771542,1234703,563961,1545098,0,35706,6761678,0,549787,3141334,0,112000,0,0,0,0,14715809,0,0,0,0,0,1853275,1709359,1413196,0,8450322,0,745293,3064426,0,4000,17239871,6955,12503831,1697188,4965,0,0,0,0,0,21691465,0,0,0,0,0,0,0,0,0,0,0,0,0
362,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162,143,65,308,128,34,277,0,0,31,395,3,14,1190,0,1547,596,314,1193,0,0,149,1627,9,52,5487,0,2208,654,109,2378,1,0,323,3244,6,352,9275,56114515,26239933,5742037,38672528,0,0,5706889,56058860,539972,1879170,190953904,32531158,16934573,1538155,27297202,22066,0,6061608,47593410,231714,4411040,136620926,3051569,80939258,38802509,6762724,62749339,0,21536,0,10067616,78261925,0,771686,0,0,0,4405389,285833551,0,0,0,0,0,7706415,4371997,517468,3220391,530,0,1577822,23915763,0,430893,41741279,273189,44398898,0,54487,0,0,0,0,563088,54650669,0,0,0,0,0,0,0,0,0,0,2580158,0,0
363,106490040,SONOMA COUNTY HEALING CENTER - PHF,20233,07/01/2023,09/30/2023,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,,209-478-5291,7440 RANCHO LOS GUILICOS ROAD,SANTA ROSA,95409,MARIA STEFANOU,16,16,16,0,0,0,0,38,0,0,0,0,0,38,0,0,0,0,0,1370,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484390,0,0,0,0,0,1484390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484390,0,0,0,0,0,1484390,110466,1590396,197400,0,0,0,0,0,9809,498665,0,0,0,0,0,0,0,0,0,0,0,0,0
364,106491338,SONOMA SPECIALTY HOSPITAL,20233,07/01/2023,09/30/2023,Open,Sonoma,03 - North Bay,401,Investor - Indiv.,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472,RICKY BAUTISTA,37,37,37,71,0,5,47,0,0,0,23,0,0,146,0,1469,0,138,923,0,0,0,870,0,0,3400,0,0,0,0,0,0,0,0,0,0,0,0,11771353,0,833074,6550173,0,0,0,6145181,0,0,25299781,0,0,0,0,0,0,0,0,0,0,0,0,5864615,0,624806,2816573,0,0,0,0,4608886,0,0,0,0,0,0,13914880,0,0,0,0,0,5906738,0,208269,3733599,0,0,0,1536295,0,0,11384901,11980,9058037,0,0,0,0,0,0,4969655,6317987,0,0,0,0,0,0,0,0,0,0,0,0,0
365,106491076,SONOMA VALLEY HOSPITAL,20233,07/01/2023,09/30/2023,Open,Sonoma,03 - North Bay,403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,JOHN HENNELLY,51,51,38,105,54,2,25,0,0,35,8,0,2,231,37,891,359,7,1464,0,0,335,23,0,44,3123,2350,7140,3120,290,2192,0,0,6462,1052,0,599,20855,9788674,4408292,214145,3037781,0,0,3096970,647501,0,102951,21296314,22807628,10243625,1047629,10285291,0,0,16973265,3825309,0,1174503,66357250,400286,28872956,13124147,1219368,11257142,0,0,0,13761201,3928071,0,0,0,0,0,421613,72984784,0,0,0,47943,47943,3723346,1527770,42406,2065930,0,0,5908748,592682,0,855841,14716723,257017,16488745,0,1844812,0,0,0,0,694008,57544533,0,0,0,0,0,0,0,0,0,0,0,0,0
366,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178,178,178,148,46,76,200,0,0,8,31,0,237,746,0,2486,279,294,2603,0,0,24,124,0,336,6146,0,217,282,742,1938,0,0,153,274,0,517,4123,17119032,3440879,3041338,23640571,0,0,406250,2076048,0,3152776,52876894,1121832,2205731,4561492,14474412,0,0,1282635,2268778,0,1941248,27856128,2127361,15825064,4898779,6595920,33067076,-935093,0,0,1465212,3769402,0,131943,0,0,0,0,66945664,0,0,0,0,0,2415800,747831,1942003,5047906,0,0,223674,575424,0,2834720,13787358,25121,16959925,501750,0,0,0,0,0,23871,1765103,0,0,0,0,0,0,0,0,0,0,0,0,0
367,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,MICHAEL KLEPIN,598,598,310,1315,293,986,982,0,0,48,251,17,66,3958,0,7902,2129,6528,8127,0,0,339,1065,17,478,26585,0,639,514,775,3141,0,0,201,697,8,498,6473,92874557,25234381,27883742,97130815,0,0,5709272,10546678,112953,4968387,264460785,5037124,3405729,1522859,18843895,0,0,1341196,4310735,40273,1939739,36441550,1968161,72393144,31033430,14502820,78929540,-6342156,0,0,3187023,12525604,0,136472,0,0,0,4650255,212984293,23149811,0,0,0,23149811,25518537,20160655,16292941,42414848,0,0,2588135,294275,16754,3781708,111067853,295872,95197660,0,295872,0,0,0,0,475571,56031738,0,0,0,0,0,0,0,0,0,0,0,0,0
368,106141338,SOUTHERN INYO HOSPITAL,20233,07/01/2023,09/30/2023,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,PETER SPIERS,37,37,37,12,0,1,0,0,0,1,0,0,8,22,0,1403,0,136,0,0,0,45,0,0,883,2467,0,250,10,12,170,0,0,324,0,0,32,798,1138541,0,110181,0,0,0,36727,0,0,716179,2001628,1646928,65877,79053,1119911,0,0,2134418,0,0,210807,5256994,377397,767148,18143,52117,308435,0,0,0,123979,0,0,0,0,0,0,105786,1753005,0,0,0,0,0,2018321,47734,137117,811476,0,0,2047166,0,0,443803,5505617,60195,4972465,558680,-8391,0,0,0,0,23985,1288237,0,0,0,0,0,0,0,0,0,0,0,0,0
369,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20233,07/01/2023,09/30/2023,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,JARED GILES,240,240,240,490,1176,133,1033,0,0,166,1168,3,128,4297,0,2449,5414,848,4039,0,0,666,3333,6,355,17110,0,1346,3432,787,9930,0,0,1518,6881,34,3023,26951,56755948,122946266,14398798,77698786,0,0,13181470,77506341,189877,9214115,371891601,23798779,65338275,7562464,97221665,0,0,17400859,89753221,211886,20769905,322057054,10895300,68664016,167619383,17382064,161740689,0,0,0,28250329,128551065,0,740783,0,0,0,18467957,602311586,0,0,0,0,0,10625966,17344007,4234396,10433434,0,0,1851844,36082449,19672,11045301,91637069,1329100,96635640,0,33609,0,0,0,0,26983638,286289660,0,0,0,0,0,0,0,0,0,0,0,0,0
370,106100899,ST. AGNES MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Fresno,09 - Central,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,DAVID SPIVEY,436,436,382,1554,929,395,2493,0,0,76,1111,11,37,6606,0,8687,5712,1921,9043,0,0,224,4205,40,122,29954,0,9875,4027,1403,12676,0,0,814,11654,39,1533,42021,108161765,74874642,21539956,106730334,0,0,4285891,58143253,497687,1458940,375692468,56344370,36767924,7393896,75201068,0,0,4912355,61778118,212910,3263178,245873819,6765208,124302784,90648336,24227474,155663450,0,0,0,6808880,77422272,0,1784097,0,0,0,984583,488607084,0,0,0,0,0,39595627,19910072,4352411,25018043,0,0,2365192,39704671,15753,1997434,132959203,3150429,167980320,348868,-1530456,0,0,0,0,3565415,196783125,0,0,0,0,0,0,0,0,0,0,0,0,0
371,106361339,ST. BERNARDINE MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342,278,203,486,987,235,1633,0,0,13,442,40,18,3854,0,2680,4684,1432,6284,0,0,54,1684,126,75,17019,0,2154,3680,2258,20722,0,0,928,5727,1489,30,36988,61525950,122161759,25867720,141913177,0,0,1220247,43897573,3209280,302877,400098583,16823258,38080920,11788483,88785438,0,0,2206054,32410202,5693055,241972,196029382,2677048,66701307,134896726,32965833,201859647,-2660173,0,0,2807184,48413000,0,5694116,0,0,0,7429075,500783763,0,0,0,0,0,10784564,23918381,3716641,30760565,0,0,628672,25223991,151033,160355,95344202,286588,111981800,0,586540,0,0,0,0,4503455,168796763,0,0,0,0,0,0,0,0,0,0,0,0,0
372,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20233,07/01/2023,09/30/2023,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,ROGER PAGE,76,49,28,278,79,28,212,0,0,36,116,5,0,754,0,992,325,69,613,0,0,132,286,7,0,2424,0,12903,3761,1133,20412,0,0,1946,12392,1091,24,53662,20069661,5700366,1511394,12067663,0,0,2881657,6236894,187459,0,48655094,35131905,9199360,4941687,36401284,0,0,5279082,19171306,3484110,339494,113948228,1903361,45009104,12381688,5385333,41528637,-62654,0,0,5970227,9341896,0,2022305,0,0,0,3156199,126636096,0,77608,0,155632,233240,9037478,2164640,1130391,6848996,0,0,2138572,14702935,81757,95697,36200466,145658,38957355,0,219181,0,0,0,0,0,41342099,0,0,0,0,0,0,0,0,0,0,0,0,0
373,106190754,ST. FRANCIS MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,923,Investor - Corp.,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,CLAY FARELL,354,354,354,428,686,594,1917,13,0,108,205,0,15,3966,0,2208,3724,3024,10444,474,0,600,836,0,28,21338,0,925,1693,2782,10084,22,0,713,1947,0,341,18507,43889686,73277756,44875620,128553985,7649722,0,14370996,15954640,0,324764,328897169,5395507,11753448,16308212,55975463,9598,0,4122467,9227220,0,1601947,104393862,2992546,36121413,70239017,49344659,161137342,-10080334,5974516,0,14208638,17929688,0,792822,0,0,0,493950,349154257,0,757903,0,0,757903,11427009,14791073,21694306,23940072,1684804,0,4245040,7212058,0,-99685,84894677,1185972,76982988,0,0,0,0,0,0,5730332,168002977,0,0,0,0,0,0,0,0,0,0,0,0,0
374,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20233,07/01/2023,09/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109,DARYN KUMAR,294,172,73,191,66,186,227,0,0,30,175,20,0,895,0,1471,521,1508,1442,0,0,169,911,54,0,6076,0,2898,1556,642,3442,0,0,433,6512,1051,25,16559,32768252,11462264,20474300,39591605,0,0,4221136,30500422,1735064,0,140753043,13183654,8216572,2477388,16724708,0,0,6197897,28972437,4207283,116310,80096249,1564275,37413721,16945773,19765591,50340853,0,0,0,7679906,30762815,0,5495616,0,0,0,6576830,176545380,0,0,0,0,0,7238073,1920480,1929566,4828852,0,0,2325718,25652332,363720,45171,44303912,1118562,60243009,0,774243,0,0,0,0,755643,130571852,0,0,0,0,0,0,0,0,0,0,0,0,0
375,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,,805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,BARRY WOLFMAN,373,373,279,1123,638,225,805,0,0,115,543,43,30,3522,0,6727,3447,1298,8531,0,0,477,2563,264,61,23368,0,9894,3560,1511,10798,0,0,1873,7276,1727,1135,37774,126719727,67612177,18057735,86051245,0,0,10318291,55875029,4841796,342704,369818704,89845941,38506405,9009786,61021495,0,0,13471018,55854909,5421562,966674,274097790,6493376,179798113,89394599,22814060,118522967,0,0,0,16928948,58113287,0,7777636,0,0,0,15670532,515513518,0,0,0,0,0,34756026,15035015,2670210,23183246,0,0,5002888,47246917,379582,129092,128402976,680744,147407421,0,1278643,0,0,0,0,0,312022880,0,0,0,0,0,0,0,0,0,0,0,0,0
376,106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20233,07/01/2023,09/30/2023,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,34,75,109,0,31,0,0,1,189,0,0,405,0,703,815,0,374,0,0,2,1008,0,0,2902,0,174,73,0,5,0,0,204,1645,55,0,2156,2385118,3025954,0,1374415,0,0,6831,3736080,0,0,10528398,110636,41113,0,5673,0,0,104625,1074342,30091,0,1366480,181369,1373362,1680625,241,847343,0,0,0,59731,2102443,0,109498,0,0,0,-15584,6339028,0,0,0,0,0,1004488,1341530,-149,495096,0,0,51965,2647285,15637,-2,5555850,106120,6058428,0,43270,0,0,0,0,10073,4177176,0,0,0,0,0,0,0,0,0,0,0,0,0
377,106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20233,07/01/2023,09/30/2023,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,355,355,272,940,990,275,1398,0,0,63,950,18,57,4691,0,5511,5340,2033,5679,0,0,358,3680,39,154,22794,0,11477,11502,2169,12700,0,0,3959,8929,1174,35,51945,179266099,181595526,51134686,170538347,0,0,13639883,114139933,1672694,1646427,713633595,83503339,95210302,13977191,123365028,0,0,10825587,90293651,14136834,272183,431584115,4904404,221106876,240925492,61606156,268460988,0,0,0,19609781,138511776,0,12911755,0,0,0,8973520,977010748,0,0,0,0,0,39155912,33299765,2732794,24258149,0,0,4785528,63083163,447829,443822,168206962,2472146,168095952,0,1698873,0,0,0,0,4087187,222144739,0,0,0,0,0,0,0,0,0,0,0,0,0
378,106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,CAROLYN CALDWELL,360,307,196,392,472,263,1199,0,0,26,299,22,18,2691,0,2816,3229,1419,7212,0,0,216,1463,43,56,16454,0,1826,1731,4075,9767,0,0,634,3378,684,878,22973,44829270,52623834,20393463,115767716,0,0,3770444,25745871,1098377,379908,264608883,10258820,14230494,9906095,50654900,0,0,2319949,15394256,2710427,95242,105570183,2784137,44438135,54010609,22387476,144740522,-7820610,0,0,4167081,23094435,0,6828752,0,0,0,6941342,301571879,0,14267659,0,0,14267659,9483231,10937894,6815574,38020070,0,0,798976,16609360,81880,127861,82874846,5663456,108556233,0,995104,0,0,0,0,2073154,170987076,0,0,0,0,0,0,0,0,0,0,0,0,0
379,106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20233,07/01/2023,09/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,DARYN KUMAR,275,203,70,362,216,100,165,0,0,16,163,5,5,1032,0,2113,1222,588,1030,0,0,81,831,51,17,5933,0,4776,3223,186,1475,0,0,412,4154,673,390,15289,56833091,30834641,7196046,25152872,0,0,2850157,14380728,1910291,1138107,140295933,22455686,16954442,924933,7541245,0,0,2665408,25608822,1378031,1660945,79189512,2097077,65174758,40346592,6543539,28546777,0,0,0,3603255,19863332,0,3277066,0,0,0,5184616,174637012,0,0,0,0,0,12445995,6585168,1298903,3367595,0,0,708229,19987900,207234,247409,44848433,2209613,69877648,0,2075150,0,0,0,0,492331,195474706,0,0,0,0,0,0,0,0,0,0,0,0,0
380,106010967,ST. ROSE HOSPITAL,20233,07/01/2023,09/30/2023,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,,510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,LEX REDDY,171,171,38,218,104,97,309,1,0,7,56,0,18,810,0,982,429,394,1016,4,0,26,243,0,91,3185,0,1371,576,580,3408,233,0,271,767,44,1014,8264,23344549,12038097,9940995,24922156,151629,0,684135,7076916,0,464380,78622857,6626561,2712268,3122912,14526609,838844,0,818767,3753152,258471,1506132,34163716,-390876,25080880,10225930,2190488,36715477,-43181,1055288,0,1001718,7508120,0,403295,-4999692,0,0,2396802,81144249,0,0,0,0,0,4890230,4524435,10916600,2811463,-64815,0,501184,3439211,4854868,-230852,31642324,110085,35439239,0,69070,0,0,0,0,52104,27100555,0,0,0,0,0,0,0,0,0,0,0,0,0
381,106514005,STABLER LANE BEHAVIORAL HEALTH - PHF,20233,07/01/2023,09/30/2023,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,,530-418-0444,1253 STABLER LANE,YUBA CITY,95993,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,1455,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543465,1543465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543465,1543465,0,1543368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,106430905,STANFORD HEALTH CARE,20233,07/01/2023,09/30/2023,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,604,708,708,3105,1154,285,1318,0,0,114,2211,35,135,8357,0,21490,8608,2242,9300,0,0,1588,17013,268,368,60877,0,199173,60774,8293,68590,0,0,31542,250752,358,7218,626700,1408817339,567333730,140940422,576379974,0,0,97704149,1207705802,16283795,25236958,4040402169,1510641018,460943338,62897648,520226836,0,0,239229779,1901845636,2718472,54747434,4753250161,27018847,2624018196,916907736,140262804,986006796,0,0,0,280021941,1951747706,0,19002267,0,0,0,68728902,7013715195,0,193020,0,0,193020,295440161,111369332,63575266,110793034,0,0,56911986,1130784885,0,11255491,1780130155,78842927,1759107639,0,109224141,0,0,0,0,99804343,3547226294,0,0,0,0,0,0,0,0,0,0,21900727,0,53478021
