_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
28,106190034,ANTELOPE VALLEY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,253,772,754,514,1450,0,0,1049,0,109,64,4712,0,4101,3359,2889,5816,0,0,3851,0,641,308,20965,0,4104,2803,3149,12768,0,0,6200,0,2699,662,32385,62935675,58777561,43325340,80224142,0,0,60433608,0,5025009,2631107,313352442,18034845,27903282,11511287,54810388,0,0,38600567,0,4390787,3830136,159081292,7679374,51102304,65489094,44198982,110875303,-889307,0,0,74466696,0,0.0,1071236,0,0,0,1428675,355422357,0,1157826,0,0,1157826,29868216,21191749,11526952,23397210,0,0,22647635,0,4504873,5032568,118169203,2781981,118778633,0,925089,0,0,0,0,0,197221276,0,0,0,0,0,0,0,0,0.0,0,0,0,0
29,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,368,464,0,1409,1905,0,0,253,0,424,0,4455,0,3771,0,13229,8858,0,0,1466,0,2117,0,29441,0,18387,0,42727,9076,0,0,2519,0,7911,110,80730,76959476,0,93958233,95930019,0,0,23483237,0,21323582,0,311654547,29021611,0,49935354,51189727,0,0,6488043,0,22523072,313176,159470983,297514,78928154,0,92111424,146846451,-32707000,0,0,14998215,0,0.0,41653794,0,0,0,0,342128552,0,0,0,0,0,27052933,0,84489164,273295,0,0,14973065,0,2192859,15662,128996978,41293435,165838046,0,94873,0,0,0,0,1503364,310511875,0,0,0,0,0,0,0,0,0.0,0,0,0,0
30,106400683,ATASCADERO STATE HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1106,1106,9,0,0,0,0,0,10,0,0,221,240,0,52229,0,0,0,0,0,2241,0,0,37979,92449,0,0,0,0,0,0,0,0,0,0,0,0,25100246,0,0,0,0,0,1076954,0,0,18251715,44428915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0,0,0,0,0,29,0,0,0,0,0,25100246,0,0,0,0,0,1076925,0,0,18251715,44428886,0,62005528,0,17576642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
31,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,SUSAN ROSE,95,95,69,93,29,147,0,178,0,8,254,1,0,710,0,1389,316,1087,0,1799,0,33,1636,12,0,6272,0,0,9,40,0,11,0,4,273,0,6,343,3058125,695800,2394975,0,3962200,0,72750,3605500,26425,0,13815775,0,4725,20825,0,5075,0,1750,138250,0,3150,173775,0,1573150,269502,709095,0,0,1813283,0,38884,1167842,0.0,26425,0,0,0,735,5598916,0,0,0,0,0,1484975,431023,1706705,0,2153992,0,35616,2575908,0,2415,8390634,13916,8367604,1258055,-1176,0,0,0,0,24527,339213,0,0,0,0,0,0,0,0,0.0,0,0,0,0
32,106190163,AURORA CHARTER OAK,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,TODD SMITH,134,134,129,180,147,208,0,705,0,19,415,0,8,1682,0,1732,1153,1359,0,4935,0,110,2488,0,29,11806,0,1404,352,0,0,0,0,4,1549,0,34,3343,2602525,1732900,1991275,0,7483100,0,167000,3753900,0,43725,17774425,686880,169760,0,0,0,0,2240,781280,0,16160,1656320,0,1128033,711654,979446,0,-42951,3609079,0,67291,1801199,0.0,0,0,0,0,37570,8291321,0,0,0,0,0,2161372,1191006,1054780,0,3874021,0,101949,2733981,0,22315,11139424,24029,10614108,546205,381592,0,0,0,0,638875,6365326,0,0,0,0,0,0,0,0,0.0,0,0,0,0
33,106190462,AURORA LAS ENCINAS HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,TREVOR ASMUS,118,118,88,111,38,16,0,74,0,169,342,0,15,765,0,2007,526,77,2,1920,0,755,2401,0,341,8029,0,356,112,0,0,0,0,0,1723,0,119,2310,3708050,974325,142825,3725,3555625,0,1403350,4470225,0,639291,14897416,161600,49280,0,0,0,0,0,780960,0,49920,1041760,0,1726809,488632,75986,1778,0,1880179,0,518849,2492520,0.0,0,0,0,0,403089,7587842,0,0,0,0,0,2142841,534973,66839,1947,1675446,0,884501,2758665,0,286122,8351334,17204,7420384,319894,344760,0,0,0,0,86028,3255531,0,0,0,0,0,0,0,0,0.0,0,0,0,0
34,106374024,AURORA SAN DIEGO,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,90,90,36,26,13,0,2,0,263,290,1,3,634,0,306,207,55,0,12,0,5838,1771,5,12,8206,0,130,104,0,0,0,0,1500,1883,0,15,3632,551525,373175,99300,0,21650,0,10545875,3198650,9025,21650,14820850,61440,48800,0,0,0,0,717120,984640,0,6080,1818080,0,335998,224573,49121,0,0,10543,0,3984491,2172328,0.0,9025,0,0,0,18266,6804345,0,0,0,0,0,276967,197402,50179,0,11107,0,7278504,2010962,0,9464,9834585,13087,7844048,181508,-1202,0,0,0,0,28938,826889,0,0,0,0,0,0,0,0,0.0,0,0,0,0
35,106560203,AURORA VISTA DEL MAR HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,JENIFER NYHUIS,87,51,51,103,19,179,0,61,0,40,301,0,8,711,0,909,161,1081,0,325,0,237,1936,0,31,4680,0,61,30,0,0,0,0,190,723,0,2,1006,1547800,275850,1870585,0,554025,0,404300,3367475,0,52900,8072935,32130,15980,0,0,0,0,88060,372300,0,1020,509490,0,516359,120925,952554,0,0,311167,0,213119,1606643,0.0,0,0,0,0,28615,3749382,0,0,0,0,0,1063571,170905,918031,0,242858,0,279241,2133132,0,25305,4833043,2415199,5418963,143370,-1373,0,0,0,0,246449,2219799,0,0,0,0,0,0,0,0,0.0,0,0,0,0
36,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,JEFF CHINN,90,90,58,65,24,208,0,143,0,5,186,0,0,631,0,745,154,1813,0,1357,0,44,1200,0,0,5313,0,63,0,0,0,0,0,54,236,0,0,353,1491550,308600,3631150,0,2717525,0,88150,2404500,0,0,10641475,31325,0,0,0,0,0,27825,117950,0,0,177100,0,862345,137825,1997167,0,0,1807555,0,47642,1217363,0.0,0,0,0,0,0,6069897,0,0,0,0,0,660530,170775,1633983,0,909970,0,68333,1305087,0,0,4748678,18317,5909572,1075944,-690,0,0,0,0,111183,562220,0,0,0,0,0,0,0,0,0.0,0,0,0,0
37,106154101,BAKERSFIELD HEART HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,MICHELLE OXFORD,47,47,47,372,87,27,101,0,0,13,79,0,4,683,0,1987,577,167,598,0,0,33,289,0,11,3662,0,1104,318,208,676,0,0,51,716,0,222,3295,33222408,8633903,2284382,9294748,0,0,804556,5764637,0,170083,60174717,19072197,4467162,1548371,6903273,0,0,469022,9328065,0,582695,42370785,235455,40821277,10065745,1627228,15772399,0,0,0,928941,12007808,0.0,0,0,0,0,616716,82075569,0,0,0,0,0,11353253,3005240,2196725,388429,0,0,341375,3018329,0,166582,20469933,74079,20640865,0,225101,0,0,0,0,437893,57582256,0,0,0,0,0,0,0,0,0.0,0,0,0,0
38,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,JON VAN BOENING,428,399,206,772,562,524,1490,0,0,40,661,33,5,4087,0,3760,2665,3098,5131,0,0,111,2341,119,20,17245,0,6669,2257,2774,12658,0,0,498,5409,1129,439,31833,84749016,61196495,46988715,89927333,0,0,4949885,47711581,2276987,370109,338170121,54010049,25630530,8927340,63518143,0,0,2951036,44460443,3290759,1298839,204087139,1496103,115434822,77359962,43148374,120271282,-1219593,0,0,5570703,56692383,0.0,4541789,0,0,0,4662054,427957879,8349247,0,0,4561155,12910402,21969433,17598924,12494052,33680378,0,0,1915659,39349861,82457,119019,127209783,762742,127891534,0,19530840,0,0,0,0,1963893,181317083,0,0,0,0,0,0,0,0,0.0,0,0,0,0
39,106364121,BALLARD REHABILITATION HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,55,29,20,52,0,0,58,0,0,0,214,0,658,400,264,924,0,0,1099,0,0,0,3345,0,194,277,26,547,0,0,880,0,0,0,1924,2076942,1239748,834464,2687485,0,0,3273135,0,0,0,10111774,85515,109880,8489,148973,0,0,364917,0,0,0,717774,58424,746679,568442,477812,1500969,0,0,0,1683329,0,0.0,0,0,0,0,0,5035655,0,0,0,0,0,1357354,781186,365141,1335489,0,0,1954723,0,0,0,5793893,400219,4605330,0,-1286895,0,0,0,0,21175,444156,0,0,0,0,0,0,0,0,0.0,0,0,0,0
40,106184008,BANNER LASSEN MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,63,0,65,0,0,0,74,0,0,0,202,0,304,0,186,0,0,0,222,0,0,0,712,0,2837,56,1898,0,0,0,3082,0,234,0,8107,1675519,0,1557034,0,0,0,1659420,0,0,0,4891973,5493222,166666,3799080,0,0,0,5799267,0,259348,0,15517583,703179,1730550,77497,3353875,0,0,0,0,2237234,0,0.0,195568,0,0,0,0,8297903,0,0,0,0,0,5244815,73416,1822292,0,0,0,4813607,0,157523,0,12111653,-10651,9170523,1209760,0,0,0,0,0,1707286,20935355,0,0,0,0,0,0,0,0,0.0,0,0,0,0
41,106190052,BARLOW RESPIRATORY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,113,7,2,1,0,0,4,22,0,0,149,0,4123,411,251,106,0,0,155,863,0,0,5909,0,0,0,0,0,0,0,0,0,0,0,0,84526814,7479678,4291734,1722851,0,0,2856618,16559957,0,0,117437652,0,0,0,0,0,0,0,0,0,0,0,391350,76689713,6772961,3912182,1559178,0,0,0,2124754,14399256,0.0,304367,0,0,0,0,106153761,0,0,0,0,0,7837101,706717,379552,163673,0,0,340514,2160701,-304367,0,11283891,120103,15507622,0,0,0,0,0,0,2312575,17459128,0,0,0,0,0,0,0,0,0.0,0,0,0,0
42,106364430,BARSTOW COMMUNITY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,J. KOLBE SHERIDAN,30,30,30,65,66,103,142,0,0,31,41,0,68,516,0,265,232,320,450,0,0,111,193,0,218,1789,0,384,292,1749,2591,0,0,668,506,0,1120,7310,13029943,7941892,6802015,11836329,0,0,3494912,5956814,0,1635508,50697413,9493805,5734667,12627157,22712668,0,0,6735534,8846585,0,4942057,71092473,3408238,20459723,11272133,17967295,33076145,-157063,0,0,8381208,5824361,0.0,0,0,0,0,6319050,106551090,0,0,0,0,0,2029943,2370344,1390304,1527668,0,0,1239163,6593271,0,88103,15238796,-2622413,11404836,0,6178,0,0,0,0,0,54358747,0,0,0,0,0,0,0,0,0.0,0,0,0,0
43,106090793,BARTON MEMORIAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,105,18,23,86,0,0,31,99,21,25,408,4,392,64,92,252,0,0,77,266,51,75,1269,3979,4135,585,465,2569,0,0,1238,4407,376,1337,15112,11071844,1367580,3926866,5371874,0,0,2449741,6289991,2030366,1487102,33995364,23717179,3682330,3042128,13471163,0,0,9372320,23348690,2948856,3431037,83013703,4330002,29570670,4292423,5993334,16205012,0,0,0,4492383,8891604,0.0,2068241,0,0,0,1909364,77753033,0,0,0,0,0,5218353,757487,975659,2638025,0,0,2999677,20747077,4979222,940534,39256034,7662709,44626869,0,4467673,0,0,0,0,1620736,101478958,0,0,0,0,0,0,0,0,0.0,0,0,0,0
44,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315.0,JOHN P. FRIEL,30,30,26,10,8,6,5,0,0,7,2,0,0,38,4,132,35,1078,11,0,0,65,12,0,0,1333,1111,3431,998,4853,336,0,0,1864,203,0,1030,12715,305060,185218,550399,67981,0,0,65686,59441,0,0,1233785,2039713,1588011,2838337,964129,0,0,3020168,819039,0,783063,12052460,468516,1412088,970598,1785562,786567,0,0,0,1561007,402912,0.0,81526,0,0,0,75352,7544128,0,0,0,0,0,932685,802631,1603174,245543,0,0,1524847,475568,0,157669,5742117,187770,6677643,0,684407,0,0,0,0,280115,11087874,0,0,0,0,0,0,0,0,0.0,0,0,0,0
45,106190081,BEVERLY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,350,410,270,776,0,0,18,217,3,12,2056,0,2328,2087,1289,3085,0,0,178,867,11,38,9883,0,1012,1311,729,3072,0,0,259,1465,67,786,8701,17448483,18313807,11069466,24026376,0,0,918660,7652658,99239,250773,79779462,5503356,9849505,1962367,10507555,0,0,332099,5907189,273890,1194517,35530478,1575825,15845706,20117845,4492276,29215053,-2286348,0,0,360094,11177486,0.0,967856,0,0,0,209453,81675246,0,6276211,0,0,6276211,7057995,7986397,10825905,10929178,0,0,888042,2223388,0,0,39910905,106808,45034460,1261544,5827552,0,0,0,0,3120891,91247834,0,0,0,0,0,0,0,0,0.0,0,0,0,0
46,106190020,BHC ALHAMBRA HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,93,64,20,203,0,0,0,96,976,0,0,1359,0,858,223,1477,0,0,0,771,4704,0,0,8033,0,2807,0,0,0,0,0,460,951,0,0,4218,1458600,379100,2510900,0,0,0,1310700,8000650,0,0,13659950,1512380,0,0,0,0,0,235635,685775,0,0,2433790,137519,1331075,170592,1329575,0,0,0,0,471036,2935798,0.0,0,0,0,0,0,6375595,0,0,0,0,0,1616286,205218,1165940,0,0,0,1059263,5671438,0,0,9718145,1050,6852090,235140,6666,0,0,0,0,97437,7862676,0,0,0,0,0,0,0,0,0.0,0,0,0,0
47,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,"",530-891-2775,592 RIO LINDO AVENUE,CHICO,95926.0,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,85,0,0,0,85,0,0,0,0,0,0,0,1052,0,0,0,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165470,0,0,0,165470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165470,0,0,0,165470,0,1148584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
48,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015.0,ALINA MORAN,318,318,210,325,298,903,2149,0,0,40,193,69,0,3977,0,1632,1192,5372,8213,0,0,136,772,314,0,17631,0,863,1035,3842,11472,0,0,240,1211,940,0,19603,20629474,23649773,63236751,113093755,0,0,2549186,12397753,4691793,0,240248485,7323057,7607452,19786530,66886497,0,0,2372671,8246016,4754775,0,116976998,1064282,19481640,22977630,62240377,142150409,-14906945,0,0,2320898,7146300,0.0,7888794,0,0,0,1820290,252183675,1010084,24400004,0,0,25410088,7455216,8766129,26527896,74444513,0,0,1313165,10700116,1244861,0,130451896,7222834,122559301,0,1125180,0,0,0,0,3797765,343718923,0,0,0,0,0,0,0,0,0.0,0,0,0,0
49,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110.0,"WARREN BROWNER, MD",120,120,63,410,223,59,186,0,0,22,152,5,28,1085,0,1753,983,296,878,0,0,90,501,27,121,4649,0,655,326,309,1655,0,0,163,933,313,86,4440,35767206,16781589,4199163,13592553,0,0,1756875,11712920,377690,1728022,85916018,7743229,3908728,1871135,10735282,0,0,1654239,13719337,1795348,484914,41912212,1496905,32950225,16589331,2826103,20311722,0,0,0,2316529,10839940,0.0,2173038,0,0,0,1663947,91167740,0,0,0,0,0,10133566,4082637,3230251,4016113,0,0,997155,14160711,0,40057,36660490,14240417,62038753,0,382410,0,0,0,0,10603191,476006401,0,0,0,0,0,0,0,0,0.0,0,0,0,0
50,106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109.0,"WARREN BROWNER, MD",453,453,343,1267,470,274,685,0,0,145,1865,22,49,4777,0,8469,2659,2539,4128,0,0,1009,8290,98,194,27386,0,3150,1468,498,3250,1,1,528,5123,468,812,15299,161079114,50368226,32972018,71448373,0,0,17714936,172068522,1559638,3020991,510231818,81503265,32008419,3365310,32645141,392,827,9388880,101516444,4582656,7596446,272607780,5298226,172958618,65453638,24741362,85798274,0,0,827,20752906,120768647,0.0,6142294,0,0,0,7824002,509738794,0,8213848,0,6088659,14302507,67967960,16791037,11562012,26509087,392,0,5712937,157061672,0,1798214,287403311,27267497,282672852,0,8648757,0,0,0,0,10859521,2325031943,0,0,0,0,0,0,0,0,0.0,0,0,0,0
51,106190155,CALIFORNIA REHABILITATION INSTITUTE,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Comparable,"",424-522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067.0,DR. RICHARD MONTMENY,138,138,138,647,66,0,0,0,0,150,0,0,7,870,0,8545,856,0,0,0,0,2589,0,0,47,12037,0,727,4,0,0,0,0,21,434,0,0,1186,66990570,6818891,0,0,0,0,20756559,0,0,346856,94912876,236044,1231,0,0,0,0,8573,168008,0,0,413856,351738,47141572,4948469,7546,5873,0,0,0,9389120,89485,0.0,0,0,0,0,100600,62034403,0,0,0,0,0,19964898,1856119,-5543,-5531,0,0,11159089,77040,0,246257,33292329,-820403,27000179,0,45960,0,0,0,0,328209,6472035,0,0,0,0,0,0,0,0,0.0,0,0,0,0
52,106364050,CANYON RIDGE HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,"",909-590-3700,5353 G STREET,CHINO,91710.0,STEPHANIE BERNIER,106,106,106,149,84,264,0,0,0,341,558,12,4,1412,0,2069,900,1195,0,0,0,1852,3331,49,22,9418,0,1153,500,0,0,0,0,678,1157,0,0,3488,3724200,1620000,2151000,0,0,0,3333600,6005282,88200,39600,16961882,908640,397440,0,0,0,0,516780,878040,0,0,2700900,289369,2271959,927038,1191290,0,0,0,0,1902959,3307731,0.0,88200,0,0,0,19800,9998346,0,0,0,0,0,2292347,1059287,931642,0,0,0,1890660,3471284,0,19216,9664436,44,5912542,106507,6687,0,0,0,0,2869768,34849577,0,0,0,0,0,0,0,0,0.0,0,0,0,0
53,106190137,CASA COLINA HOSPITAL AND CENTER FOR HEALTH CARE,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-596-7733,255 EAST BONITA AVENUE,POMONA,91767.0,FELICE L LOVERSO,99,99,99,257,72,5,55,0,0,132,96,0,2,619,0,2743,708,38,685,0,0,1515,1140,0,45,6874,0,5867,2184,76,1135,0,0,8350,4646,0,1517,23775,15214989,4966152,183042,4190717,0,0,10522643,8183595,0,155740,43416878,5674322,2095573,26793,2246414,0,0,8043904,4108483,0,1077267,23272756,166815,15292674,5222881,192097,3185789,0,0,0,13034369,9835219,0.0,0,0,0,0,-140022,46789822,0,0,0,0,0,5596637,1838844,17738,3251342,0,0,5532178,2456859,0,1206214,19899812,6071,20564419,0,833113,0,0,0,0,355553,74787270,0,0,0,0,0,0,0,0,0.0,0,0,0,0
54,106370033,"CASA PALMERA CARE CENTER, LLC",20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Investor - Corp.,Comparable,"",858-481-4411,14750 EL CAMINO REAL,DEL MAR,92014.0,SCOTT CLARK,93,62,62,0,0,0,0,0,0,0,334,0,0,334,0,0,0,0,0,0,0,0,4916,0,0,4916,0,0,0,0,0,0,0,0,1293,0,0,1293,0,0,0,0,0,0,0,12290000,0,0,12290000,0,0,0,0,0,0,0,783563,0,0,783563,86417,0,0,0,0,0,0,0,0,8752713,0.0,0,0,0,0,0,8839130,0,0,0,0,0,0,0,0,0,0,0,0,4234433,0,0,4234433,0,3221732,0,0,0,0,0,0,36203,42002,0,0,0,0,0,0,0,0,0.0,0,0,0,0
55,106190045,CATALINA ISLAND MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Rural,310-510-0700,100 FALLS CANYON ROAD,AVALON,90704.0,JASON PARET,12,12,12,2,0,3,0,0,0,0,0,0,0,5,0,72,0,455,0,0,0,0,0,0,0,527,0,1245,0,1136,0,0,0,1532,0,0,215,4128,177855,0,275182,0,0,0,0,0,0,0,453037,1111354,0,872666,0,0,0,2092841,0,0,333700,4410561,316549,415684,0,588709,0,0,0,0,882233,0,0.0,19772,0,0,0,0,2222947,0,0,0,0,0,873526,0,559139,0,0,0,1190835,0,0,17151,2640651,216276,3378550,0,75951,0,0,0,0,44129,2104041,0,0,0,0,0,0,0,0,0.0,0,0,0,0
